# Threshold Efficiency
0.022808 0.952158
0.022908 0.951665
0.023008 0.950925
0.023107 0.949938
0.023207 0.949199
0.023307 0.948952
0.023406 0.948952
0.023506 0.948705
0.023605 0.948705
0.023705 0.948212
0.023805 0.947226
0.023904 0.946979
0.024004 0.946732
0.024104 0.946486
0.024203 0.945746
0.024303 0.945499
0.024402 0.945499
0.024502 0.945499
0.024602 0.945006
0.024701 0.945006
0.024801 0.944760
0.024901 0.944760
0.025000 0.944513
0.025100 0.944266
0.025200 0.944020
0.025299 0.943280
0.025399 0.942787
0.025498 0.942293
0.025598 0.941800
0.025698 0.941800
0.025797 0.941060
0.025897 0.941060
0.025997 0.941060
0.026096 0.940814
0.026196 0.940814
0.026295 0.940814
0.026395 0.940321
0.026495 0.939827
0.026594 0.939827
0.026694 0.939334
0.026794 0.939334
0.026893 0.938348
0.026993 0.938348
0.027093 0.938101
0.027192 0.937855
0.027292 0.937855
0.027391 0.937608
0.027491 0.937608
0.027591 0.937115
0.027690 0.936868
0.027790 0.936868
0.027890 0.936868
0.027989 0.935882
0.028089 0.935142
0.028189 0.934895
0.028288 0.934649
0.028388 0.934402
0.028487 0.933909
0.028587 0.933169
0.028687 0.932922
0.028786 0.932676
0.028886 0.931936
0.028986 0.931689
0.029085 0.931689
0.029185 0.931443
0.029284 0.930949
0.029384 0.930949
0.029484 0.930210
0.029583 0.929716
0.029683 0.929716
0.029783 0.929470
0.029882 0.928730
0.029982 0.928730
0.030082 0.927990
0.030181 0.927497
0.030281 0.926757
0.030380 0.926510
0.030480 0.925524
0.030580 0.925277
0.030679 0.925277
0.030779 0.924784
0.030879 0.924538
0.030978 0.924291
0.031078 0.924291
0.031177 0.923798
0.031277 0.923305
0.031377 0.923305
0.031476 0.923305
0.031576 0.923305
0.031676 0.923058
0.031775 0.922565
0.031875 0.922072
0.031975 0.921825
0.032074 0.921578
0.032174 0.920345
0.032273 0.920345
0.032373 0.919605
0.032473 0.918866
0.032572 0.918866
0.032672 0.918866
0.032772 0.918866
0.032871 0.918619
0.032971 0.918372
0.033071 0.918372
0.033170 0.918372
0.033270 0.917633
0.033369 0.916893
0.033469 0.916646
0.033569 0.916400
0.033668 0.916400
0.033768 0.915906
0.033868 0.915660
0.033967 0.915660
0.034067 0.915660
0.034166 0.914920
0.034266 0.914673
0.034366 0.914180
0.034465 0.913933
0.034565 0.913440
0.034665 0.912947
0.034764 0.912947
0.034864 0.912207
0.034964 0.912207
0.035063 0.912207
0.035163 0.911961
0.035262 0.911961
0.035362 0.911714
0.035462 0.910974
0.035561 0.910727
0.035661 0.910481
0.035761 0.910234
0.035860 0.909741
0.035960 0.909494
0.036060 0.909494
0.036159 0.908755
0.036259 0.908015
0.036358 0.907768
0.036458 0.907768
0.036558 0.907275
0.036657 0.907275
0.036757 0.907275
0.036857 0.907028
0.036956 0.906782
0.037056 0.906289
0.037155 0.905795
0.037255 0.905302
0.037355 0.905302
0.037454 0.905055
0.037554 0.904809
0.037654 0.904316
0.037753 0.903576
0.037853 0.903576
0.037953 0.903083
0.038052 0.902343
0.038152 0.902096
0.038251 0.901850
0.038351 0.901850
0.038451 0.901356
0.038550 0.901356
0.038650 0.901110
0.038750 0.900863
0.038849 0.900617
0.038949 0.899630
0.039048 0.899383
0.039148 0.898644
0.039248 0.898397
0.039347 0.898397
0.039447 0.898150
0.039547 0.897904
0.039646 0.897904
0.039746 0.897411
0.039846 0.897164
0.039945 0.896671
0.040045 0.895684
0.040144 0.894945
0.040244 0.894945
0.040344 0.894945
0.040443 0.894451
0.040543 0.893711
0.040643 0.892972
0.040742 0.892725
0.040842 0.892725
0.040942 0.892232
0.041041 0.892232
0.041141 0.891739
0.041240 0.891492
0.041340 0.891245
0.041440 0.890506
0.041539 0.890506
0.041639 0.890012
0.041739 0.889519
0.041838 0.889273
0.041938 0.889026
0.042037 0.888533
0.042137 0.888533
0.042237 0.888039
0.042336 0.887546
0.042436 0.887053
0.042536 0.887053
0.042635 0.886560
0.042735 0.886560
0.042835 0.886313
0.042934 0.885820
0.043034 0.885327
0.043133 0.885327
0.043233 0.884834
0.043333 0.884587
0.043432 0.884094
0.043532 0.883600
0.043632 0.883600
0.043731 0.883354
0.043831 0.882614
0.043930 0.882367
0.044030 0.881874
0.044130 0.881874
0.044229 0.881381
0.044329 0.881381
0.044429 0.881134
0.044528 0.880148
0.044628 0.879655
0.044728 0.879408
0.044827 0.878668
0.044927 0.878422
0.045026 0.878175
0.045126 0.878175
0.045226 0.877682
0.045325 0.877189
0.045425 0.876942
0.045525 0.876449
0.045624 0.876202
0.045724 0.876202
0.045824 0.876202
0.045923 0.875462
0.046023 0.875216
0.046122 0.875216
0.046222 0.874969
0.046322 0.874476
0.046421 0.874229
0.046521 0.873243
0.046621 0.872750
0.046720 0.872010
0.046820 0.871023
0.046919 0.871023
0.047019 0.870777
0.047119 0.870284
0.047218 0.869790
0.047318 0.869297
0.047418 0.869051
0.047517 0.868557
0.047617 0.868311
0.047717 0.868064
0.047816 0.868064
0.047916 0.867818
0.048015 0.867571
0.048115 0.866338
0.048215 0.866091
0.048314 0.865845
0.048414 0.865105
0.048514 0.864118
0.048613 0.864118
0.048713 0.863872
0.048812 0.863872
0.048912 0.863625
0.049012 0.862639
0.049111 0.861652
0.049211 0.861159
0.049311 0.860666
0.049410 0.860173
0.049510 0.860173
0.049610 0.859186
0.049709 0.858693
0.049809 0.858200
0.049908 0.857953
0.050008 0.857953
0.050108 0.856967
0.050207 0.856967
0.050307 0.855980
0.050407 0.855734
0.050506 0.855240
0.050606 0.854501
0.050706 0.853268
0.050805 0.852281
0.050905 0.851295
0.051004 0.851048
0.051104 0.850801
0.051204 0.850555
0.051303 0.850308
0.051403 0.849815
0.051503 0.849568
0.051602 0.849322
0.051702 0.849075
0.051801 0.848829
0.051901 0.848089
0.052001 0.847102
0.052100 0.845869
0.052200 0.845376
0.052300 0.845129
0.052399 0.845129
0.052499 0.844636
0.052599 0.844143
0.052698 0.842910
0.052798 0.842663
0.052897 0.842663
0.052997 0.841924
0.053097 0.841430
0.053196 0.840691
0.053296 0.840691
0.053396 0.839704
0.053495 0.839457
0.053595 0.838964
0.053695 0.838718
0.053794 0.837731
0.053894 0.837238
0.053993 0.836498
0.054093 0.836252
0.054193 0.835512
0.054292 0.835018
0.054392 0.834525
0.054492 0.834279
0.054591 0.833785
0.054691 0.833292
0.054790 0.833292
0.054890 0.832552
0.054990 0.832552
0.055089 0.832552
0.055189 0.832059
0.055289 0.832059
0.055388 0.831813
0.055488 0.831566
0.055588 0.831319
0.055687 0.831319
0.055787 0.831319
0.055886 0.831319
0.055986 0.831319
0.056086 0.831073
0.056185 0.830826
0.056285 0.830580
0.056385 0.830580
0.056484 0.829593
0.056584 0.828853
0.056683 0.828607
0.056783 0.827867
0.056883 0.827374
0.056982 0.827127
0.057082 0.826880
0.057182 0.826634
0.057281 0.825894
0.057381 0.825401
0.057481 0.825154
0.057580 0.824908
0.057680 0.824414
0.057779 0.824168
0.057879 0.823921
0.057979 0.823428
0.058078 0.823428
0.058178 0.823181
0.058278 0.822688
0.058377 0.822441
0.058477 0.821702
0.058577 0.820715
0.058676 0.819975
0.058776 0.819975
0.058875 0.819729
0.058975 0.819482
0.059075 0.818742
0.059174 0.818742
0.059274 0.818496
0.059374 0.817756
0.059473 0.817756
0.059573 0.817509
0.059672 0.817016
0.059772 0.816523
0.059872 0.816523
0.059971 0.816276
0.060071 0.816276
0.060171 0.816030
0.060270 0.816030
0.060370 0.815783
0.060470 0.814303
0.060569 0.813564
0.060669 0.813070
0.060768 0.812330
0.060868 0.812330
0.060968 0.811837
0.061067 0.811591
0.061167 0.811591
0.061267 0.811097
0.061366 0.810358
0.061466 0.809864
0.061565 0.809371
0.061665 0.808631
0.061765 0.808385
0.061864 0.807645
0.061964 0.807398
0.062064 0.807152
0.062163 0.806412
0.062263 0.805425
0.062363 0.805179
0.062462 0.804192
0.062562 0.803946
0.062661 0.803699
0.062761 0.803453
0.062861 0.802713
0.062960 0.802219
0.063060 0.801973
0.063160 0.801480
0.063259 0.801233
0.063359 0.800740
0.063459 0.800000
0.063558 0.799260
0.063658 0.799260
0.063757 0.799260
0.063857 0.798027
0.063957 0.797534
0.064056 0.797041
0.064156 0.797041
0.064256 0.796547
0.064355 0.796547
0.064455 0.796547
0.064554 0.796301
0.064654 0.796054
0.064754 0.795068
0.064853 0.794821
0.064953 0.794081
0.065053 0.793588
0.065152 0.793342
0.065252 0.793095
0.065352 0.792848
0.065451 0.792848
0.065551 0.791615
0.065650 0.791122
0.065750 0.790382
0.065850 0.788903
0.065949 0.788163
0.066049 0.787916
0.066149 0.787423
0.066248 0.787423
0.066348 0.786930
0.066447 0.786190
0.066547 0.786190
0.066647 0.785450
0.066746 0.784710
0.066846 0.784710
0.066946 0.783970
0.067045 0.782984
0.067145 0.782491
0.067245 0.782491
0.067344 0.781504
0.067444 0.781258
0.067543 0.780764
0.067643 0.779778
0.067743 0.779285
0.067842 0.778792
0.067942 0.778792
0.068042 0.778545
0.068141 0.778052
0.068241 0.778052
0.068341 0.777312
0.068440 0.777065
0.068540 0.776819
0.068639 0.776079
0.068739 0.776079
0.068839 0.775092
0.068938 0.775092
0.069038 0.774599
0.069138 0.773859
0.069237 0.773613
0.069337 0.773366
0.069436 0.772626
0.069536 0.772626
0.069636 0.772133
0.069735 0.771640
0.069835 0.771147
0.069935 0.770160
0.070034 0.769420
0.070134 0.768187
0.070234 0.767941
0.070333 0.767694
0.070433 0.767448
0.070532 0.766954
0.070632 0.766708
0.070732 0.765968
0.070831 0.765475
0.070931 0.765228
0.071031 0.765228
0.071130 0.764735
0.071230 0.764242
0.071330 0.763748
0.071429 0.763009
0.071529 0.762515
0.071628 0.762269
0.071728 0.762269
0.071828 0.762022
0.071927 0.761529
0.072027 0.760543
0.072127 0.760296
0.072226 0.759803
0.072326 0.759556
0.072425 0.759063
0.072525 0.757830
0.072625 0.757583
0.072724 0.757583
0.072824 0.757583
0.072924 0.757337
0.073023 0.757337
0.073123 0.757337
0.073223 0.756843
0.073322 0.756597
0.073422 0.756350
0.073521 0.756104
0.073621 0.755610
0.073721 0.755364
0.073820 0.755117
0.073920 0.754624
0.074020 0.754131
0.074119 0.753637
0.074219 0.753637
0.074318 0.753144
0.074418 0.752651
0.074518 0.751665
0.074617 0.751171
0.074717 0.749938
0.074817 0.749938
0.074916 0.749199
0.075016 0.748952
0.075116 0.748459
0.075215 0.748212
0.075315 0.747226
0.075414 0.746732
0.075514 0.746239
0.075614 0.745746
0.075713 0.745253
0.075813 0.744513
0.075913 0.743773
0.076012 0.743527
0.076112 0.742787
0.076212 0.742540
0.076311 0.742047
0.076411 0.741800
0.076510 0.741554
0.076610 0.741307
0.076710 0.741060
0.076809 0.740074
0.076909 0.739088
0.077009 0.739088
0.077108 0.738841
0.077208 0.738841
0.077307 0.738348
0.077407 0.737608
0.077507 0.737361
0.077606 0.737115
0.077706 0.736868
0.077806 0.736868
0.077905 0.736621
0.078005 0.736128
0.078105 0.735635
0.078204 0.735142
0.078304 0.733662
0.078403 0.733662
0.078503 0.732922
0.078603 0.732429
0.078702 0.732429
0.078802 0.732182
0.078902 0.732182
0.079001 0.732182
0.079101 0.731689
0.079200 0.731443
0.079300 0.730949
0.079400 0.730456
0.079499 0.730210
0.079599 0.729470
0.079699 0.729223
0.079798 0.728483
0.079898 0.728237
0.079998 0.727990
0.080097 0.727497
0.080197 0.726510
0.080296 0.726264
0.080396 0.726264
0.080496 0.726017
0.080595 0.726017
0.080695 0.725524
0.080795 0.725277
0.080894 0.724538
0.080994 0.724044
0.081094 0.723798
0.081193 0.723305
0.081293 0.723058
0.081392 0.723058
0.081492 0.723058
0.081592 0.723058
0.081691 0.722565
0.081791 0.722565
0.081891 0.721825
0.081990 0.720838
0.082090 0.720099
0.082189 0.719852
0.082289 0.719112
0.082389 0.718866
0.082488 0.718866
0.082588 0.718126
0.082688 0.717879
0.082787 0.717139
0.082887 0.717139
0.082987 0.716893
0.083086 0.716153
0.083186 0.715660
0.083285 0.715413
0.083385 0.715166
0.083485 0.713933
0.083584 0.713687
0.083684 0.713440
0.083784 0.712700
0.083883 0.712454
0.083983 0.712207
0.084082 0.712207
0.084182 0.712207
0.084282 0.711961
0.084381 0.711221
0.084481 0.710974
0.084581 0.710481
0.084680 0.709988
0.084780 0.709741
0.084880 0.709741
0.084979 0.709248
0.085079 0.708755
0.085178 0.707522
0.085278 0.706782
0.085378 0.706042
0.085477 0.706042
0.085577 0.705549
0.085677 0.705055
0.085776 0.705055
0.085876 0.705055
0.085976 0.704562
0.086075 0.704562
0.086175 0.703822
0.086274 0.703576
0.086374 0.703576
0.086474 0.703329
0.086573 0.702836
0.086673 0.702343
0.086773 0.702096
0.086872 0.701603
0.086972 0.701110
0.087071 0.700863
0.087171 0.700370
0.087271 0.700123
0.087370 0.700123
0.087470 0.699877
0.087570 0.699877
0.087669 0.699630
0.087769 0.699383
0.087869 0.698150
0.087968 0.698150
0.088068 0.698150
0.088167 0.697411
0.088267 0.696671
0.088367 0.696424
0.088466 0.696178
0.088566 0.695931
0.088666 0.695931
0.088765 0.695931
0.088865 0.695438
0.088964 0.695438
0.089064 0.695191
0.089164 0.694698
0.089263 0.694451
0.089363 0.694205
0.089463 0.693465
0.089562 0.693465
0.089662 0.693465
0.089762 0.692972
0.089861 0.692725
0.089961 0.691985
0.090060 0.691492
0.090160 0.691245
0.090260 0.691245
0.090359 0.690999
0.090459 0.690752
0.090559 0.690752
0.090658 0.690259
0.090758 0.690012
0.090858 0.689766
0.090957 0.689273
0.091057 0.689273
0.091156 0.687546
0.091256 0.687053
0.091356 0.686560
0.091455 0.686560
0.091555 0.686313
0.091655 0.685573
0.091754 0.685327
0.091854 0.685327
0.091953 0.684834
0.092053 0.684340
0.092153 0.683107
0.092252 0.682614
0.092352 0.682121
0.092452 0.681874
0.092551 0.681134
0.092651 0.680888
0.092751 0.680641
0.092850 0.679901
0.092950 0.679901
0.093049 0.679901
0.093149 0.679901
0.093249 0.679655
0.093348 0.679162
0.093448 0.678668
0.093548 0.678668
0.093647 0.678668
0.093747 0.678668
0.093847 0.678668
0.093946 0.678668
0.094046 0.678175
0.094145 0.677928
0.094245 0.677435
0.094345 0.677189
0.094444 0.676942
0.094544 0.676449
0.094644 0.676449
0.094743 0.676202
0.094843 0.675709
0.094942 0.675216
0.095042 0.674969
0.095142 0.674723
0.095241 0.674723
0.095341 0.674476
0.095441 0.673983
0.095540 0.672996
0.095640 0.672750
0.095740 0.672750
0.095839 0.672010
0.095939 0.671763
0.096038 0.671517
0.096138 0.671270
0.096238 0.671023
0.096337 0.670530
0.096437 0.670284
0.096537 0.670037
0.096636 0.669544
0.096736 0.669544
0.096835 0.669051
0.096935 0.669051
0.097035 0.668557
0.097134 0.668557
0.097234 0.668064
0.097334 0.667818
0.097433 0.667818
0.097533 0.667818
0.097633 0.667571
0.097732 0.665845
0.097832 0.665351
0.097931 0.665105
0.098031 0.664858
0.098131 0.664612
0.098230 0.664365
0.098330 0.663379
0.098430 0.663132
0.098529 0.662639
0.098629 0.662392
0.098729 0.662145
0.098828 0.662145
0.098928 0.661652
0.099027 0.661652
0.099127 0.661652
0.099227 0.661652
0.099326 0.661652
0.099426 0.661652
0.099526 0.661159
0.099625 0.660912
0.099725 0.660666
0.099824 0.660419
0.099924 0.660419
0.100024 0.660173
0.100123 0.659926
0.100223 0.659433
0.100323 0.658940
0.100422 0.658693
0.100522 0.658693
0.100622 0.658446
0.100721 0.658200
0.100821 0.657953
0.100920 0.657953
0.101020 0.657460
0.101120 0.657460
0.101219 0.656473
0.101319 0.656227
0.101419 0.655980
0.101518 0.655240
0.101618 0.655240
0.101717 0.654007
0.101817 0.653514
0.101917 0.653514
0.102016 0.653268
0.102116 0.653021
0.102216 0.652774
0.102315 0.652281
0.102415 0.651788
0.102515 0.651295
0.102614 0.651048
0.102714 0.650555
0.102813 0.650308
0.102913 0.649815
0.103013 0.649815
0.103112 0.649568
0.103212 0.649568
0.103312 0.649322
0.103411 0.649075
0.103511 0.648335
0.103611 0.648089
0.103710 0.647102
0.103810 0.647102
0.103909 0.646609
0.104009 0.646363
0.104109 0.646116
0.104208 0.645869
0.104308 0.645869
0.104408 0.644883
0.104507 0.644636
0.104607 0.644636
0.104706 0.644143
0.104806 0.643403
0.104906 0.643157
0.105005 0.642910
0.105105 0.642663
0.105205 0.642170
0.105304 0.641924
0.105404 0.641677
0.105504 0.641677
0.105603 0.640937
0.105703 0.640444
0.105802 0.640444
0.105902 0.639457
0.106002 0.639457
0.106101 0.639457
0.106201 0.638964
0.106301 0.638224
0.106400 0.637978
0.106500 0.637238
0.106599 0.636005
0.106699 0.635512
0.106799 0.635512
0.106898 0.635512
0.106998 0.635018
0.107098 0.634772
0.107197 0.634032
0.107297 0.633785
0.107397 0.633539
0.107496 0.633292
0.107596 0.632799
0.107695 0.632552
0.107795 0.632306
0.107895 0.631813
0.107994 0.631319
0.108094 0.630826
0.108194 0.630580
0.108293 0.630086
0.108393 0.630086
0.108493 0.629100
0.108592 0.629100
0.108692 0.628853
0.108791 0.628853
0.108891 0.628360
0.108991 0.627374
0.109090 0.627374
0.109190 0.627127
0.109290 0.627127
0.109389 0.626387
0.109489 0.625894
0.109588 0.625894
0.109688 0.625647
0.109788 0.625401
0.109887 0.625401
0.109987 0.624661
0.110087 0.624414
0.110186 0.624414
0.110286 0.623921
0.110386 0.623428
0.110485 0.623428
0.110585 0.622935
0.110684 0.622441
0.110784 0.622441
0.110884 0.621948
0.110983 0.621208
0.111083 0.620469
0.111183 0.620469
0.111282 0.619729
0.111382 0.618989
0.111482 0.618496
0.111581 0.618249
0.111681 0.618249
0.111780 0.617509
0.111880 0.617016
0.111980 0.617016
0.112079 0.616523
0.112179 0.616523
0.112279 0.616030
0.112378 0.615783
0.112478 0.615783
0.112577 0.615783
0.112677 0.615290
0.112777 0.614797
0.112876 0.614550
0.112976 0.614550
0.113076 0.614057
0.113175 0.613564
0.113275 0.613564
0.113375 0.613317
0.113474 0.613070
0.113574 0.613070
0.113673 0.612824
0.113773 0.612577
0.113873 0.612330
0.113972 0.611837
0.114072 0.611837
0.114172 0.611591
0.114271 0.611591
0.114371 0.611097
0.114470 0.610604
0.114570 0.609864
0.114670 0.609864
0.114769 0.609618
0.114869 0.609371
0.114969 0.609371
0.115068 0.609371
0.115168 0.609371
0.115268 0.609371
0.115367 0.608878
0.115467 0.608385
0.115566 0.607645
0.115666 0.607645
0.115766 0.606658
0.115865 0.605919
0.115965 0.605672
0.116065 0.605425
0.116164 0.605425
0.116264 0.604686
0.116364 0.604192
0.116463 0.604192
0.116563 0.603699
0.116662 0.603453
0.116762 0.602713
0.116862 0.601726
0.116961 0.601233
0.117061 0.600740
0.117161 0.600247
0.117260 0.600247
0.117360 0.599753
0.117459 0.599507
0.117559 0.599507
0.117659 0.599507
0.117758 0.599260
0.117858 0.598767
0.117958 0.598520
0.118057 0.597781
0.118157 0.597041
0.118257 0.597041
0.118356 0.597041
0.118456 0.596547
0.118555 0.596547
0.118655 0.596054
0.118755 0.595808
0.118854 0.595561
0.118954 0.595314
0.119054 0.595314
0.119153 0.595068
0.119253 0.595068
0.119352 0.594575
0.119452 0.594575
0.119552 0.593835
0.119651 0.593835
0.119751 0.593835
0.119851 0.593588
0.119950 0.593342
0.120050 0.592602
0.120150 0.592109
0.120249 0.591862
0.120349 0.591122
0.120448 0.590875
0.120548 0.590382
0.120648 0.590382
0.120747 0.589889
0.120847 0.589149
0.120947 0.589149
0.121046 0.589149
0.121146 0.589149
0.121246 0.588656
0.121345 0.588409
0.121445 0.587916
0.121544 0.587916
0.121644 0.587423
0.121744 0.587423
0.121843 0.587176
0.121943 0.586930
0.122043 0.586683
0.122142 0.586683
0.122242 0.586436
0.122341 0.585943
0.122441 0.585943
0.122541 0.585943
0.122640 0.585697
0.122740 0.585450
0.122840 0.585203
0.122939 0.585203
0.123039 0.585203
0.123139 0.585203
0.123238 0.585203
0.123338 0.585203
0.123437 0.584957
0.123537 0.584464
0.123637 0.583477
0.123736 0.582984
0.123836 0.582984
0.123936 0.582737
0.124035 0.582244
0.124135 0.581751
0.124234 0.581751
0.124334 0.581751
0.124434 0.581504
0.124533 0.581504
0.124633 0.581504
0.124733 0.581504
0.124832 0.581504
0.124932 0.581504
0.125032 0.581258
0.125131 0.580764
0.125231 0.580764
0.125330 0.580518
0.125430 0.580271
0.125530 0.580025
0.125629 0.579285
0.125729 0.579038
0.125829 0.578545
0.125928 0.578298
0.126028 0.578052
0.126128 0.578052
0.126227 0.578052
0.126327 0.577805
0.126426 0.577805
0.126526 0.577312
0.126626 0.576572
0.126725 0.576572
0.126825 0.576572
0.126925 0.576326
0.127024 0.576079
0.127124 0.575832
0.127223 0.575586
0.127323 0.575339
0.127423 0.574846
0.127522 0.574599
0.127622 0.574599
0.127722 0.574353
0.127821 0.574353
0.127921 0.574353
0.128021 0.574353
0.128120 0.573859
0.128220 0.573613
0.128319 0.573366
0.128419 0.573120
0.128519 0.573120
0.128618 0.573120
0.128718 0.572626
0.128818 0.571887
0.128917 0.571640
0.129017 0.571393
0.129117 0.571393
0.129216 0.571393
0.129316 0.571393
0.129415 0.570900
0.129515 0.570900
0.129615 0.570900
0.129714 0.570900
0.129814 0.570900
0.129914 0.570654
0.130013 0.570160
0.130113 0.570160
0.130212 0.569914
0.130312 0.569667
0.130412 0.569667
0.130511 0.569667
0.130611 0.569420
0.130711 0.569420
0.130810 0.569420
0.130910 0.569420
0.131010 0.569174
0.131109 0.569174
0.131209 0.569174
0.131308 0.568927
0.131408 0.568681
0.131508 0.568681
0.131607 0.568187
0.131707 0.568187
0.131807 0.568187
0.131906 0.567694
0.132006 0.567448
0.132105 0.566954
0.132205 0.566954
0.132305 0.566461
0.132404 0.566461
0.132504 0.565968
0.132604 0.565475
0.132703 0.565475
0.132803 0.565228
0.132903 0.564982
0.133002 0.564735
0.133102 0.564735
0.133201 0.564735
0.133301 0.564488
0.133401 0.564488
0.133500 0.564488
0.133600 0.564242
0.133700 0.563748
0.133799 0.563502
0.133899 0.563502
0.133999 0.563255
0.134098 0.562762
0.134198 0.562269
0.134297 0.562269
0.134397 0.561776
0.134497 0.561529
0.134596 0.561036
0.134696 0.560789
0.134796 0.560789
0.134895 0.560049
0.134995 0.559556
0.135094 0.559063
0.135194 0.559063
0.135294 0.558816
0.135393 0.558323
0.135493 0.558076
0.135593 0.558076
0.135692 0.558076
0.135792 0.558076
0.135892 0.558076
0.135991 0.557583
0.136091 0.557337
0.136190 0.556597
0.136290 0.556104
0.136390 0.555857
0.136489 0.555857
0.136589 0.555857
0.136689 0.555857
0.136788 0.555857
0.136888 0.555857
0.136987 0.555610
0.137087 0.555117
0.137187 0.554377
0.137286 0.554131
0.137386 0.553884
0.137486 0.553637
0.137585 0.553391
0.137685 0.553144
0.137785 0.553144
0.137884 0.552898
0.137984 0.552898
0.138083 0.552651
0.138183 0.552158
0.138283 0.552158
0.138382 0.552158
0.138482 0.551665
0.138582 0.551665
0.138681 0.551418
0.138781 0.551171
0.138881 0.550925
0.138980 0.550185
0.139080 0.550185
0.139179 0.549938
0.139279 0.549692
0.139379 0.549692
0.139478 0.549199
0.139578 0.548459
0.139678 0.548212
0.139777 0.548212
