# Threshold Efficiency
0.248932 0.495149
0.249032 0.495149
0.249131 0.494542
0.249230 0.494239
0.249330 0.494239
0.249429 0.494239
0.249528 0.494239
0.249627 0.493936
0.249727 0.493633
0.249826 0.492723
0.249925 0.492723
0.250025 0.492723
0.250124 0.492723
0.250223 0.492420
0.250323 0.492420
0.250422 0.492420
0.250521 0.492116
0.250620 0.492116
0.250720 0.491813
0.250819 0.491510
0.250918 0.491510
0.251018 0.491510
0.251117 0.491510
0.251216 0.491207
0.251315 0.491207
0.251415 0.491207
0.251514 0.491207
0.251613 0.491207
0.251713 0.491207
0.251812 0.491207
0.251911 0.490904
0.252010 0.490904
0.252110 0.490904
0.252209 0.490600
0.252308 0.490600
0.252408 0.490600
0.252507 0.490600
0.252606 0.490600
0.252705 0.490600
0.252805 0.490297
0.252904 0.490297
0.253003 0.490297
0.253103 0.490297
0.253202 0.489691
0.253301 0.489388
0.253401 0.489084
0.253500 0.489084
0.253599 0.489084
0.253698 0.489084
0.253798 0.489084
0.253897 0.489084
0.253996 0.488781
0.254096 0.488781
0.254195 0.488478
0.254294 0.488478
0.254393 0.488478
0.254493 0.488478
0.254592 0.488478
0.254691 0.488478
0.254791 0.488478
0.254890 0.488478
0.254989 0.488175
0.255088 0.487871
0.255188 0.487871
0.255287 0.487871
0.255386 0.487871
0.255486 0.487871
0.255585 0.487871
0.255684 0.487871
0.255783 0.487871
0.255883 0.487871
0.255982 0.487871
0.256081 0.487871
0.256181 0.487568
0.256280 0.487568
0.256379 0.487568
0.256479 0.487265
0.256578 0.487265
0.256677 0.487265
0.256776 0.487265
0.256876 0.487265
0.256975 0.487265
0.257074 0.486962
0.257174 0.486659
0.257273 0.486659
0.257372 0.486355
0.257471 0.486355
0.257571 0.486052
0.257670 0.485749
0.257769 0.485749
0.257869 0.485749
0.257968 0.485749
0.258067 0.485749
0.258166 0.485749
0.258266 0.485749
0.258365 0.485749
0.258464 0.485749
0.258564 0.485143
0.258663 0.485143
0.258762 0.484839
0.258861 0.484839
0.258961 0.484536
0.259060 0.484536
0.259159 0.484536
0.259259 0.484536
0.259358 0.484536
0.259457 0.484536
0.259557 0.484536
0.259656 0.484536
0.259755 0.484233
0.259854 0.483626
0.259954 0.483323
0.260053 0.483323
0.260152 0.483020
0.260252 0.483020
0.260351 0.482717
0.260450 0.482717
0.260549 0.482717
0.260649 0.482110
0.260748 0.482110
0.260847 0.481504
0.260947 0.481504
0.261046 0.481504
0.261145 0.481201
0.261244 0.481201
0.261344 0.481201
0.261443 0.481201
0.261542 0.480898
0.261642 0.480898
0.261741 0.480898
0.261840 0.480594
0.261939 0.480594
0.262039 0.480594
0.262138 0.479988
0.262237 0.479988
0.262337 0.479988
0.262436 0.479988
0.262535 0.479381
0.262634 0.479381
0.262734 0.479381
0.262833 0.479381
0.262932 0.479078
0.263032 0.479078
0.263131 0.478472
0.263230 0.478472
0.263330 0.478169
0.263429 0.478169
0.263528 0.477259
0.263627 0.477259
0.263727 0.477259
0.263826 0.477259
0.263925 0.476653
0.264025 0.476653
0.264124 0.476653
0.264223 0.476653
0.264322 0.476653
0.264422 0.476349
0.264521 0.476349
0.264620 0.476046
0.264720 0.476046
0.264819 0.476046
0.264918 0.475743
0.265017 0.475743
0.265117 0.475743
0.265216 0.475440
0.265315 0.475440
0.265415 0.475440
0.265514 0.475136
0.265613 0.474833
0.265712 0.474530
0.265812 0.473924
0.265911 0.473924
0.266010 0.473924
0.266110 0.473924
0.266209 0.473924
0.266308 0.473924
0.266408 0.473924
0.266507 0.473924
0.266606 0.473924
0.266705 0.473924
0.266805 0.473620
0.266904 0.473620
0.267003 0.473620
0.267103 0.473317
0.267202 0.473014
0.267301 0.472711
0.267400 0.472711
0.267500 0.472711
0.267599 0.472711
0.267698 0.472408
0.267798 0.472408
0.267897 0.472408
0.267996 0.472408
0.268095 0.472408
0.268195 0.472104
0.268294 0.472104
0.268393 0.472104
0.268493 0.471498
0.268592 0.471498
0.268691 0.471498
0.268790 0.471498
0.268890 0.471195
0.268989 0.471195
0.269088 0.471195
0.269188 0.471195
0.269287 0.470891
0.269386 0.470285
0.269486 0.470285
0.269585 0.470285
0.269684 0.469982
0.269783 0.469982
0.269883 0.469982
0.269982 0.469072
0.270081 0.469072
0.270181 0.469072
0.270280 0.469072
0.270379 0.468769
0.270478 0.468466
0.270578 0.468163
0.270677 0.468163
0.270776 0.468163
0.270876 0.468163
0.270975 0.467859
0.271074 0.467859
0.271173 0.467859
0.271273 0.467859
0.271372 0.467556
0.271471 0.467556
0.271571 0.467253
0.271670 0.467253
0.271769 0.467253
0.271868 0.466646
0.271968 0.466646
0.272067 0.466646
0.272166 0.466646
0.272266 0.466646
0.272365 0.466343
0.272464 0.466343
0.272564 0.466040
0.272663 0.465737
0.272762 0.465434
0.272861 0.464827
0.272961 0.464827
0.273060 0.464524
0.273159 0.464524
0.273259 0.464524
0.273358 0.464524
0.273457 0.464524
0.273556 0.464221
0.273656 0.464221
0.273755 0.463918
0.273854 0.463614
0.273954 0.463614
0.274053 0.463008
0.274152 0.463008
0.274251 0.463008
0.274351 0.463008
0.274450 0.462401
0.274549 0.462401
0.274649 0.462401
0.274748 0.462401
0.274847 0.462401
0.274946 0.462401
0.275046 0.462401
0.275145 0.462098
0.275244 0.462098
0.275344 0.461795
0.275443 0.461492
0.275542 0.461492
0.275641 0.461492
0.275741 0.461189
0.275840 0.461189
0.275939 0.461189
0.276039 0.461189
0.276138 0.461189
0.276237 0.461189
0.276337 0.461189
0.276436 0.461189
0.276535 0.460885
0.276634 0.460279
0.276734 0.460279
0.276833 0.459976
0.276932 0.459976
0.277032 0.459976
0.277131 0.459976
0.277230 0.459976
0.277329 0.459976
0.277429 0.459976
0.277528 0.459976
0.277627 0.459673
0.277727 0.459673
0.277826 0.459673
0.277925 0.459673
0.278024 0.459673
0.278124 0.459673
0.278223 0.459066
0.278322 0.459066
0.278422 0.459066
0.278521 0.458763
0.278620 0.458763
0.278719 0.458763
0.278819 0.458763
0.278918 0.458763
0.279017 0.458763
0.279117 0.458763
0.279216 0.458460
0.279315 0.458460
0.279415 0.458460
0.279514 0.458460
0.279613 0.458460
0.279712 0.458460
0.279812 0.458460
0.279911 0.458156
0.280010 0.458156
0.280110 0.458156
0.280209 0.457853
0.280308 0.457853
0.280407 0.457853
0.280507 0.457853
0.280606 0.457853
0.280705 0.457853
0.280805 0.457853
0.280904 0.457550
0.281003 0.457550
0.281102 0.457550
0.281202 0.457550
0.281301 0.457550
0.281400 0.457550
0.281500 0.457550
0.281599 0.457247
0.281698 0.457247
0.281797 0.456944
0.281897 0.456640
0.281996 0.456640
0.282095 0.456640
0.282195 0.456337
0.282294 0.456337
0.282393 0.455731
0.282493 0.455731
0.282592 0.455731
0.282691 0.455731
0.282790 0.455731
0.282890 0.455731
0.282989 0.455731
0.283088 0.455731
0.283188 0.455428
0.283287 0.455428
0.283386 0.455428
0.283485 0.455428
0.283585 0.454215
0.283684 0.454215
0.283783 0.454215
0.283883 0.454215
0.283982 0.454215
0.284081 0.454215
0.284180 0.453911
0.284280 0.453911
0.284379 0.453911
0.284478 0.453608
0.284578 0.453608
0.284677 0.453305
0.284776 0.453305
0.284875 0.453002
0.284975 0.453002
0.285074 0.453002
0.285173 0.452699
0.285273 0.452092
0.285372 0.452092
0.285471 0.452092
0.285571 0.452092
0.285670 0.452092
0.285769 0.452092
0.285868 0.452092
0.285968 0.452092
0.286067 0.451789
0.286166 0.451789
0.286266 0.451183
0.286365 0.450879
0.286464 0.450576
0.286563 0.450273
0.286663 0.449970
0.286762 0.449970
0.286861 0.449666
0.286961 0.449666
0.287060 0.449363
0.287159 0.449363
0.287258 0.449060
0.287358 0.449060
0.287457 0.448454
0.287556 0.448150
0.287656 0.448150
0.287755 0.448150
0.287854 0.447847
0.287953 0.447847
0.288053 0.447544
0.288152 0.447241
0.288251 0.447241
0.288351 0.447241
0.288450 0.446938
0.288549 0.446634
0.288648 0.446634
0.288748 0.446634
0.288847 0.446331
0.288946 0.446028
0.289046 0.445725
0.289145 0.445725
0.289244 0.445725
0.289344 0.445725
0.289443 0.445725
0.289542 0.445421
0.289641 0.445421
0.289741 0.445118
0.289840 0.445118
0.289939 0.445118
0.290039 0.444512
0.290138 0.444512
0.290237 0.444209
0.290336 0.443905
0.290436 0.443905
0.290535 0.443905
0.290634 0.443602
0.290734 0.443299
0.290833 0.443299
0.290932 0.443299
0.291031 0.443299
0.291131 0.443299
0.291230 0.443299
0.291329 0.442996
0.291429 0.442996
0.291528 0.442693
0.291627 0.442693
0.291726 0.442693
0.291826 0.442693
0.291925 0.442693
0.292024 0.442389
0.292124 0.442389
0.292223 0.442389
0.292322 0.442086
0.292422 0.442086
0.292521 0.441783
0.292620 0.441783
0.292719 0.441783
0.292819 0.441783
0.292918 0.441783
0.293017 0.441783
0.293117 0.441480
0.293216 0.441176
0.293315 0.441176
0.293414 0.441176
0.293514 0.441176
0.293613 0.441176
0.293712 0.441176
0.293812 0.441176
0.293911 0.441176
0.294010 0.440873
0.294109 0.440873
0.294209 0.440570
0.294308 0.440570
0.294407 0.440267
0.294507 0.440267
0.294606 0.440267
0.294705 0.439660
0.294804 0.439357
0.294904 0.439054
0.295003 0.439054
0.295102 0.439054
0.295202 0.439054
0.295301 0.439054
0.295400 0.439054
0.295500 0.439054
0.295599 0.438751
0.295698 0.438751
0.295797 0.438751
0.295897 0.438144
0.295996 0.437841
0.296095 0.437841
0.296195 0.437841
0.296294 0.437841
0.296393 0.437841
0.296492 0.437841
0.296592 0.437841
0.296691 0.437841
0.296790 0.437841
0.296890 0.437841
0.296989 0.437538
0.297088 0.437538
0.297187 0.437235
0.297287 0.436931
0.297386 0.436931
0.297485 0.436325
0.297585 0.436325
0.297684 0.436325
0.297783 0.436325
0.297882 0.436325
0.297982 0.436325
0.298081 0.436325
0.298180 0.436325
0.298280 0.436325
0.298379 0.436325
0.298478 0.436325
0.298578 0.436022
0.298677 0.436022
0.298776 0.435719
0.298875 0.435415
0.298975 0.435112
0.299074 0.434809
0.299173 0.434506
0.299273 0.434506
0.299372 0.434506
0.299471 0.434203
0.299570 0.433899
0.299670 0.433899
0.299769 0.433899
0.299868 0.433596
0.299968 0.433596
0.300067 0.433596
0.300166 0.433596
0.300265 0.433293
0.300365 0.432990
0.300464 0.432686
0.300563 0.432686
0.300663 0.432383
0.300762 0.432080
0.300861 0.431777
0.300960 0.431474
0.301060 0.431474
0.301159 0.431170
0.301258 0.431170
0.301358 0.430564
0.301457 0.430564
0.301556 0.430261
0.301655 0.430261
0.301755 0.429958
0.301854 0.429958
0.301953 0.429654
0.302053 0.429654
0.302152 0.429654
0.302251 0.429654
0.302351 0.429351
0.302450 0.429048
0.302549 0.429048
0.302648 0.428745
0.302748 0.428745
0.302847 0.428745
0.302946 0.428441
0.303046 0.428441
0.303145 0.428441
0.303244 0.428441
0.303343 0.428441
0.303443 0.428441
0.303542 0.428441
0.303641 0.428441
0.303741 0.428441
0.303840 0.428441
0.303939 0.428441
0.304038 0.428441
0.304138 0.428138
0.304237 0.428138
0.304336 0.428138
0.304436 0.428138
0.304535 0.427532
0.304634 0.427532
0.304733 0.427532
0.304833 0.427229
0.304932 0.426925
0.305031 0.426319
0.305131 0.426319
0.305230 0.426319
0.305329 0.426016
0.305429 0.426016
0.305528 0.426016
0.305627 0.426016
0.305726 0.425713
0.305826 0.425713
0.305925 0.425713
0.306024 0.425713
0.306124 0.425713
0.306223 0.425409
0.306322 0.425106
0.306421 0.425106
0.306521 0.425106
0.306620 0.425106
0.306719 0.424803
0.306819 0.424500
0.306918 0.424500
0.307017 0.424196
0.307116 0.424196
0.307216 0.423893
0.307315 0.423590
0.307414 0.423287
0.307514 0.423287
0.307613 0.422984
0.307712 0.422984
0.307811 0.422984
0.307911 0.422984
0.308010 0.422984
0.308109 0.422984
0.308209 0.422984
0.308308 0.422680
0.308407 0.422680
0.308507 0.422680
0.308606 0.422377
0.308705 0.422074
0.308804 0.422074
0.308904 0.422074
0.309003 0.421771
0.309102 0.421771
0.309202 0.421771
0.309301 0.421468
0.309400 0.421468
0.309499 0.421164
0.309599 0.420861
0.309698 0.420861
0.309797 0.420861
0.309897 0.420255
0.309996 0.420255
0.310095 0.420255
0.310194 0.420255
0.310294 0.420255
0.310393 0.419648
0.310492 0.419345
0.310592 0.419345
0.310691 0.419345
0.310790 0.419345
0.310889 0.419345
0.310989 0.419345
0.311088 0.419345
0.311187 0.419042
0.311287 0.418739
0.311386 0.418739
0.311485 0.418739
0.311585 0.418739
0.311684 0.418132
0.311783 0.418132
0.311882 0.418132
0.311982 0.418132
0.312081 0.418132
0.312180 0.418132
0.312280 0.417829
0.312379 0.417829
0.312478 0.417829
0.312577 0.417829
0.312677 0.417829
0.312776 0.417829
0.312875 0.417526
0.312975 0.417526
0.313074 0.417526
0.313173 0.417526
0.313272 0.417526
0.313372 0.417526
0.313471 0.417526
0.313570 0.417223
0.313670 0.417223
0.313769 0.416919
0.313868 0.416919
0.313967 0.416616
0.314067 0.416616
0.314166 0.416616
0.314265 0.416616
0.314365 0.416616
0.314464 0.416616
0.314563 0.416616
0.314662 0.416616
0.314762 0.416616
0.314861 0.416616
0.314960 0.416010
0.315060 0.416010
0.315159 0.415403
0.315258 0.415403
0.315358 0.415403
0.315457 0.415403
0.315556 0.415100
0.315655 0.414797
0.315755 0.414797
0.315854 0.414797
0.315953 0.414797
0.316053 0.414797
0.316152 0.414190
0.316251 0.414190
0.316350 0.414190
0.316450 0.414190
0.316549 0.414190
0.316648 0.414190
0.316748 0.414190
0.316847 0.413887
0.316946 0.413887
0.317045 0.413584
0.317145 0.413584
0.317244 0.413584
0.317343 0.412978
0.317443 0.412978
0.317542 0.412978
0.317641 0.412978
0.317740 0.412371
0.317840 0.412371
0.317939 0.412068
0.318038 0.412068
0.318138 0.412068
0.318237 0.412068
0.318336 0.412068
0.318436 0.412068
0.318535 0.412068
0.318634 0.412068
0.318733 0.412068
0.318833 0.411765
0.318932 0.411765
0.319031 0.411765
0.319131 0.411765
0.319230 0.411765
0.319329 0.411765
0.319428 0.411461
0.319528 0.411461
0.319627 0.411461
0.319726 0.411461
0.319826 0.411461
0.319925 0.411461
0.320024 0.411461
0.320123 0.411461
0.320223 0.411158
0.320322 0.410855
0.320421 0.410249
0.320521 0.410249
0.320620 0.410249
0.320719 0.410249
0.320818 0.410249
0.320918 0.410249
0.321017 0.409642
0.321116 0.409339
0.321216 0.409036
0.321315 0.408733
0.321414 0.408429
0.321514 0.408429
0.321613 0.408429
0.321712 0.408126
0.321811 0.408126
0.321911 0.407823
0.322010 0.407823
0.322109 0.407216
0.322209 0.407216
0.322308 0.407216
0.322407 0.407216
0.322506 0.407216
0.322606 0.407216
0.322705 0.407216
0.322804 0.406913
0.322904 0.406913
0.323003 0.406610
0.323102 0.406307
0.323201 0.406307
0.323301 0.406004
0.323400 0.406004
0.323499 0.406004
0.323599 0.406004
0.323698 0.405700
0.323797 0.405397
0.323896 0.405397
0.323996 0.405397
0.324095 0.405094
0.324194 0.405094
0.324294 0.405094
0.324393 0.405094
0.324492 0.404791
0.324592 0.404488
0.324691 0.404184
0.324790 0.403881
0.324889 0.403881
0.324989 0.403881
0.325088 0.403881
0.325187 0.403881
0.325287 0.403881
0.325386 0.403881
0.325485 0.403881
0.325584 0.403578
0.325684 0.403275
0.325783 0.403275
0.325882 0.402971
0.325982 0.402971
0.326081 0.402971
0.326180 0.402971
0.326279 0.402668
0.326379 0.402668
0.326478 0.402668
0.326577 0.402668
0.326677 0.402668
0.326776 0.402365
0.326875 0.402365
0.326974 0.402365
0.327074 0.401455
0.327173 0.401455
0.327272 0.401455
0.327372 0.401152
0.327471 0.401152
0.327570 0.400849
0.327669 0.400849
0.327769 0.400546
0.327868 0.400546
0.327967 0.400546
0.328067 0.400546
0.328166 0.400243
0.328265 0.399939
0.328365 0.399939
0.328464 0.399939
0.328563 0.399636
0.328662 0.399636
0.328762 0.399636
0.328861 0.399636
0.328960 0.399030
0.329060 0.398727
0.329159 0.398727
0.329258 0.398727
0.329357 0.398727
0.329457 0.398727
0.329556 0.398727
0.329655 0.398727
0.329755 0.398120
0.329854 0.398120
0.329953 0.398120
0.330052 0.398120
0.330152 0.398120
0.330251 0.398120
0.330350 0.397817
0.330450 0.397817
0.330549 0.397514
0.330648 0.397514
0.330747 0.397210
0.330847 0.397210
0.330946 0.397210
0.331045 0.397210
0.331145 0.397210
0.331244 0.396907
0.331343 0.396907
0.331443 0.396907
0.331542 0.396907
0.331641 0.396907
0.331740 0.396604
0.331840 0.396301
0.331939 0.396301
0.332038 0.395694
0.332138 0.395694
0.332237 0.395694
0.332336 0.395694
0.332435 0.395694
0.332535 0.395694
0.332634 0.395391
0.332733 0.395391
0.332833 0.395391
0.332932 0.395391
0.333031 0.395391
0.333130 0.395391
0.333230 0.395391
0.333329 0.395088
0.333428 0.394785
0.333528 0.394785
0.333627 0.394785
0.333726 0.394785
0.333825 0.394482
0.333925 0.394482
0.334024 0.394482
0.334123 0.393875
0.334223 0.393572
0.334322 0.393572
0.334421 0.393269
0.334521 0.392965
0.334620 0.392662
0.334719 0.392662
0.334818 0.392662
0.334918 0.392662
0.335017 0.392359
0.335116 0.392359
0.335216 0.392056
0.335315 0.392056
0.335414 0.392056
0.335513 0.391753
0.335613 0.391753
0.335712 0.391449
0.335811 0.391146
0.335911 0.390843
0.336010 0.390237
0.336109 0.390237
0.336208 0.390237
0.336308 0.390237
0.336407 0.390237
0.336506 0.389933
0.336606 0.389630
0.336705 0.389630
0.336804 0.389630
0.336903 0.389630
0.337003 0.389630
0.337102 0.389327
0.337201 0.389327
0.337301 0.389327
0.337400 0.388720
0.337499 0.388720
0.337598 0.388720
0.337698 0.388720
0.337797 0.388720
0.337896 0.388720
0.337996 0.388417
0.338095 0.388417
0.338194 0.388417
0.338294 0.388114
0.338393 0.387811
0.338492 0.387811
0.338591 0.387811
0.338691 0.387811
0.338790 0.387508
0.338889 0.387508
0.338989 0.387508
0.339088 0.387508
0.339187 0.387508
0.339286 0.387508
0.339386 0.387508
0.339485 0.387204
0.339584 0.387204
0.339684 0.387204
0.339783 0.386901
0.339882 0.386901
0.339981 0.386901
0.340081 0.386901
0.340180 0.386901
0.340279 0.386901
0.340379 0.386901
0.340478 0.386901
0.340577 0.386901
0.340676 0.386901
0.340776 0.386901
0.340875 0.386901
0.340974 0.386598
0.341074 0.386295
0.341173 0.386295
0.341272 0.386295
0.341372 0.385992
0.341471 0.385992
0.341570 0.385992
0.341669 0.385385
0.341769 0.385385
0.341868 0.385082
0.341967 0.385082
0.342067 0.385082
0.342166 0.384779
0.342265 0.384779
0.342364 0.384779
0.342464 0.384475
0.342563 0.384475
0.342662 0.384475
0.342762 0.384172
0.342861 0.383869
0.342960 0.383869
0.343059 0.383869
0.343159 0.383566
0.343258 0.383263
0.343357 0.382959
0.343457 0.382656
0.343556 0.382656
0.343655 0.382353
0.343754 0.382353
0.343854 0.382353
0.343953 0.382353
0.344052 0.382353
0.344152 0.381747
0.344251 0.381747
0.344350 0.381443
0.344450 0.381140
0.344549 0.381140
0.344648 0.381140
0.344747 0.381140
0.344847 0.380837
0.344946 0.380837
0.345045 0.380837
0.345145 0.380837
0.345244 0.380837
0.345343 0.380837
0.345442 0.380534
0.345542 0.380534
0.345641 0.380534
0.345740 0.380230
0.345840 0.380230
0.345939 0.380230
0.346038 0.379927
0.346137 0.379927
0.346237 0.379927
0.346336 0.379927
0.346435 0.379927
0.346535 0.379624
0.346634 0.379624
0.346733 0.379624
0.346832 0.379624
0.346932 0.379624
0.347031 0.379624
0.347130 0.379321
0.347230 0.379018
0.347329 0.379018
0.347428 0.378714
0.347528 0.378714
0.347627 0.378714
0.347726 0.378714
0.347825 0.378714
0.347925 0.378108
0.348024 0.378108
0.348123 0.378108
0.348223 0.377805
0.348322 0.377805
0.348421 0.377805
0.348520 0.377805
0.348620 0.377805
0.348719 0.377502
0.348818 0.377502
0.348918 0.377502
0.349017 0.377502
0.349116 0.377198
0.349215 0.377198
0.349315 0.377198
0.349414 0.376592
0.349513 0.376289
0.349613 0.376289
0.349712 0.376289
0.349811 0.375985
0.349910 0.375985
0.350010 0.375682
0.350109 0.375682
0.350208 0.375379
0.350308 0.375076
0.350407 0.375076
0.350506 0.375076
0.350605 0.374469
0.350705 0.374469
0.350804 0.374469
0.350903 0.374166
0.351003 0.373863
0.351102 0.373863
0.351201 0.373863
0.351301 0.373863
0.351400 0.373560
0.351499 0.373560
0.351598 0.373560
0.351698 0.373560
0.351797 0.373560
0.351896 0.373560
0.351996 0.373560
0.352095 0.373257
0.352194 0.372650
0.352293 0.372347
0.352393 0.372347
0.352492 0.372347
0.352591 0.372347
0.352691 0.372347
0.352790 0.372044
0.352889 0.371740
0.352988 0.371740
0.353088 0.371740
0.353187 0.371437
0.353286 0.371437
0.353386 0.371437
0.353485 0.371134
0.353584 0.370831
0.353683 0.370831
0.353783 0.370528
0.353882 0.370528
0.353981 0.370528
0.354081 0.370224
0.354180 0.369921
0.354279 0.369921
0.354379 0.369315
0.354478 0.369315
0.354577 0.369315
0.354676 0.369012
0.354776 0.369012
0.354875 0.369012
0.354974 0.369012
0.355074 0.369012
0.355173 0.369012
0.355272 0.368708
0.355371 0.368405
0.355471 0.368405
0.355570 0.368102
0.355669 0.368102
0.355769 0.368102
0.355868 0.367799
0.355967 0.367799
0.356066 0.367495
0.356166 0.367495
0.356265 0.367495
0.356364 0.367192
0.356464 0.367192
0.356563 0.367192
0.356662 0.367192
0.356761 0.367192
0.356861 0.367192
0.356960 0.367192
0.357059 0.367192
0.357159 0.367192
0.357258 0.367192
0.357357 0.367192
0.357457 0.367192
0.357556 0.367192
0.357655 0.366889
0.357754 0.366889
0.357854 0.366889
0.357953 0.366889
0.358052 0.366586
0.358152 0.366586
0.358251 0.365979
0.358350 0.365979
0.358449 0.365979
0.358549 0.365373
0.358648 0.365373
0.358747 0.365373
0.358847 0.365373
0.358946 0.365373
0.359045 0.365373
0.359144 0.365070
0.359244 0.364767
0.359343 0.364767
0.359442 0.364767
0.359542 0.364463
0.359641 0.364160
0.359740 0.364160
0.359839 0.363857
0.359939 0.363857
0.360038 0.363250
0.360137 0.362947
0.360237 0.362947
0.360336 0.362644
0.360435 0.362644
0.360535 0.362341
0.360634 0.362341
0.360733 0.362341
0.360832 0.361734
0.360932 0.361734
0.361031 0.361734
0.361130 0.361431
0.361230 0.361431
0.361329 0.361128
0.361428 0.361128
0.361527 0.361128
0.361627 0.360825
0.361726 0.360825
0.361825 0.360522
0.361925 0.360522
0.362024 0.360522
0.362123 0.360522
0.362222 0.360522
0.362322 0.360522
0.362421 0.360522
0.362520 0.360522
0.362620 0.359612
0.362719 0.359612
0.362818 0.359612
0.362917 0.359612
0.363017 0.359612
0.363116 0.359612
0.363215 0.359612
0.363315 0.359309
0.363414 0.359309
0.363513 0.359309
0.363612 0.359309
0.363712 0.359309
0.363811 0.359309
0.363910 0.359309
0.364010 0.359309
0.364109 0.359309
0.364208 0.359309
0.364308 0.359309
0.364407 0.359309
0.364506 0.359309
0.364605 0.359309
0.364705 0.359309
0.364804 0.359309
0.364903 0.358399
0.365003 0.358399
0.365102 0.358399
0.365201 0.358399
0.365300 0.358399
0.365400 0.358096
0.365499 0.358096
0.365598 0.358096
0.365698 0.358096
0.365797 0.358096
0.365896 0.358096
0.365995 0.357793
0.366095 0.357793
0.366194 0.357793
0.366293 0.357793
0.366393 0.357793
0.366492 0.357793
0.366591 0.357489
0.366690 0.357489
0.366790 0.357489
0.366889 0.357489
0.366988 0.357186
0.367088 0.356883
0.367187 0.356883
0.367286 0.356883
0.367386 0.356883
0.367485 0.356883
0.367584 0.356580
0.367683 0.356580
0.367783 0.356277
0.367882 0.356277
0.367981 0.355670
0.368081 0.355367
0.368180 0.355367
0.368279 0.355367
0.368378 0.355064
0.368478 0.355064
0.368577 0.355064
0.368676 0.355064
0.368776 0.355064
0.368875 0.355064
0.368974 0.355064
0.369073 0.355064
0.369173 0.355064
0.369272 0.355064
0.369371 0.355064
0.369471 0.354760
0.369570 0.354760
0.369669 0.354760
0.369768 0.354760
0.369868 0.354760
0.369967 0.354760
0.370066 0.354760
0.370166 0.354760
0.370265 0.354760
0.370364 0.354760
0.370464 0.354760
0.370563 0.354760
0.370662 0.354760
0.370761 0.354760
0.370861 0.354760
0.370960 0.354760
0.371059 0.354457
0.371159 0.354457
0.371258 0.354457
0.371357 0.354457
0.371456 0.354457
0.371556 0.354457
0.371655 0.354457
0.371754 0.354457
0.371854 0.354457
0.371953 0.354154
0.372052 0.354154
0.372151 0.354154
0.372251 0.354154
0.372350 0.353851
0.372449 0.353851
0.372549 0.353548
0.372648 0.353548
0.372747 0.353244
0.372846 0.352638
0.372946 0.352638
0.373045 0.352638
0.373144 0.352638
0.373244 0.352335
0.373343 0.352335
0.373442 0.352032
0.373542 0.352032
0.373641 0.351728
0.373740 0.351425
0.373839 0.351425
0.373939 0.351425
0.374038 0.351122
0.374137 0.351122
0.374237 0.350515
0.374336 0.350212
0.374435 0.350212
0.374534 0.350212
0.374634 0.349909
0.374733 0.349909
0.374832 0.349909
0.374932 0.349909
0.375031 0.349909
0.375130 0.349303
0.375229 0.349303
0.375329 0.348999
0.375428 0.348999
0.375527 0.348696
0.375627 0.348393
0.375726 0.348393
0.375825 0.348090
0.375924 0.347787
0.376024 0.347787
0.376123 0.347180
0.376222 0.346574
0.376322 0.346574
0.376421 0.346574
0.376520 0.346574
0.376619 0.346574
0.376719 0.346574
0.376818 0.346574
0.376917 0.346574
0.377017 0.346574
0.377116 0.346574
0.377215 0.346574
0.377315 0.346270
0.377414 0.346270
0.377513 0.346270
0.377612 0.346270
0.377712 0.345967
0.377811 0.345967
0.377910 0.345967
0.378010 0.345967
0.378109 0.345967
0.378208 0.345967
0.378307 0.345967
0.378407 0.345967
0.378506 0.345664
0.378605 0.345664
0.378705 0.345664
0.378804 0.345361
0.378903 0.345361
0.379002 0.345361
0.379102 0.345361
0.379201 0.345058
0.379300 0.345058
0.379400 0.344754
0.379499 0.344451
0.379598 0.344451
0.379697 0.344148
0.379797 0.344148
0.379896 0.344148
0.379995 0.344148
0.380095 0.344148
0.380194 0.344148
0.380293 0.344148
0.380393 0.344148
0.380492 0.344148
0.380591 0.344148
0.380690 0.344148
0.380790 0.343542
0.380889 0.343542
0.380988 0.343542
0.381088 0.343542
0.381187 0.343238
0.381286 0.343238
0.381385 0.343238
0.381485 0.343238
0.381584 0.343238
0.381683 0.343238
0.381783 0.342935
0.381882 0.342632
0.381981 0.342329
0.382080 0.342329
0.382180 0.342025
0.382279 0.341722
0.382378 0.341722
0.382478 0.341116
0.382577 0.341116
0.382676 0.341116
0.382775 0.341116
0.382875 0.341116
0.382974 0.341116
0.383073 0.341116
0.383173 0.341116
0.383272 0.341116
0.383371 0.341116
0.383471 0.341116
0.383570 0.340509
0.383669 0.340206
0.383768 0.340206
0.383868 0.339903
0.383967 0.339903
0.384066 0.339600
0.384166 0.339600
0.384265 0.339600
0.384364 0.339600
0.384463 0.339297
0.384563 0.339297
0.384662 0.339297
0.384761 0.338993
0.384861 0.338690
0.384960 0.338690
0.385059 0.338387
0.385158 0.338387
0.385258 0.338387
0.385357 0.338084
0.385456 0.338084
0.385556 0.338084
0.385655 0.338084
0.385754 0.338084
0.385853 0.337780
0.385953 0.337780
0.386052 0.337780
0.386151 0.337477
0.386251 0.337477
0.386350 0.337477
0.386449 0.337477
0.386549 0.337477
0.386648 0.337477
0.386747 0.337477
0.386846 0.337477
0.386946 0.337477
0.387045 0.337477
0.387144 0.337477
0.387244 0.337174
0.387343 0.337174
0.387442 0.337174
0.387541 0.337174
0.387641 0.336871
