# Threshold Efficiency
0.013729 0.984539
0.013828 0.984539
0.013927 0.984539
0.014026 0.983921
0.014125 0.983921
0.014224 0.983921
0.014323 0.983921
0.014422 0.983921
0.014521 0.983302
0.014621 0.983302
0.014720 0.983302
0.014819 0.982684
0.014918 0.982684
0.015017 0.982684
0.015116 0.982684
0.015215 0.982684
0.015314 0.982684
0.015413 0.982684
0.015512 0.982684
0.015611 0.982684
0.015710 0.982684
0.015809 0.982684
0.015908 0.982066
0.016007 0.981447
0.016106 0.981447
0.016205 0.980829
0.016304 0.980829
0.016404 0.980829
0.016503 0.980829
0.016602 0.980829
0.016701 0.980829
0.016800 0.980829
0.016899 0.980829
0.016998 0.980829
0.017097 0.980210
0.017196 0.980210
0.017295 0.980210
0.017394 0.980210
0.017493 0.980210
0.017592 0.980210
0.017691 0.980210
0.017790 0.979592
0.017889 0.978973
0.017988 0.978973
0.018087 0.978973
0.018187 0.978973
0.018286 0.978973
0.018385 0.978973
0.018484 0.978973
0.018583 0.978973
0.018682 0.978973
0.018781 0.978973
0.018880 0.978973
0.018979 0.978973
0.019078 0.978973
0.019177 0.978973
0.019276 0.978973
0.019375 0.978973
0.019474 0.978973
0.019573 0.978973
0.019672 0.978355
0.019771 0.978355
0.019871 0.978355
0.019970 0.978355
0.020069 0.977737
0.020168 0.977737
0.020267 0.977737
0.020366 0.977737
0.020465 0.977737
0.020564 0.977737
0.020663 0.977118
0.020762 0.976500
0.020861 0.976500
0.020960 0.976500
0.021059 0.976500
0.021158 0.976500
0.021257 0.976500
0.021356 0.976500
0.021455 0.976500
0.021554 0.975881
0.021654 0.975881
0.021753 0.975881
0.021852 0.975263
0.021951 0.975263
0.022050 0.975263
0.022149 0.975263
0.022248 0.975263
0.022347 0.975263
0.022446 0.975263
0.022545 0.975263
0.022644 0.975263
0.022743 0.974644
0.022842 0.973408
0.022941 0.973408
0.023040 0.973408
0.023139 0.973408
0.023238 0.973408
0.023337 0.973408
0.023437 0.972789
0.023536 0.972789
0.023635 0.972789
0.023734 0.972789
0.023833 0.972789
0.023932 0.972789
0.024031 0.972789
0.024130 0.972789
0.024229 0.972789
0.024328 0.972171
0.024427 0.972171
0.024526 0.971552
0.024625 0.971552
0.024724 0.971552
0.024823 0.971552
0.024922 0.971552
0.025021 0.971552
0.025120 0.970934
0.025220 0.970934
0.025319 0.970934
0.025418 0.970315
0.025517 0.970315
0.025616 0.970315
0.025715 0.970315
0.025814 0.969697
0.025913 0.969697
0.026012 0.969697
0.026111 0.969079
0.026210 0.969079
0.026309 0.969079
0.026408 0.969079
0.026507 0.968460
0.026606 0.968460
0.026705 0.968460
0.026804 0.967223
0.026903 0.967223
0.027003 0.966605
0.027102 0.966605
0.027201 0.965986
0.027300 0.965986
0.027399 0.965986
0.027498 0.965368
0.027597 0.965368
0.027696 0.965368
0.027795 0.964131
0.027894 0.963513
0.027993 0.963513
0.028092 0.962894
0.028191 0.962894
0.028290 0.962894
0.028389 0.962894
0.028488 0.962894
0.028587 0.962894
0.028686 0.962276
0.028786 0.962276
0.028885 0.962276
0.028984 0.962276
0.029083 0.961039
0.029182 0.961039
0.029281 0.961039
0.029380 0.961039
0.029479 0.960421
0.029578 0.960421
0.029677 0.960421
0.029776 0.960421
0.029875 0.960421
0.029974 0.960421
0.030073 0.960421
0.030172 0.960421
0.030271 0.960421
0.030370 0.960421
0.030469 0.959802
0.030569 0.959802
0.030668 0.959802
0.030767 0.959802
0.030866 0.959802
0.030965 0.959802
0.031064 0.959802
0.031163 0.959802
0.031262 0.959802
0.031361 0.959802
0.031460 0.959802
0.031559 0.959802
0.031658 0.959802
0.031757 0.959802
0.031856 0.959802
0.031955 0.959802
0.032054 0.959802
0.032153 0.959802
0.032253 0.959802
0.032352 0.959802
0.032451 0.959184
0.032550 0.957947
0.032649 0.957947
0.032748 0.957947
0.032847 0.957947
0.032946 0.957328
0.033045 0.956092
0.033144 0.956092
0.033243 0.954855
0.033342 0.954855
0.033441 0.954855
0.033540 0.954855
0.033639 0.954236
0.033738 0.952999
0.033837 0.952381
0.033936 0.952381
0.034036 0.952381
0.034135 0.952381
0.034234 0.951763
0.034333 0.951763
0.034432 0.951763
0.034531 0.951144
0.034630 0.951144
0.034729 0.950526
0.034828 0.950526
0.034927 0.950526
0.035026 0.949907
0.035125 0.949907
0.035224 0.949907
0.035323 0.949289
0.035422 0.949289
0.035521 0.948670
0.035620 0.948670
0.035719 0.948670
0.035819 0.948670
0.035918 0.948670
0.036017 0.948052
0.036116 0.947434
0.036215 0.946815
0.036314 0.946197
0.036413 0.946197
0.036512 0.946197
0.036611 0.946197
0.036710 0.946197
0.036809 0.945578
0.036908 0.944341
0.037007 0.944341
0.037106 0.944341
0.037205 0.943105
0.037304 0.943105
0.037403 0.943105
0.037502 0.941868
0.037602 0.941868
0.037701 0.941249
0.037800 0.941249
0.037899 0.941249
0.037998 0.941249
0.038097 0.940631
0.038196 0.940631
0.038295 0.940631
0.038394 0.940631
0.038493 0.940631
0.038592 0.940631
0.038691 0.940631
0.038790 0.940631
0.038889 0.940012
0.038988 0.940012
0.039087 0.940012
0.039186 0.940012
0.039285 0.940012
0.039385 0.939394
0.039484 0.938776
0.039583 0.938776
0.039682 0.938157
0.039781 0.938157
0.039880 0.938157
0.039979 0.938157
0.040078 0.937539
0.040177 0.937539
0.040276 0.937539
0.040375 0.937539
0.040474 0.937539
0.040573 0.937539
0.040672 0.937539
0.040771 0.937539
0.040870 0.936920
0.040969 0.936920
0.041068 0.936920
0.041168 0.936920
0.041267 0.936920
0.041366 0.936920
0.041465 0.936920
0.041564 0.936920
0.041663 0.936920
0.041762 0.936920
0.041861 0.936920
0.041960 0.935683
0.042059 0.934447
0.042158 0.934447
0.042257 0.934447
0.042356 0.933828
0.042455 0.933828
0.042554 0.933828
0.042653 0.933210
0.042752 0.932591
0.042851 0.932591
0.042951 0.932591
0.043050 0.932591
0.043149 0.932591
0.043248 0.932591
0.043347 0.932591
0.043446 0.932591
0.043545 0.931973
0.043644 0.931973
0.043743 0.931973
0.043842 0.931973
0.043941 0.931354
0.044040 0.930736
0.044139 0.930736
0.044238 0.930118
0.044337 0.930118
0.044436 0.930118
0.044535 0.930118
0.044634 0.930118
0.044734 0.930118
0.044833 0.930118
0.044932 0.929499
0.045031 0.929499
0.045130 0.929499
0.045229 0.928881
0.045328 0.927644
0.045427 0.927644
0.045526 0.927644
0.045625 0.927025
0.045724 0.927025
0.045823 0.926407
0.045922 0.926407
0.046021 0.926407
0.046120 0.926407
0.046219 0.926407
0.046318 0.926407
0.046418 0.925788
0.046517 0.925788
0.046616 0.925170
0.046715 0.925170
0.046814 0.924552
0.046913 0.923933
0.047012 0.923933
0.047111 0.923933
0.047210 0.923933
0.047309 0.923933
0.047408 0.923315
0.047507 0.923315
0.047606 0.923315
0.047705 0.923315
0.047804 0.923315
0.047903 0.923315
0.048002 0.922696
0.048101 0.922696
0.048201 0.922696
0.048300 0.922696
0.048399 0.922696
0.048498 0.922078
0.048597 0.922078
0.048696 0.922078
0.048795 0.920841
0.048894 0.920841
0.048993 0.920841
0.049092 0.920841
0.049191 0.920841
0.049290 0.920841
0.049389 0.920841
0.049488 0.920223
0.049587 0.919604
0.049686 0.918986
0.049785 0.918986
0.049884 0.918367
0.049984 0.918367
0.050083 0.917749
0.050182 0.917749
0.050281 0.917749
0.050380 0.917749
0.050479 0.917130
0.050578 0.917130
0.050677 0.917130
0.050776 0.917130
0.050875 0.917130
0.050974 0.917130
0.051073 0.917130
0.051172 0.917130
0.051271 0.917130
0.051370 0.917130
0.051469 0.916512
0.051568 0.916512
0.051667 0.916512
0.051767 0.916512
0.051866 0.915894
0.051965 0.915894
0.052064 0.915894
0.052163 0.915894
0.052262 0.915275
0.052361 0.915275
0.052460 0.915275
0.052559 0.915275
0.052658 0.915275
0.052757 0.915275
0.052856 0.915275
0.052955 0.915275
0.053054 0.915275
0.053153 0.915275
0.053252 0.914657
0.053351 0.914657
0.053450 0.914657
0.053550 0.914657
0.053649 0.913420
0.053748 0.913420
0.053847 0.912801
0.053946 0.912801
0.054045 0.912801
0.054144 0.912801
0.054243 0.912801
0.054342 0.912183
0.054441 0.912183
0.054540 0.912183
0.054639 0.912183
0.054738 0.912183
0.054837 0.912183
0.054936 0.911565
0.055035 0.910946
0.055134 0.910328
0.055233 0.909709
0.055333 0.909709
0.055432 0.909709
0.055531 0.909709
0.055630 0.909709
0.055729 0.909709
0.055828 0.909709
0.055927 0.909709
0.056026 0.909709
0.056125 0.909709
0.056224 0.909709
0.056323 0.909709
0.056422 0.908472
0.056521 0.908472
0.056620 0.908472
0.056719 0.907236
0.056818 0.907236
0.056917 0.907236
0.057016 0.907236
0.057116 0.905999
0.057215 0.905999
0.057314 0.904762
0.057413 0.904143
0.057512 0.903525
0.057611 0.902288
0.057710 0.901670
0.057809 0.901051
0.057908 0.901051
0.058007 0.901051
0.058106 0.901051
0.058205 0.900433
0.058304 0.899814
0.058403 0.899196
0.058502 0.899196
0.058601 0.899196
0.058700 0.899196
0.058799 0.898578
0.058899 0.897341
0.058998 0.897341
0.059097 0.897341
0.059196 0.896722
0.059295 0.896722
0.059394 0.896722
0.059493 0.896722
0.059592 0.896722
0.059691 0.896104
0.059790 0.896104
0.059889 0.896104
0.059988 0.896104
0.060087 0.895485
0.060186 0.895485
0.060285 0.895485
0.060384 0.894249
0.060483 0.894249
0.060583 0.893630
0.060682 0.893012
0.060781 0.892393
0.060880 0.891775
0.060979 0.891156
0.061078 0.890538
0.061177 0.890538
0.061276 0.889920
0.061375 0.889920
0.061474 0.889920
0.061573 0.888683
0.061672 0.887446
0.061771 0.886827
0.061870 0.886827
0.061969 0.886827
0.062068 0.886827
0.062167 0.884972
0.062266 0.883735
0.062366 0.883735
0.062465 0.883735
0.062564 0.883117
0.062663 0.883117
0.062762 0.883117
0.062861 0.882498
0.062960 0.880643
0.063059 0.879406
0.063158 0.879406
0.063257 0.879406
0.063356 0.878788
0.063455 0.878788
0.063554 0.878788
0.063653 0.878788
0.063752 0.876933
0.063851 0.876314
0.063950 0.876314
0.064049 0.876314
0.064149 0.876314
0.064248 0.875696
0.064347 0.875077
0.064446 0.874459
0.064545 0.874459
0.064644 0.874459
0.064743 0.873840
0.064842 0.873840
0.064941 0.873840
0.065040 0.873840
0.065139 0.873840
0.065238 0.873222
0.065337 0.873222
0.065436 0.873222
0.065535 0.873222
0.065634 0.872604
0.065733 0.872604
0.065832 0.872604
0.065932 0.872604
0.066031 0.871985
0.066130 0.871985
0.066229 0.871367
0.066328 0.871367
0.066427 0.870748
0.066526 0.870748
0.066625 0.870748
0.066724 0.870748
0.066823 0.870130
0.066922 0.870130
0.067021 0.870130
0.067120 0.870130
0.067219 0.868893
0.067318 0.868275
0.067417 0.868275
0.067516 0.868275
0.067615 0.868275
0.067715 0.867656
0.067814 0.867656
0.067913 0.867038
0.068012 0.867038
0.068111 0.867038
0.068210 0.867038
0.068309 0.867038
0.068408 0.867038
0.068507 0.867038
0.068606 0.867038
0.068705 0.867038
0.068804 0.866419
0.068903 0.866419
0.069002 0.866419
0.069101 0.866419
0.069200 0.866419
0.069299 0.865801
0.069398 0.865801
0.069498 0.865801
0.069597 0.864564
0.069696 0.864564
0.069795 0.863946
0.069894 0.863946
0.069993 0.863327
0.070092 0.862709
0.070191 0.862709
0.070290 0.862090
0.070389 0.861472
0.070488 0.861472
0.070587 0.860235
0.070686 0.860235
0.070785 0.860235
0.070884 0.860235
0.070983 0.860235
0.071082 0.860235
0.071181 0.860235
0.071281 0.859617
0.071380 0.858380
0.071479 0.858380
0.071578 0.858380
0.071677 0.857761
0.071776 0.857143
0.071875 0.857143
0.071974 0.856524
0.072073 0.856524
0.072172 0.856524
0.072271 0.855906
0.072370 0.855906
0.072469 0.855288
0.072568 0.854051
0.072667 0.854051
0.072766 0.854051
0.072865 0.853432
0.072965 0.852814
0.073064 0.852814
0.073163 0.851577
0.073262 0.851577
0.073361 0.851577
0.073460 0.851577
0.073559 0.851577
0.073658 0.850959
0.073757 0.850959
0.073856 0.850340
0.073955 0.850340
0.074054 0.850340
0.074153 0.850340
0.074252 0.850340
0.074351 0.849722
0.074450 0.849103
0.074549 0.849103
0.074648 0.849103
0.074748 0.849103
0.074847 0.849103
0.074946 0.849103
0.075045 0.848485
0.075144 0.847248
0.075243 0.847248
0.075342 0.846011
0.075441 0.845393
0.075540 0.845393
0.075639 0.845393
0.075738 0.845393
0.075837 0.844774
0.075936 0.843537
0.076035 0.843537
0.076134 0.842919
0.076233 0.842301
0.076332 0.841064
0.076431 0.840445
0.076531 0.840445
0.076630 0.839208
0.076729 0.838590
0.076828 0.838590
0.076927 0.837353
0.077026 0.837353
0.077125 0.837353
0.077224 0.836116
0.077323 0.835498
0.077422 0.835498
0.077521 0.835498
0.077620 0.834879
0.077719 0.834879
0.077818 0.834879
0.077917 0.834261
0.078016 0.833643
0.078115 0.833024
0.078214 0.832406
0.078314 0.831787
0.078413 0.830550
0.078512 0.830550
0.078611 0.830550
0.078710 0.830550
0.078809 0.829932
0.078908 0.829932
0.079007 0.829932
0.079106 0.828695
0.079205 0.828695
0.079304 0.828695
0.079403 0.828077
0.079502 0.828077
0.079601 0.828077
0.079700 0.828077
0.079799 0.828077
0.079898 0.826840
0.079997 0.826840
0.080097 0.826840
0.080196 0.826840
0.080295 0.825603
0.080394 0.824985
0.080493 0.824985
0.080592 0.824985
0.080691 0.824366
0.080790 0.823748
0.080889 0.823748
0.080988 0.823748
0.081087 0.823129
0.081186 0.822511
0.081285 0.822511
0.081384 0.822511
0.081483 0.822511
0.081582 0.821892
0.081681 0.820037
0.081780 0.820037
0.081880 0.820037
0.081979 0.820037
0.082078 0.819419
0.082177 0.818800
0.082276 0.818800
0.082375 0.818800
0.082474 0.818800
0.082573 0.818182
0.082672 0.816945
0.082771 0.816327
0.082870 0.815708
0.082969 0.815708
0.083068 0.815708
0.083167 0.815090
0.083266 0.814471
0.083365 0.814471
0.083464 0.814471
0.083563 0.814471
0.083663 0.814471
0.083762 0.813853
0.083861 0.813234
0.083960 0.813234
0.084059 0.812616
0.084158 0.812616
0.084257 0.811998
0.084356 0.811379
0.084455 0.811379
0.084554 0.810761
0.084653 0.810761
0.084752 0.810761
0.084851 0.810142
0.084950 0.809524
0.085049 0.809524
0.085148 0.809524
0.085247 0.808905
0.085346 0.807669
0.085446 0.807669
0.085545 0.807669
0.085644 0.805813
0.085743 0.805813
0.085842 0.805813
0.085941 0.804576
0.086040 0.803958
0.086139 0.803340
0.086238 0.803340
0.086337 0.802721
0.086436 0.802721
0.086535 0.802721
0.086634 0.802721
0.086733 0.801484
0.086832 0.801484
0.086931 0.800866
0.087030 0.799629
0.087130 0.799629
0.087229 0.799629
0.087328 0.799629
0.087427 0.799011
0.087526 0.799011
0.087625 0.799011
0.087724 0.798392
0.087823 0.797774
0.087922 0.797774
0.088021 0.797774
0.088120 0.797774
0.088219 0.797155
0.088318 0.797155
0.088417 0.797155
0.088516 0.796537
0.088615 0.796537
0.088714 0.796537
0.088813 0.796537
0.088913 0.795300
0.089012 0.795300
0.089111 0.794682
0.089210 0.794063
0.089309 0.792826
0.089408 0.790971
0.089507 0.790353
0.089606 0.790353
0.089705 0.789734
0.089804 0.789734
0.089903 0.789734
0.090002 0.789116
0.090101 0.788497
0.090200 0.788497
0.090299 0.788497
0.090398 0.787879
0.090497 0.787879
0.090596 0.787879
0.090696 0.786642
0.090795 0.786024
0.090894 0.785405
0.090993 0.784787
0.091092 0.784787
0.091191 0.784787
0.091290 0.784787
0.091389 0.784168
0.091488 0.784168
0.091587 0.784168
0.091686 0.783550
0.091785 0.783550
0.091884 0.783550
0.091983 0.782931
0.092082 0.782931
0.092181 0.782931
0.092280 0.782313
0.092379 0.781076
0.092479 0.780458
0.092578 0.780458
0.092677 0.779839
0.092776 0.779839
0.092875 0.779839
0.092974 0.779839
0.093073 0.779839
0.093172 0.779221
0.093271 0.779221
0.093370 0.778602
0.093469 0.778602
0.093568 0.778602
0.093667 0.778602
0.093766 0.778602
0.093865 0.778602
0.093964 0.778602
0.094063 0.778602
0.094162 0.777984
0.094262 0.777984
0.094361 0.777984
0.094460 0.777365
0.094559 0.777365
0.094658 0.776747
0.094757 0.776129
0.094856 0.774273
0.094955 0.774273
0.095054 0.773036
0.095153 0.773036
0.095252 0.772418
0.095351 0.771181
0.095450 0.771181
0.095549 0.771181
0.095648 0.770563
0.095747 0.769944
0.095846 0.769326
0.095945 0.768707
0.096045 0.768707
0.096144 0.767471
0.096243 0.766852
0.096342 0.766852
0.096441 0.766234
0.096540 0.766234
0.096639 0.766234
0.096738 0.765615
0.096837 0.764997
0.096936 0.764997
0.097035 0.764997
0.097134 0.764997
0.097233 0.763142
0.097332 0.762523
0.097431 0.762523
0.097530 0.762523
0.097629 0.761905
0.097728 0.761905
0.097828 0.761905
0.097927 0.761286
0.098026 0.761286
0.098125 0.760668
0.098224 0.760049
0.098323 0.760049
0.098422 0.760049
0.098521 0.759431
0.098620 0.759431
0.098719 0.759431
0.098818 0.758813
0.098917 0.757576
0.099016 0.756957
0.099115 0.756957
0.099214 0.756339
0.099313 0.756339
0.099412 0.756339
0.099511 0.755720
0.099611 0.755720
0.099710 0.755720
0.099809 0.754484
0.099908 0.753247
0.100007 0.753247
0.100106 0.752628
0.100205 0.752628
0.100304 0.752010
0.100403 0.751391
0.100502 0.751391
0.100601 0.751391
0.100700 0.750773
0.100799 0.750773
0.100898 0.750773
0.100997 0.750155
0.101096 0.750155
0.101195 0.750155
0.101295 0.750155
0.101394 0.749536
0.101493 0.748299
0.101592 0.747062
0.101691 0.747062
0.101790 0.747062
0.101889 0.746444
0.101988 0.745826
0.102087 0.745826
0.102186 0.745207
0.102285 0.745207
0.102384 0.745207
0.102483 0.745207
0.102582 0.745207
0.102681 0.745207
0.102780 0.743970
0.102879 0.742115
0.102978 0.741497
0.103078 0.741497
0.103177 0.740878
0.103276 0.740878
0.103375 0.740878
0.103474 0.740878
0.103573 0.740878
0.103672 0.740878
0.103771 0.740260
0.103870 0.739023
0.103969 0.738404
0.104068 0.738404
0.104167 0.738404
0.104266 0.737786
0.104365 0.737168
0.104464 0.737168
0.104563 0.737168
0.104662 0.737168
0.104761 0.736549
0.104861 0.736549
0.104960 0.736549
0.105059 0.735312
0.105158 0.735312
0.105257 0.735312
0.105356 0.734694
0.105455 0.734694
0.105554 0.733457
0.105653 0.733457
0.105752 0.733457
0.105851 0.733457
0.105950 0.733457
0.106049 0.733457
0.106148 0.733457
0.106247 0.732220
0.106346 0.732220
0.106445 0.732220
0.106544 0.731602
0.106644 0.730365
0.106743 0.730365
0.106842 0.729746
0.106941 0.729128
0.107040 0.729128
0.107139 0.728510
0.107238 0.728510
0.107337 0.727891
0.107436 0.727273
0.107535 0.727273
0.107634 0.727273
0.107733 0.726654
0.107832 0.726036
0.107931 0.726036
0.108030 0.726036
0.108129 0.725417
0.108228 0.725417
0.108327 0.725417
0.108427 0.724799
0.108526 0.723562
0.108625 0.722944
0.108724 0.722944
0.108823 0.722325
0.108922 0.722325
0.109021 0.722325
0.109120 0.721707
0.109219 0.721088
0.109318 0.720470
0.109417 0.720470
0.109516 0.719852
0.109615 0.719233
0.109714 0.719233
0.109813 0.718615
0.109912 0.718615
0.110011 0.718615
0.110110 0.717996
0.110210 0.716759
0.110309 0.716141
0.110408 0.714904
0.110507 0.714286
0.110606 0.714286
0.110705 0.713049
0.110804 0.712430
0.110903 0.712430
0.111002 0.712430
0.111101 0.711812
0.111200 0.711194
0.111299 0.710575
0.111398 0.710575
0.111497 0.710575
0.111596 0.710575
0.111695 0.709957
0.111794 0.709957
0.111893 0.709338
0.111993 0.709338
0.112092 0.708720
0.112191 0.708720
0.112290 0.708720
0.112389 0.708101
0.112488 0.708101
0.112587 0.708101
0.112686 0.707483
0.112785 0.707483
0.112884 0.707483
0.112983 0.706865
0.113082 0.706865
0.113181 0.706865
0.113280 0.706246
0.113379 0.706246
0.113478 0.706246
0.113577 0.706246
0.113677 0.706246
0.113776 0.705628
0.113875 0.705628
0.113974 0.705009
0.114073 0.703772
0.114172 0.703154
0.114271 0.703154
0.114370 0.703154
0.114469 0.702536
0.114568 0.702536
0.114667 0.702536
0.114766 0.701917
0.114865 0.701917
0.114964 0.701917
0.115063 0.701917
0.115162 0.701917
0.115261 0.701917
0.115360 0.701917
0.115460 0.701917
0.115559 0.701917
0.115658 0.701917
0.115757 0.701299
0.115856 0.701299
0.115955 0.701299
0.116054 0.701299
0.116153 0.700680
0.116252 0.700680
0.116351 0.700680
0.116450 0.700062
0.116549 0.700062
0.116648 0.700062
0.116747 0.700062
0.116846 0.700062
0.116945 0.698825
0.117044 0.696970
0.117143 0.696970
0.117243 0.696970
0.117342 0.696970
0.117441 0.696970
0.117540 0.696970
0.117639 0.696970
0.117738 0.696970
0.117837 0.696970
0.117936 0.696970
0.118035 0.695733
0.118134 0.695114
0.118233 0.695114
0.118332 0.694496
0.118431 0.693878
0.118530 0.693878
0.118629 0.693259
0.118728 0.692641
0.118827 0.692641
0.118926 0.692641
0.119026 0.692641
0.119125 0.692641
0.119224 0.692022
0.119323 0.692022
0.119422 0.691404
0.119521 0.690785
0.119620 0.690785
0.119719 0.690167
0.119818 0.689549
0.119917 0.689549
0.120016 0.689549
0.120115 0.688930
0.120214 0.687693
0.120313 0.687075
0.120412 0.686456
0.120511 0.685838
0.120610 0.685838
0.120709 0.685838
0.120809 0.685838
0.120908 0.685838
0.121007 0.685838
0.121106 0.685838
0.121205 0.685838
0.121304 0.685838
0.121403 0.685220
0.121502 0.685220
0.121601 0.685220
0.121700 0.684601
0.121799 0.683983
0.121898 0.683364
0.121997 0.682746
0.122096 0.682127
0.122195 0.681509
0.122294 0.680272
0.122393 0.680272
0.122492 0.680272
0.122592 0.680272
0.122691 0.679035
0.122790 0.678417
0.122889 0.678417
0.122988 0.677798
0.123087 0.677180
0.123186 0.677180
0.123285 0.676562
0.123384 0.676562
0.123483 0.676562
0.123582 0.676562
0.123681 0.676562
0.123780 0.676562
0.123879 0.675325
0.123978 0.675325
0.124077 0.675325
0.124176 0.674706
0.124275 0.674706
0.124375 0.674706
0.124474 0.674088
0.124573 0.673469
0.124672 0.673469
0.124771 0.672851
0.124870 0.672851
0.124969 0.672851
0.125068 0.670996
0.125167 0.670996
0.125266 0.670996
0.125365 0.670377
0.125464 0.670377
0.125563 0.670377
0.125662 0.669759
0.125761 0.669759
0.125860 0.669759
0.125959 0.669759
0.126058 0.668522
0.126158 0.668522
0.126257 0.668522
0.126356 0.667904
0.126455 0.667904
0.126554 0.667904
0.126653 0.667904
0.126752 0.667904
0.126851 0.667904
0.126950 0.667904
0.127049 0.667285
0.127148 0.667285
0.127247 0.666667
0.127346 0.666667
0.127445 0.666667
0.127544 0.665430
0.127643 0.664811
0.127742 0.664193
0.127842 0.663575
0.127941 0.663575
0.128040 0.662956
0.128139 0.662338
0.128238 0.661719
0.128337 0.661101
0.128436 0.659864
0.128535 0.659864
0.128634 0.659246
0.128733 0.659246
0.128832 0.659246
0.128931 0.658627
0.129030 0.658627
0.129129 0.658009
0.129228 0.657390
0.129327 0.657390
0.129426 0.656153
0.129525 0.655535
0.129625 0.655535
0.129724 0.654917
0.129823 0.654298
0.129922 0.654298
0.130021 0.654298
0.130120 0.654298
0.130219 0.653680
0.130318 0.653061
0.130417 0.652443
0.130516 0.652443
0.130615 0.652443
0.130714 0.651824
0.130813 0.651824
0.130912 0.651206
0.131011 0.651206
0.131110 0.650588
0.131209 0.650588
0.131308 0.650588
0.131408 0.650588
0.131507 0.650588
0.131606 0.650588
0.131705 0.649351
0.131804 0.649351
0.131903 0.649351
0.132002 0.649351
0.132101 0.648732
0.132200 0.648732
0.132299 0.647495
0.132398 0.647495
0.132497 0.647495
0.132596 0.647495
0.132695 0.647495
0.132794 0.646877
0.132893 0.646877
0.132992 0.646877
0.133091 0.646259
0.133191 0.646259
0.133290 0.646259
0.133389 0.646259
0.133488 0.645640
0.133587 0.645640
0.133686 0.645022
0.133785 0.645022
0.133884 0.644403
0.133983 0.643785
0.134082 0.643166
0.134181 0.642548
0.134280 0.641311
0.134379 0.640693
0.134478 0.640074
0.134577 0.639456
0.134676 0.639456
0.134775 0.639456
0.134874 0.639456
0.134974 0.639456
0.135073 0.639456
0.135172 0.638837
0.135271 0.638837
0.135370 0.638837
0.135469 0.638837
0.135568 0.638837
0.135667 0.638837
0.135766 0.637600
0.135865 0.636982
0.135964 0.636364
0.136063 0.636364
0.136162 0.635745
0.136261 0.635745
0.136360 0.635127
0.136459 0.635127
0.136558 0.634508
0.136657 0.634508
0.136757 0.634508
0.136856 0.634508
0.136955 0.634508
0.137054 0.634508
0.137153 0.634508
0.137252 0.633271
0.137351 0.633271
0.137450 0.633271
0.137549 0.633271
0.137648 0.633271
0.137747 0.633271
0.137846 0.633271
0.137945 0.633271
0.138044 0.633271
0.138143 0.633271
0.138242 0.633271
0.138341 0.633271
0.138440 0.633271
0.138540 0.632653
0.138639 0.632653
0.138738 0.631416
0.138837 0.631416
0.138936 0.631416
0.139035 0.629561
0.139134 0.628942
0.139233 0.628942
0.139332 0.628942
0.139431 0.628942
0.139530 0.628942
0.139629 0.628324
0.139728 0.628324
