# Threshold Efficiency
0.030024 0.997218
0.030122 0.997218
0.030220 0.997218
0.030319 0.997218
0.030417 0.997218
0.030515 0.997218
0.030613 0.997218
0.030712 0.997218
0.030810 0.997218
0.030908 0.997218
0.031007 0.997218
0.031105 0.997218
0.031203 0.997218
0.031301 0.997218
0.031400 0.997218
0.031498 0.997218
0.031596 0.997218
0.031694 0.997218
0.031793 0.997218
0.031891 0.997218
0.031989 0.997218
0.032088 0.997218
0.032186 0.997218
0.032284 0.997218
0.032382 0.997218
0.032481 0.997218
0.032579 0.997218
0.032677 0.997218
0.032775 0.997218
0.032874 0.997218
0.032972 0.997218
0.033070 0.997218
0.033169 0.997218
0.033267 0.997218
0.033365 0.997218
0.033463 0.997218
0.033562 0.997218
0.033660 0.997218
0.033758 0.997218
0.033856 0.997218
0.033955 0.997218
0.034053 0.996523
0.034151 0.996523
0.034250 0.996523
0.034348 0.996523
0.034446 0.996523
0.034544 0.996523
0.034643 0.996523
0.034741 0.996523
0.034839 0.996523
0.034937 0.996523
0.035036 0.995828
0.035134 0.995828
0.035232 0.995828
0.035330 0.995828
0.035429 0.995828
0.035527 0.995828
0.035625 0.995828
0.035724 0.995828
0.035822 0.995828
0.035920 0.995828
0.036018 0.995828
0.036117 0.995828
0.036215 0.995828
0.036313 0.995828
0.036411 0.995132
0.036510 0.995132
0.036608 0.995132
0.036706 0.995132
0.036805 0.995132
0.036903 0.995132
0.037001 0.995132
0.037099 0.995132
0.037198 0.995132
0.037296 0.995132
0.037394 0.995132
0.037492 0.995132
0.037591 0.995132
0.037689 0.995132
0.037787 0.995132
0.037886 0.995132
0.037984 0.995132
0.038082 0.995132
0.038180 0.995132
0.038279 0.995132
0.038377 0.995132
0.038475 0.995132
0.038573 0.995132
0.038672 0.995132
0.038770 0.995132
0.038868 0.995132
0.038967 0.995132
0.039065 0.995132
0.039163 0.995132
0.039261 0.995132
0.039360 0.995132
0.039458 0.995132
0.039556 0.995132
0.039654 0.995132
0.039753 0.995132
0.039851 0.995132
0.039949 0.995132
0.040048 0.995132
0.040146 0.995132
0.040244 0.995132
0.040342 0.995132
0.040441 0.995132
0.040539 0.995132
0.040637 0.995132
0.040735 0.995132
0.040834 0.995132
0.040932 0.995132
0.041030 0.995132
0.041129 0.995132
0.041227 0.995132
0.041325 0.995132
0.041423 0.995132
0.041522 0.995132
0.041620 0.995132
0.041718 0.995132
0.041816 0.995132
0.041915 0.995132
0.042013 0.995132
0.042111 0.995132
0.042209 0.995132
0.042308 0.995132
0.042406 0.995132
0.042504 0.995132
0.042603 0.995132
0.042701 0.995132
0.042799 0.995132
0.042897 0.995132
0.042996 0.995132
0.043094 0.995132
0.043192 0.995132
0.043290 0.995132
0.043389 0.995132
0.043487 0.995132
0.043585 0.995132
0.043684 0.995132
0.043782 0.995132
0.043880 0.995132
0.043978 0.995132
0.044077 0.995132
0.044175 0.995132
0.044273 0.995132
0.044371 0.995132
0.044470 0.995132
0.044568 0.995132
0.044666 0.995132
0.044765 0.995132
0.044863 0.995132
0.044961 0.995132
0.045059 0.995132
0.045158 0.995132
0.045256 0.995132
0.045354 0.995132
0.045452 0.995132
0.045551 0.995132
0.045649 0.995132
0.045747 0.995132
0.045846 0.995132
0.045944 0.995132
0.046042 0.995132
0.046140 0.995132
0.046239 0.995132
0.046337 0.995132
0.046435 0.995132
0.046533 0.995132
0.046632 0.995132
0.046730 0.995132
0.046828 0.995132
0.046927 0.995132
0.047025 0.995132
0.047123 0.995132
0.047221 0.995132
0.047320 0.995132
0.047418 0.995132
0.047516 0.995132
0.047614 0.995132
0.047713 0.995132
0.047811 0.995132
0.047909 0.995132
0.048008 0.995132
0.048106 0.995132
0.048204 0.995132
0.048302 0.995132
0.048401 0.995132
0.048499 0.995132
0.048597 0.995132
0.048695 0.994437
0.048794 0.994437
0.048892 0.994437
0.048990 0.994437
0.049089 0.994437
0.049187 0.994437
0.049285 0.994437
0.049383 0.993741
0.049482 0.993741
0.049580 0.993741
0.049678 0.993741
0.049776 0.993741
0.049875 0.993741
0.049973 0.993741
0.050071 0.993741
0.050169 0.993741
0.050268 0.993741
0.050366 0.993741
0.050464 0.993741
0.050563 0.993741
0.050661 0.993741
0.050759 0.993741
0.050857 0.993741
0.050956 0.993741
0.051054 0.993741
0.051152 0.993741
0.051250 0.993741
0.051349 0.993741
0.051447 0.993741
0.051545 0.993741
0.051644 0.993741
