# Threshold Efficiency
0.015774 0.980435
0.015873 0.980435
0.015971 0.980435
0.016069 0.979710
0.016168 0.979710
0.016266 0.979710
0.016364 0.979710
0.016462 0.979710
0.016561 0.979710
0.016659 0.979710
0.016757 0.978986
0.016855 0.978986
0.016954 0.978986
0.017052 0.978986
0.017150 0.978986
0.017249 0.978986
0.017347 0.978261
0.017445 0.978261
0.017543 0.978261
0.017642 0.978261
0.017740 0.978261
0.017838 0.978261
0.017936 0.978261
0.018035 0.976087
0.018133 0.974638
0.018231 0.973913
0.018330 0.973913
0.018428 0.973913
0.018526 0.973913
0.018624 0.973913
0.018723 0.973913
0.018821 0.973188
0.018919 0.973188
0.019017 0.972464
0.019116 0.972464
0.019214 0.972464
0.019312 0.972464
0.019411 0.972464
0.019509 0.972464
0.019607 0.972464
0.019705 0.971739
0.019804 0.971739
0.019902 0.971739
0.020000 0.971739
0.020098 0.971739
0.020197 0.971014
0.020295 0.970290
0.020393 0.970290
0.020491 0.970290
0.020590 0.970290
0.020688 0.970290
0.020786 0.970290
0.020885 0.970290
0.020983 0.969565
0.021081 0.969565
0.021179 0.968841
0.021278 0.968841
0.021376 0.968841
0.021474 0.968116
0.021572 0.966667
0.021671 0.966667
0.021769 0.965217
0.021867 0.965217
0.021966 0.965217
0.022064 0.965217
0.022162 0.964493
0.022260 0.964493
0.022359 0.963043
0.022457 0.962319
0.022555 0.962319
0.022653 0.962319
0.022752 0.962319
0.022850 0.962319
0.022948 0.962319
0.023047 0.961594
0.023145 0.961594
0.023243 0.961594
0.023341 0.961594
0.023440 0.961594
0.023538 0.960145
0.023636 0.959420
0.023734 0.958696
0.023833 0.958696
0.023931 0.957971
0.024029 0.957971
0.024128 0.955797
0.024226 0.955072
0.024324 0.955072
0.024422 0.955072
0.024521 0.955072
0.024619 0.954348
0.024717 0.954348
0.024815 0.954348
0.024914 0.954348
0.025012 0.953623
0.025110 0.952899
0.025209 0.952174
0.025307 0.952174
0.025405 0.952174
0.025503 0.951449
0.025602 0.951449
0.025700 0.950725
0.025798 0.950725
0.025896 0.950725
0.025995 0.950725
0.026093 0.949275
0.026191 0.947826
0.026290 0.947826
0.026388 0.947826
0.026486 0.947826
0.026584 0.946377
0.026683 0.945652
0.026781 0.944928
0.026879 0.944928
0.026977 0.944203
0.027076 0.944203
0.027174 0.943478
0.027272 0.942754
0.027370 0.942754
0.027469 0.942754
0.027567 0.942029
0.027665 0.942029
0.027764 0.942029
0.027862 0.941304
0.027960 0.941304
0.028058 0.941304
0.028157 0.941304
0.028255 0.939855
0.028353 0.939855
0.028451 0.939130
0.028550 0.939130
0.028648 0.939130
0.028746 0.939130
0.028845 0.937681
0.028943 0.937681
0.029041 0.937681
0.029139 0.937681
0.029238 0.937681
0.029336 0.937681
0.029434 0.936957
0.029532 0.936957
0.029631 0.935507
0.029729 0.933333
0.029827 0.933333
0.029926 0.932609
0.030024 0.932609
0.030122 0.932609
0.030220 0.931884
0.030319 0.931884
0.030417 0.931159
0.030515 0.929710
0.030613 0.929710
0.030712 0.929710
0.030810 0.929710
0.030908 0.929710
0.031007 0.928986
0.031105 0.928986
0.031203 0.928261
0.031301 0.928261
0.031400 0.927536
0.031498 0.926812
0.031596 0.926087
0.031694 0.926087
0.031793 0.926087
0.031891 0.925362
0.031989 0.924638
0.032088 0.924638
0.032186 0.924638
0.032284 0.921739
0.032382 0.919565
0.032481 0.918841
0.032579 0.918116
0.032677 0.918116
0.032775 0.917391
0.032874 0.917391
0.032972 0.916667
0.033070 0.916667
0.033169 0.916667
0.033267 0.916667
0.033365 0.916667
0.033463 0.915942
0.033562 0.915942
0.033660 0.915942
0.033758 0.915942
0.033856 0.915942
0.033955 0.915942
0.034053 0.915942
0.034151 0.915942
0.034250 0.913768
0.034348 0.913043
0.034446 0.913043
0.034544 0.913043
0.034643 0.912319
0.034741 0.912319
0.034839 0.912319
0.034937 0.912319
0.035036 0.912319
0.035134 0.911594
0.035232 0.910145
0.035330 0.909420
0.035429 0.908696
0.035527 0.907246
0.035625 0.907246
0.035724 0.907246
0.035822 0.906522
0.035920 0.906522
0.036018 0.904348
0.036117 0.904348
0.036215 0.904348
0.036313 0.904348
0.036411 0.904348
0.036510 0.904348
0.036608 0.904348
0.036706 0.904348
0.036805 0.904348
0.036903 0.904348
0.037001 0.903623
0.037099 0.902899
0.037198 0.902899
0.037296 0.901449
0.037394 0.900000
0.037492 0.900000
0.037591 0.900000
0.037689 0.900000
0.037787 0.898551
0.037886 0.898551
0.037984 0.898551
0.038082 0.897826
0.038180 0.897826
0.038279 0.897101
0.038377 0.897101
0.038475 0.896377
0.038573 0.896377
0.038672 0.896377
0.038770 0.896377
0.038868 0.894928
0.038967 0.894203
0.039065 0.894203
0.039163 0.894203
0.039261 0.893478
0.039360 0.892754
0.039458 0.892029
0.039556 0.892029
0.039654 0.892029
0.039753 0.892029
0.039851 0.892029
0.039949 0.892029
0.040048 0.890580
0.040146 0.889130
0.040244 0.888406
0.040342 0.887681
0.040441 0.887681
0.040539 0.887681
0.040637 0.886957
0.040735 0.886232
0.040834 0.885507
0.040932 0.885507
0.041030 0.885507
0.041129 0.884783
0.041227 0.884058
0.041325 0.882609
0.041423 0.882609
0.041522 0.881159
0.041620 0.880435
0.041718 0.880435
0.041816 0.880435
0.041915 0.878986
0.042013 0.877536
0.042111 0.876812
0.042209 0.876812
0.042308 0.876087
0.042406 0.876087
0.042504 0.876087
0.042603 0.876087
0.042701 0.875362
0.042799 0.875362
0.042897 0.874638
0.042996 0.872464
0.043094 0.872464
0.043192 0.870290
0.043290 0.869565
0.043389 0.868116
0.043487 0.867391
0.043585 0.866667
0.043684 0.866667
0.043782 0.866667
0.043880 0.866667
0.043978 0.866667
0.044077 0.865942
0.044175 0.865942
0.044273 0.865942
0.044371 0.865942
0.044470 0.865942
0.044568 0.865942
0.044666 0.865217
0.044765 0.863768
0.044863 0.863768
0.044961 0.861594
0.045059 0.860870
0.045158 0.860870
0.045256 0.860870
0.045354 0.860870
0.045452 0.860870
0.045551 0.860870
0.045649 0.860870
0.045747 0.860145
0.045846 0.859420
0.045944 0.859420
0.046042 0.859420
0.046140 0.858696
0.046239 0.857971
0.046337 0.857971
0.046435 0.857971
0.046533 0.857246
0.046632 0.855797
0.046730 0.855797
0.046828 0.855072
0.046927 0.855072
0.047025 0.855072
0.047123 0.855072
0.047221 0.855072
0.047320 0.855072
0.047418 0.853623
0.047516 0.853623
0.047614 0.852899
0.047713 0.852174
0.047811 0.852174
0.047909 0.851449
0.048008 0.850725
0.048106 0.850000
0.048204 0.848551
0.048302 0.848551
0.048401 0.848551
0.048499 0.847826
0.048597 0.847826
0.048695 0.847101
0.048794 0.846377
0.048892 0.846377
0.048990 0.845652
0.049089 0.845652
0.049187 0.845652
0.049285 0.845652
0.049383 0.844928
0.049482 0.844928
0.049580 0.844203
0.049678 0.844203
0.049776 0.844203
0.049875 0.844203
0.049973 0.843478
0.050071 0.842754
0.050169 0.842754
0.050268 0.842029
0.050366 0.842029
0.050464 0.842029
0.050563 0.841304
0.050661 0.841304
0.050759 0.841304
0.050857 0.840580
0.050956 0.840580
0.051054 0.840580
0.051152 0.840580
0.051250 0.840580
0.051349 0.840580
0.051447 0.840580
0.051545 0.839130
0.051644 0.839130
0.051742 0.838406
0.051840 0.838406
0.051938 0.836957
0.052037 0.836957
0.052135 0.836957
0.052233 0.836957
0.052331 0.836957
0.052430 0.836957
0.052528 0.836957
0.052626 0.836232
0.052725 0.835507
0.052823 0.835507
0.052921 0.835507
0.053019 0.835507
0.053118 0.834783
0.053216 0.834058
0.053314 0.833333
0.053412 0.833333
0.053511 0.832609
0.053609 0.832609
0.053707 0.832609
0.053806 0.832609
0.053904 0.831884
0.054002 0.831159
0.054100 0.830435
0.054199 0.828261
0.054297 0.828261
0.054395 0.828261
0.054493 0.828261
0.054592 0.827536
0.054690 0.827536
0.054788 0.826812
0.054887 0.826812
0.054985 0.826812
0.055083 0.826812
0.055181 0.826087
0.055280 0.826087
0.055378 0.825362
0.055476 0.825362
0.055574 0.825362
0.055673 0.825362
0.055771 0.825362
0.055869 0.825362
0.055968 0.825362
0.056066 0.823913
0.056164 0.823913
0.056262 0.823188
0.056361 0.822464
0.056459 0.822464
0.056557 0.822464
0.056655 0.822464
0.056754 0.822464
0.056852 0.821739
0.056950 0.821739
0.057048 0.821739
0.057147 0.821739
0.057245 0.821739
0.057343 0.821739
0.057442 0.821014
0.057540 0.821014
0.057638 0.821014
0.057736 0.820290
0.057835 0.820290
0.057933 0.819565
0.058031 0.818841
0.058129 0.818841
0.058228 0.818841
0.058326 0.818841
0.058424 0.818841
0.058523 0.818116
0.058621 0.816667
0.058719 0.815942
