# Threshold Efficiency
0.069857 0.994090
0.069956 0.994090
0.070055 0.994090
0.070155 0.994090
0.070254 0.994090
0.070353 0.994090
0.070453 0.994090
0.070552 0.994090
0.070651 0.994090
0.070751 0.994090
0.070850 0.994090
0.070949 0.994090
0.071049 0.994090
0.071148 0.994090
0.071247 0.994090
0.071347 0.994090
0.071446 0.994090
0.071545 0.994090
0.071645 0.994090
0.071744 0.994090
0.071843 0.993794
0.071943 0.993499
0.072042 0.993499
0.072141 0.993499
0.072241 0.993499
0.072340 0.993499
0.072439 0.993499
0.072539 0.993499
0.072638 0.993499
0.072737 0.993499
0.072837 0.993499
0.072936 0.993499
0.073035 0.993499
0.073135 0.993499
0.073234 0.993499
0.073333 0.993499
0.073433 0.993499
0.073532 0.993499
0.073631 0.993203
0.073731 0.993203
0.073830 0.993203
0.073929 0.993203
0.074029 0.993203
0.074128 0.993203
0.074227 0.992908
0.074327 0.992908
0.074426 0.992908
0.074525 0.992908
0.074625 0.992612
0.074724 0.992612
0.074823 0.992612
0.074923 0.992612
0.075022 0.992612
0.075121 0.992612
0.075221 0.992612
0.075320 0.992612
0.075419 0.992612
0.075519 0.992612
0.075618 0.992612
0.075717 0.992612
0.075817 0.992612
0.075916 0.992612
0.076015 0.992612
0.076115 0.992612
0.076214 0.992612
0.076313 0.992612
0.076413 0.992612
0.076512 0.992612
0.076611 0.992021
0.076711 0.992021
0.076810 0.992021
0.076909 0.992021
0.077009 0.991726
0.077108 0.991726
0.077207 0.991726
0.077307 0.991726
0.077406 0.991726
0.077505 0.991726
0.077605 0.991726
0.077704 0.991726
0.077803 0.991726
0.077903 0.991726
0.078002 0.991726
0.078101 0.991726
0.078201 0.991726
0.078300 0.991726
0.078399 0.991726
0.078498 0.991726
0.078598 0.991726
0.078697 0.991726
0.078796 0.991726
0.078896 0.991726
0.078995 0.991726
0.079094 0.991726
0.079194 0.991726
0.079293 0.991726
0.079392 0.991726
0.079492 0.991726
0.079591 0.991726
0.079690 0.991726
0.079790 0.991726
0.079889 0.991726
0.079988 0.991726
0.080088 0.991726
0.080187 0.991726
0.080286 0.991726
0.080386 0.991430
0.080485 0.991430
0.080584 0.991430
0.080684 0.991430
0.080783 0.991430
0.080882 0.991430
0.080982 0.991430
0.081081 0.991430
0.081180 0.991430
0.081280 0.991430
0.081379 0.991430
0.081478 0.991430
0.081578 0.991430
0.081677 0.991430
0.081776 0.991430
0.081876 0.991430
0.081975 0.991430
0.082074 0.991430
0.082174 0.991430
0.082273 0.991430
0.082372 0.991430
0.082472 0.991430
0.082571 0.991135
0.082670 0.991135
0.082770 0.991135
0.082869 0.991135
0.082968 0.991135
0.083068 0.991135
0.083167 0.991135
0.083266 0.991135
0.083366 0.991135
0.083465 0.991135
0.083564 0.991135
0.083664 0.991135
0.083763 0.991135
0.083862 0.991135
0.083962 0.991135
0.084061 0.991135
0.084160 0.991135
0.084260 0.991135
0.084359 0.991135
0.084458 0.991135
0.084558 0.991135
0.084657 0.991135
0.084756 0.991135
0.084856 0.991135
0.084955 0.991135
0.085054 0.991135
0.085154 0.991135
0.085253 0.991135
0.085352 0.991135
0.085452 0.991135
0.085551 0.991135
0.085650 0.991135
0.085750 0.991135
0.085849 0.991135
0.085948 0.991135
0.086048 0.991135
0.086147 0.991135
0.086246 0.990839
0.086346 0.990839
0.086445 0.990839
0.086544 0.990839
0.086644 0.990839
0.086743 0.990839
0.086842 0.990839
0.086942 0.990839
0.087041 0.990839
0.087140 0.990839
0.087240 0.990839
0.087339 0.990839
0.087438 0.990839
0.087538 0.990544
0.087637 0.990544
0.087736 0.990544
0.087836 0.990544
0.087935 0.990248
0.088034 0.990248
0.088134 0.990248
0.088233 0.990248
0.088332 0.990248
0.088432 0.990248
0.088531 0.990248
0.088630 0.990248
0.088730 0.990248
0.088829 0.990248
0.088928 0.990248
0.089028 0.990248
0.089127 0.990248
0.089226 0.990248
0.089326 0.990248
0.089425 0.990248
0.089524 0.990248
0.089624 0.989953
0.089723 0.989953
0.089822 0.989953
0.089922 0.989953
0.090021 0.989953
0.090120 0.989953
0.090220 0.989953
0.090319 0.989953
0.090418 0.989953
0.090518 0.989953
0.090617 0.989953
0.090716 0.989953
0.090816 0.989953
0.090915 0.989953
0.091014 0.989953
0.091114 0.989953
0.091213 0.989953
0.091312 0.989953
0.091412 0.989953
0.091511 0.989657
0.091610 0.989657
0.091710 0.989657
0.091809 0.989657
0.091908 0.989657
0.092008 0.989657
0.092107 0.989657
0.092206 0.989657
0.092306 0.989657
0.092405 0.989657
0.092504 0.989657
0.092604 0.989657
0.092703 0.989657
0.092802 0.989657
0.092902 0.989657
0.093001 0.989657
0.093100 0.989657
0.093200 0.989657
0.093299 0.989657
0.093398 0.989657
0.093498 0.989657
0.093597 0.989657
0.093696 0.989657
0.093796 0.989657
0.093895 0.989657
0.093994 0.989657
0.094094 0.989657
0.094193 0.989657
0.094292 0.989657
0.094392 0.989657
0.094491 0.989657
0.094590 0.989657
0.094690 0.989657
0.094789 0.989657
0.094888 0.989657
0.094988 0.989657
0.095087 0.989657
0.095186 0.989657
0.095286 0.989657
0.095385 0.989657
0.095484 0.989657
0.095584 0.989657
0.095683 0.989657
0.095782 0.989657
0.095882 0.989657
0.095981 0.989657
0.096080 0.989657
0.096180 0.989657
0.096279 0.989657
0.096378 0.989657
0.096478 0.989657
0.096577 0.989657
0.096676 0.989362
0.096776 0.989362
0.096875 0.989362
0.096974 0.989362
0.097074 0.989362
0.097173 0.989362
0.097272 0.989362
0.097372 0.989362
0.097471 0.989362
0.097570 0.989066
0.097670 0.989066
0.097769 0.989066
0.097868 0.989066
0.097968 0.989066
0.098067 0.988771
0.098166 0.988771
0.098266 0.988771
0.098365 0.988771
0.098464 0.988475
0.098564 0.988475
0.098663 0.988475
0.098762 0.988475
0.098862 0.988475
0.098961 0.988475
0.099060 0.988475
0.099160 0.988475
0.099259 0.988475
0.099358 0.988475
0.099458 0.988475
0.099557 0.988475
0.099656 0.988475
0.099756 0.988475
0.099855 0.988475
0.099954 0.988475
0.100054 0.988180
0.100153 0.988180
0.100252 0.988180
0.100352 0.988180
0.100451 0.988180
0.100550 0.988180
0.100650 0.988180
0.100749 0.988180
0.100848 0.988180
0.100948 0.987884
0.101047 0.987589
0.101146 0.987589
0.101246 0.987589
0.101345 0.987589
0.101444 0.987293
0.101544 0.987293
0.101643 0.987293
0.101742 0.987293
0.101841 0.987293
0.101941 0.987293
0.102040 0.987293
0.102139 0.987293
0.102239 0.986998
0.102338 0.986998
0.102437 0.986998
0.102537 0.986998
0.102636 0.986998
0.102735 0.986998
0.102835 0.986998
0.102934 0.986998
0.103033 0.986998
0.103133 0.986998
0.103232 0.986998
0.103331 0.986998
0.103431 0.986998
0.103530 0.986998
0.103629 0.986998
0.103729 0.986998
0.103828 0.986998
0.103927 0.986702
0.104027 0.986702
0.104126 0.986702
0.104225 0.986702
0.104325 0.986407
0.104424 0.986407
0.104523 0.986407
0.104623 0.986407
0.104722 0.986407
0.104821 0.986407
0.104921 0.986407
0.105020 0.986407
0.105119 0.986407
0.105219 0.986407
0.105318 0.986407
0.105417 0.986407
0.105517 0.986407
0.105616 0.986407
0.105715 0.986407
0.105815 0.986407
0.105914 0.986407
0.106013 0.986407
0.106113 0.986407
0.106212 0.986407
0.106311 0.986407
0.106411 0.986407
0.106510 0.986407
0.106609 0.986407
0.106709 0.986407
0.106808 0.986407
0.106907 0.986407
0.107007 0.986407
0.107106 0.986111
0.107205 0.986111
0.107305 0.986111
0.107404 0.986111
0.107503 0.986111
0.107603 0.986111
0.107702 0.986111
0.107801 0.986111
0.107901 0.986111
0.108000 0.986111
0.108099 0.986111
0.108199 0.986111
0.108298 0.986111
0.108397 0.986111
0.108497 0.986111
0.108596 0.986111
0.108695 0.986111
0.108795 0.986111
0.108894 0.986111
0.108993 0.986111
0.109093 0.986111
0.109192 0.986111
0.109291 0.986111
0.109391 0.986111
0.109490 0.986111
0.109589 0.986111
0.109689 0.986111
0.109788 0.986111
0.109887 0.986111
0.109987 0.986111
0.110086 0.986111
0.110185 0.986111
0.110285 0.986111
0.110384 0.986111
0.110483 0.986111
0.110583 0.986111
0.110682 0.986111
0.110781 0.985816
0.110881 0.985816
0.110980 0.985520
0.111079 0.985225
0.111179 0.985225
0.111278 0.985225
0.111377 0.985225
0.111477 0.985225
0.111576 0.985225
0.111675 0.985225
0.111775 0.985225
0.111874 0.985225
0.111973 0.985225
0.112073 0.985225
0.112172 0.985225
0.112271 0.985225
0.112371 0.985225
0.112470 0.985225
0.112569 0.984929
0.112669 0.984929
0.112768 0.984634
0.112867 0.984634
0.112967 0.984634
0.113066 0.984634
0.113165 0.984634
0.113265 0.984634
0.113364 0.984634
0.113463 0.984634
0.113563 0.984634
0.113662 0.984634
0.113761 0.984634
0.113861 0.984634
0.113960 0.984634
0.114059 0.984634
0.114159 0.984634
0.114258 0.984634
0.114357 0.984634
0.114457 0.984634
0.114556 0.984634
0.114655 0.984634
0.114755 0.984634
0.114854 0.984338
0.114953 0.984338
0.115053 0.984338
0.115152 0.984338
0.115251 0.984338
0.115351 0.984338
0.115450 0.984338
0.115549 0.984338
0.115649 0.984338
0.115748 0.984338
0.115847 0.984338
0.115947 0.984338
0.116046 0.984338
0.116145 0.984338
0.116245 0.984338
0.116344 0.984338
0.116443 0.984338
0.116543 0.984338
0.116642 0.984338
0.116741 0.984338
0.116841 0.984338
0.116940 0.984338
0.117039 0.984338
0.117139 0.984338
0.117238 0.984338
0.117337 0.984338
0.117437 0.984338
0.117536 0.984338
0.117635 0.984338
0.117735 0.984043
0.117834 0.984043
0.117933 0.984043
0.118033 0.984043
0.118132 0.984043
0.118231 0.984043
0.118331 0.984043
0.118430 0.984043
0.118529 0.984043
0.118629 0.984043
0.118728 0.984043
0.118827 0.984043
0.118927 0.984043
0.119026 0.984043
0.119125 0.983747
0.119225 0.983747
0.119324 0.983747
0.119423 0.983747
0.119523 0.983747
0.119622 0.983747
0.119721 0.983747
0.119821 0.983747
0.119920 0.983747
0.120019 0.983452
0.120119 0.983452
0.120218 0.983452
0.120317 0.983452
0.120417 0.983452
0.120516 0.983452
0.120615 0.983452
0.120715 0.983452
0.120814 0.983452
0.120913 0.983452
0.121013 0.983452
0.121112 0.983156
0.121211 0.983156
0.121311 0.983156
0.121410 0.982861
0.121509 0.982565
0.121609 0.982565
0.121708 0.982565
0.121807 0.982565
0.121907 0.982565
0.122006 0.982565
0.122105 0.982565
0.122205 0.982565
0.122304 0.982565
0.122403 0.981974
0.122503 0.981678
0.122602 0.981678
0.122701 0.981678
0.122801 0.981678
0.122900 0.981678
0.122999 0.981678
0.123099 0.981678
0.123198 0.981678
0.123297 0.981678
0.123397 0.981678
0.123496 0.981678
0.123595 0.981678
0.123695 0.981678
0.123794 0.981678
0.123893 0.981678
0.123993 0.981678
0.124092 0.981087
0.124191 0.981087
0.124291 0.981087
0.124390 0.981087
0.124489 0.981087
0.124589 0.981087
0.124688 0.981087
0.124787 0.980792
0.124887 0.980792
0.124986 0.980792
0.125085 0.980792
0.125184 0.980792
0.125284 0.980792
0.125383 0.980792
0.125482 0.980792
0.125582 0.980792
0.125681 0.980496
0.125780 0.980496
0.125880 0.980496
0.125979 0.980496
0.126078 0.980496
0.126178 0.980496
0.126277 0.980496
0.126376 0.980496
0.126476 0.980496
0.126575 0.980201
0.126674 0.980201
0.126774 0.980201
0.126873 0.980201
0.126972 0.980201
0.127072 0.980201
0.127171 0.980201
0.127270 0.980201
0.127370 0.980201
0.127469 0.980201
0.127568 0.979610
0.127668 0.979610
0.127767 0.979610
0.127866 0.979610
0.127966 0.979610
0.128065 0.979610
0.128164 0.979610
0.128264 0.979610
0.128363 0.979314
0.128462 0.979314
0.128562 0.979314
0.128661 0.979314
0.128760 0.979314
0.128860 0.979314
0.128959 0.979314
0.129058 0.979314
0.129158 0.979314
0.129257 0.979314
0.129356 0.979314
0.129456 0.979314
0.129555 0.979314
0.129654 0.979314
0.129754 0.979314
0.129853 0.979314
0.129952 0.979314
0.130052 0.979314
0.130151 0.979019
0.130250 0.979019
0.130350 0.979019
0.130449 0.979019
0.130548 0.979019
0.130648 0.978723
0.130747 0.978723
0.130846 0.978723
0.130946 0.978723
0.131045 0.978723
0.131144 0.978428
0.131244 0.978428
0.131343 0.978428
0.131442 0.978428
0.131542 0.978428
0.131641 0.978428
0.131740 0.978428
0.131840 0.978428
0.131939 0.978428
0.132038 0.978428
0.132138 0.978428
0.132237 0.978132
0.132336 0.978132
0.132436 0.977837
0.132535 0.977837
0.132634 0.977541
0.132734 0.977541
0.132833 0.977541
0.132932 0.977541
0.133032 0.977541
0.133131 0.977541
0.133230 0.977541
0.133330 0.977541
0.133429 0.977541
0.133528 0.977541
0.133628 0.977541
0.133727 0.977541
0.133826 0.977541
0.133926 0.977541
0.134025 0.977541
0.134124 0.977246
0.134224 0.977246
0.134323 0.977246
0.134422 0.977246
0.134522 0.977246
0.134621 0.977246
0.134720 0.977246
0.134820 0.977246
0.134919 0.977246
0.135018 0.977246
0.135118 0.977246
0.135217 0.977246
0.135316 0.977246
0.135416 0.977246
0.135515 0.977246
0.135614 0.977246
0.135714 0.977246
0.135813 0.977246
0.135912 0.977246
0.136012 0.977246
0.136111 0.977246
0.136210 0.977246
0.136310 0.977246
0.136409 0.977246
0.136508 0.977246
0.136608 0.977246
0.136707 0.977246
0.136806 0.977246
0.136906 0.976950
0.137005 0.976950
0.137104 0.976950
0.137204 0.976950
0.137303 0.976950
0.137402 0.976950
0.137502 0.976950
0.137601 0.976950
0.137700 0.976950
0.137800 0.976950
0.137899 0.976950
0.137998 0.976950
0.138098 0.976950
0.138197 0.976950
0.138296 0.976655
0.138396 0.976655
0.138495 0.976655
0.138594 0.976655
0.138694 0.976655
0.138793 0.976655
0.138892 0.976655
0.138992 0.976655
0.139091 0.976655
0.139190 0.976655
