# Threshold Efficiency
0.071681 0.832626
0.071780 0.832323
0.071879 0.832019
0.071978 0.831716
0.072077 0.831716
0.072176 0.831413
0.072275 0.831110
0.072374 0.830200
0.072473 0.830200
0.072572 0.829594
0.072671 0.829594
0.072770 0.829594
0.072869 0.829594
0.072968 0.829594
0.073067 0.829594
0.073166 0.829290
0.073265 0.829290
0.073364 0.829290
0.073463 0.829290
0.073562 0.828684
0.073661 0.828078
0.073760 0.828078
0.073859 0.827774
0.073958 0.826865
0.074057 0.826865
0.074156 0.826562
0.074255 0.826258
0.074354 0.826258
0.074453 0.826258
0.074552 0.825652
0.074651 0.825349
0.074750 0.825045
0.074849 0.825045
0.074948 0.825045
0.075047 0.825045
0.075146 0.824742
0.075245 0.824742
0.075344 0.824439
0.075443 0.824136
0.075542 0.823833
0.075641 0.823529
0.075740 0.823529
0.075839 0.823226
0.075938 0.822923
0.076037 0.822013
0.076136 0.822013
0.076235 0.822013
0.076334 0.822013
0.076433 0.821710
0.076532 0.821407
0.076631 0.821104
0.076730 0.820497
0.076829 0.820194
0.076928 0.820194
0.077027 0.820194
0.077126 0.820194
0.077225 0.820194
0.077324 0.819891
0.077423 0.819588
0.077522 0.819284
0.077621 0.818678
0.077720 0.818678
0.077819 0.818375
0.077918 0.818375
0.078017 0.818072
0.078116 0.817768
0.078215 0.817768
0.078314 0.817768
0.078413 0.817162
0.078512 0.816859
0.078611 0.816859
0.078710 0.816859
0.078809 0.816859
0.078908 0.816859
0.079007 0.816859
0.079106 0.816859
0.079204 0.816859
0.079303 0.816555
0.079402 0.816555
0.079501 0.816252
0.079600 0.816252
0.079699 0.816252
0.079798 0.815949
0.079897 0.815949
0.079996 0.815646
0.080095 0.815343
0.080194 0.814433
0.080293 0.814130
0.080392 0.814130
0.080491 0.814130
0.080590 0.814130
0.080689 0.813827
0.080788 0.813523
0.080887 0.813220
0.080986 0.813220
0.081085 0.813220
0.081184 0.813220
0.081283 0.813220
0.081382 0.813220
0.081481 0.812917
0.081580 0.812917
0.081679 0.812917
0.081778 0.812614
0.081877 0.812310
0.081976 0.811704
0.082075 0.811704
0.082174 0.811704
0.082273 0.811704
0.082372 0.811401
0.082471 0.811401
0.082570 0.811401
0.082669 0.811401
0.082768 0.811401
0.082867 0.811098
0.082966 0.810794
0.083065 0.810491
0.083164 0.810491
0.083263 0.810188
0.083362 0.810188
0.083461 0.809885
0.083560 0.809885
0.083659 0.809582
0.083758 0.809582
0.083857 0.809278
0.083956 0.808975
0.084055 0.808975
0.084154 0.808975
0.084253 0.808672
0.084352 0.808369
0.084451 0.808065
0.084550 0.807762
0.084649 0.807762
0.084748 0.807762
0.084847 0.807762
0.084946 0.807762
0.085045 0.807762
0.085144 0.807762
0.085243 0.807459
0.085342 0.806853
0.085441 0.806549
0.085540 0.806549
0.085639 0.806549
0.085738 0.806246
0.085837 0.805943
0.085936 0.805943
0.086035 0.805640
0.086134 0.805337
0.086233 0.805033
0.086332 0.805033
0.086431 0.805033
0.086530 0.805033
0.086629 0.805033
0.086728 0.805033
0.086827 0.805033
0.086926 0.805033
0.087025 0.805033
0.087124 0.804730
0.087223 0.804730
0.087322 0.804730
0.087421 0.804730
0.087520 0.804730
0.087619 0.804427
0.087718 0.804124
0.087817 0.804124
0.087916 0.803820
0.088015 0.803820
0.088114 0.803214
0.088213 0.803214
0.088312 0.803214
0.088411 0.802911
0.088510 0.802911
0.088609 0.802608
0.088708 0.802608
0.088807 0.802304
0.088906 0.802001
0.089005 0.801395
0.089104 0.801395
0.089203 0.801092
0.089302 0.800788
0.089401 0.800788
0.089500 0.800788
0.089599 0.800788
0.089698 0.800788
0.089797 0.800788
0.089895 0.800788
0.089994 0.800788
0.090093 0.800788
0.090192 0.800788
0.090291 0.800485
0.090390 0.800485
0.090489 0.800485
0.090588 0.800485
0.090687 0.800485
0.090786 0.800485
0.090885 0.799879
0.090984 0.799879
0.091083 0.799879
0.091182 0.799272
0.091281 0.798969
0.091380 0.798666
0.091479 0.798666
0.091578 0.798666
0.091677 0.798666
0.091776 0.798363
0.091875 0.798363
0.091974 0.798363
0.092073 0.798059
0.092172 0.798059
0.092271 0.798059
0.092370 0.797756
0.092469 0.797756
0.092568 0.797756
0.092667 0.797756
0.092766 0.797756
0.092865 0.797756
0.092964 0.797756
0.093063 0.797756
0.093162 0.797756
0.093261 0.797453
0.093360 0.797453
0.093459 0.797453
0.093558 0.797453
0.093657 0.797453
0.093756 0.797150
0.093855 0.796847
0.093954 0.796240
0.094053 0.796240
0.094152 0.795937
0.094251 0.795937
0.094350 0.795634
0.094449 0.795331
0.094548 0.795331
0.094647 0.795331
0.094746 0.795331
0.094845 0.795027
0.094944 0.795027
0.095043 0.795027
0.095142 0.794724
0.095241 0.794421
0.095340 0.794421
0.095439 0.794118
0.095538 0.794118
0.095637 0.794118
0.095736 0.793511
0.095835 0.793208
0.095934 0.792905
0.096033 0.792905
0.096132 0.792905
0.096231 0.792905
0.096330 0.792602
0.096429 0.791995
0.096528 0.791995
0.096627 0.791692
0.096726 0.791692
0.096825 0.791389
0.096924 0.791086
0.097023 0.791086
0.097122 0.791086
0.097221 0.791086
0.097320 0.791086
0.097419 0.790782
0.097518 0.790176
0.097617 0.790176
0.097716 0.789873
0.097815 0.789873
0.097914 0.789873
0.098013 0.789266
0.098112 0.789266
0.098211 0.789266
0.098310 0.789266
0.098409 0.788963
0.098508 0.788660
0.098607 0.788660
0.098706 0.788660
0.098805 0.788660
0.098904 0.788660
0.099003 0.788660
0.099102 0.788660
0.099201 0.788660
0.099300 0.787750
0.099399 0.787750
0.099498 0.787750
0.099597 0.787447
0.099696 0.787447
0.099795 0.787144
0.099894 0.787144
0.099993 0.787144
0.100092 0.787144
0.100191 0.786841
0.100290 0.786841
0.100389 0.786841
0.100488 0.786234
0.100586 0.785931
0.100685 0.785931
0.100784 0.785324
0.100883 0.785021
0.100982 0.784718
0.101081 0.784718
0.101180 0.784415
0.101279 0.784112
0.101378 0.783808
0.101477 0.783808
0.101576 0.783505
0.101675 0.783505
0.101774 0.783202
0.101873 0.782292
0.101972 0.781686
0.102071 0.781383
0.102170 0.781383
0.102269 0.780776
0.102368 0.780170
0.102467 0.780170
0.102566 0.780170
0.102665 0.780170
0.102764 0.780170
0.102863 0.780170
0.102962 0.779867
0.103061 0.779563
0.103160 0.779563
0.103259 0.779260
0.103358 0.779260
0.103457 0.779260
0.103556 0.779260
0.103655 0.778957
0.103754 0.778654
0.103853 0.778654
0.103952 0.778351
0.104051 0.778351
0.104150 0.778351
0.104249 0.778351
0.104348 0.778047
0.104447 0.777744
0.104546 0.777744
0.104645 0.777744
0.104744 0.777744
0.104843 0.777744
0.104942 0.777138
0.105041 0.776834
0.105140 0.776531
0.105239 0.776228
0.105338 0.776228
0.105437 0.776228
0.105536 0.776228
0.105635 0.776228
0.105734 0.775925
0.105833 0.775925
0.105932 0.775622
0.106031 0.775015
0.106130 0.775015
0.106229 0.775015
0.106328 0.774712
0.106427 0.774712
0.106526 0.774712
0.106625 0.774712
0.106724 0.774712
0.106823 0.774712
0.106922 0.774409
0.107021 0.774106
0.107120 0.773802
0.107219 0.773499
0.107318 0.773499
0.107417 0.773196
0.107516 0.773196
0.107615 0.772589
0.107714 0.772589
0.107813 0.772286
0.107912 0.771680
0.108011 0.771377
0.108110 0.771377
0.108209 0.771073
0.108308 0.771073
0.108407 0.771073
0.108506 0.770467
0.108605 0.770164
0.108704 0.769861
0.108803 0.769557
0.108902 0.768951
0.109001 0.768951
0.109100 0.768344
0.109199 0.768344
0.109298 0.768041
0.109397 0.767435
0.109496 0.767435
0.109595 0.767132
0.109694 0.767132
0.109793 0.766525
0.109892 0.766525
0.109991 0.766222
0.110090 0.766222
0.110189 0.765919
0.110288 0.765919
0.110387 0.765919
0.110486 0.765919
0.110585 0.765919
0.110684 0.765919
0.110783 0.765919
0.110882 0.765919
0.110981 0.765919
0.111080 0.765919
0.111178 0.765616
0.111277 0.765312
0.111376 0.765009
0.111475 0.765009
0.111574 0.765009
0.111673 0.764706
0.111772 0.764706
0.111871 0.764099
0.111970 0.763493
0.112069 0.763493
0.112168 0.763493
0.112267 0.763190
0.112366 0.763190
0.112465 0.762887
0.112564 0.762280
0.112663 0.762280
0.112762 0.762280
0.112861 0.762280
0.112960 0.762280
0.113059 0.761977
0.113158 0.761977
0.113257 0.761371
0.113356 0.761371
0.113455 0.761067
0.113554 0.760461
0.113653 0.760461
0.113752 0.759854
0.113851 0.759854
0.113950 0.759551
0.114049 0.758945
0.114148 0.758945
0.114247 0.758642
0.114346 0.758642
0.114445 0.758642
0.114544 0.758338
0.114643 0.758338
0.114742 0.758338
0.114841 0.758338
0.114940 0.758035
0.115039 0.757732
0.115138 0.757732
0.115237 0.757732
0.115336 0.757126
0.115435 0.757126
0.115534 0.757126
0.115633 0.756822
0.115732 0.756822
0.115831 0.756822
0.115930 0.756822
0.116029 0.756519
0.116128 0.756519
0.116227 0.756216
0.116326 0.756216
0.116425 0.756216
0.116524 0.756216
0.116623 0.755913
0.116722 0.755913
0.116821 0.755609
0.116920 0.755609
0.117019 0.755609
0.117118 0.755609
0.117217 0.755609
0.117316 0.755609
0.117415 0.755306
0.117514 0.755306
0.117613 0.755003
0.117712 0.755003
0.117811 0.754397
0.117910 0.754397
0.118009 0.754397
0.118108 0.754093
0.118207 0.754093
0.118306 0.753790
0.118405 0.753790
0.118504 0.753790
0.118603 0.753790
0.118702 0.753790
0.118801 0.753184
0.118900 0.753184
0.118999 0.753184
0.119098 0.752881
0.119197 0.752577
0.119296 0.752577
0.119395 0.752577
0.119494 0.752577
0.119593 0.752577
0.119692 0.752577
0.119791 0.752577
0.119890 0.752274
0.119989 0.752274
0.120088 0.751971
0.120187 0.751668
0.120286 0.751364
0.120385 0.751364
0.120484 0.751061
0.120583 0.751061
0.120682 0.750152
0.120781 0.749545
0.120880 0.748939
0.120979 0.748029
0.121078 0.748029
0.121177 0.748029
0.121276 0.747726
0.121375 0.747726
0.121474 0.747423
0.121573 0.747423
0.121672 0.747423
0.121771 0.747423
0.121869 0.747119
0.121968 0.746816
0.122067 0.746816
0.122166 0.746513
0.122265 0.746513
0.122364 0.746513
0.122463 0.746210
0.122562 0.746210
0.122661 0.746210
0.122760 0.746210
0.122859 0.746210
0.122958 0.746210
0.123057 0.746210
0.123156 0.745603
0.123255 0.745300
0.123354 0.745300
0.123453 0.745300
0.123552 0.745300
0.123651 0.744997
0.123750 0.744391
0.123849 0.744391
0.123948 0.744391
0.124047 0.744391
0.124146 0.744391
0.124245 0.744087
0.124344 0.743784
0.124443 0.743178
0.124542 0.742571
0.124641 0.742571
0.124740 0.742571
0.124839 0.742571
0.124938 0.742571
0.125037 0.742571
0.125136 0.742571
0.125235 0.742571
0.125334 0.742571
0.125433 0.742268
0.125532 0.741965
0.125631 0.741965
0.125730 0.741965
0.125829 0.741662
0.125928 0.741055
0.126027 0.739842
0.126126 0.739842
0.126225 0.739539
0.126324 0.739539
0.126423 0.739539
0.126522 0.739236
0.126621 0.739236
0.126720 0.739236
0.126819 0.738933
0.126918 0.738933
0.127017 0.738629
0.127116 0.738629
0.127215 0.738629
0.127314 0.738629
0.127413 0.738629
0.127512 0.738629
0.127611 0.738629
0.127710 0.738326
0.127809 0.738326
0.127908 0.738326
0.128007 0.738326
0.128106 0.737720
0.128205 0.737417
0.128304 0.737417
0.128403 0.737113
0.128502 0.736810
0.128601 0.736810
0.128700 0.736507
0.128799 0.736204
0.128898 0.736204
0.128997 0.736204
0.129096 0.736204
0.129195 0.736204
0.129294 0.735901
0.129393 0.735901
0.129492 0.735901
0.129591 0.735597
0.129690 0.735597
0.129789 0.735294
0.129888 0.735294
0.129987 0.735294
0.130086 0.735294
0.130185 0.735294
0.130284 0.735294
0.130383 0.735294
0.130482 0.735294
0.130581 0.734384
0.130680 0.734384
0.130779 0.733778
0.130878 0.733778
0.130977 0.733172
0.131076 0.732868
0.131175 0.732565
0.131274 0.732262
0.131373 0.732262
0.131472 0.732262
0.131571 0.732262
0.131670 0.731656
0.131769 0.731656
0.131868 0.731656
0.131967 0.731656
0.132066 0.731656
0.132165 0.731352
0.132264 0.731352
0.132363 0.731049
0.132462 0.731049
0.132560 0.731049
0.132659 0.730746
0.132758 0.730746
0.132857 0.730139
0.132956 0.729836
0.133055 0.729836
0.133154 0.729836
0.133253 0.729836
0.133352 0.729533
0.133451 0.729533
0.133550 0.729533
0.133649 0.729533
0.133748 0.729533
0.133847 0.729230
0.133946 0.728320
0.134045 0.728320
0.134144 0.728320
0.134243 0.728320
0.134342 0.728320
0.134441 0.728320
0.134540 0.728320
0.134639 0.728320
0.134738 0.728017
0.134837 0.728017
0.134936 0.728017
0.135035 0.728017
0.135134 0.727714
0.135233 0.727107
0.135332 0.727107
0.135431 0.727107
0.135530 0.727107
0.135629 0.726804
0.135728 0.726198
0.135827 0.725894
0.135926 0.725894
0.136025 0.725591
0.136124 0.725591
0.136223 0.725591
0.136322 0.725591
0.136421 0.725591
0.136520 0.725591
0.136619 0.725288
0.136718 0.725288
0.136817 0.724985
0.136916 0.724985
0.137015 0.724985
0.137114 0.724985
0.137213 0.724378
0.137312 0.724378
0.137411 0.724075
0.137510 0.723772
0.137609 0.723772
0.137708 0.723772
0.137807 0.723772
0.137906 0.723772
0.138005 0.723772
0.138104 0.723166
0.138203 0.723166
0.138302 0.722862
0.138401 0.722559
0.138500 0.722256
0.138599 0.722256
0.138698 0.722256
0.138797 0.722256
0.138896 0.721649
0.138995 0.721649
0.139094 0.721043
0.139193 0.721043
0.139292 0.721043
0.139391 0.720437
0.139490 0.719830
0.139589 0.719527
0.139688 0.719527
0.139787 0.719527
0.139886 0.719527
