# Threshold Efficiency
0.040974 0.960789
0.041072 0.960789
0.041171 0.960789
0.041269 0.960789
0.041368 0.960789
0.041467 0.960543
0.041565 0.960543
0.041664 0.960049
0.041763 0.959803
0.041861 0.959556
0.041960 0.959063
0.042059 0.958816
0.042157 0.958570
0.042256 0.958323
0.042355 0.957583
0.042453 0.957090
0.042552 0.957090
0.042650 0.957090
0.042749 0.956597
0.042848 0.956597
0.042946 0.956597
0.043045 0.956597
0.043144 0.956597
0.043242 0.956350
0.043341 0.956350
0.043440 0.956350
0.043538 0.955610
0.043637 0.955610
0.043735 0.955117
0.043834 0.954624
0.043933 0.954377
0.044031 0.954131
0.044130 0.953637
0.044229 0.953391
0.044327 0.953391
0.044426 0.952404
0.044525 0.952404
0.044623 0.952404
0.044722 0.952158
0.044821 0.951665
0.044919 0.951665
0.045018 0.950925
0.045116 0.950678
0.045215 0.950185
0.045314 0.950185
0.045412 0.949938
0.045511 0.949199
0.045610 0.948952
0.045708 0.948459
0.045807 0.948459
0.045906 0.948459
0.046004 0.948212
0.046103 0.948212
0.046202 0.948212
0.046300 0.948212
0.046399 0.948212
0.046497 0.947965
0.046596 0.947719
0.046695 0.947472
0.046793 0.946732
0.046892 0.945993
0.046991 0.945746
0.047089 0.945499
0.047188 0.945006
0.047287 0.945006
0.047385 0.945006
0.047484 0.944760
0.047583 0.944760
0.047681 0.944266
0.047780 0.944020
0.047878 0.943773
0.047977 0.943527
0.048076 0.943527
0.048174 0.943280
0.048273 0.942540
0.048372 0.942293
0.048470 0.942047
0.048569 0.941800
0.048668 0.941800
0.048766 0.941554
0.048865 0.941060
0.048964 0.940814
0.049062 0.940567
0.049161 0.940567
0.049259 0.940567
0.049358 0.940567
0.049457 0.940321
0.049555 0.940321
0.049654 0.940074
0.049753 0.939827
0.049851 0.939581
0.049950 0.939581
0.050049 0.939334
0.050147 0.939088
0.050246 0.939088
0.050344 0.938841
0.050443 0.938348
0.050542 0.937855
0.050640 0.937855
0.050739 0.937855
0.050838 0.936868
0.050936 0.936621
0.051035 0.936128
0.051134 0.936128
0.051232 0.936128
0.051331 0.936128
0.051430 0.935882
0.051528 0.935635
0.051627 0.935142
0.051725 0.935142
0.051824 0.934895
0.051923 0.934895
0.052021 0.934402
0.052120 0.934402
0.052219 0.934155
0.052317 0.933909
0.052416 0.933169
0.052515 0.932922
0.052613 0.932429
0.052712 0.931689
0.052811 0.931196
0.052909 0.931196
0.053008 0.931196
0.053106 0.931196
0.053205 0.930703
0.053304 0.930210
0.053402 0.929223
0.053501 0.928977
0.053600 0.928977
0.053698 0.928977
0.053797 0.928483
0.053896 0.928483
0.053994 0.928483
0.054093 0.928237
0.054192 0.928237
0.054290 0.928237
0.054389 0.927744
0.054487 0.927744
0.054586 0.927497
0.054685 0.927497
0.054783 0.927497
0.054882 0.927004
0.054981 0.926510
0.055079 0.926510
0.055178 0.926264
0.055277 0.926017
0.055375 0.925524
0.055474 0.925031
0.055572 0.924538
0.055671 0.924538
0.055770 0.924291
0.055868 0.923798
0.055967 0.923798
0.056066 0.923798
0.056164 0.923305
0.056263 0.922811
0.056362 0.922318
0.056460 0.922072
0.056559 0.921825
0.056658 0.921332
0.056756 0.920592
0.056855 0.920345
0.056953 0.920345
0.057052 0.919852
0.057151 0.918866
0.057249 0.918126
0.057348 0.917879
0.057447 0.917633
0.057545 0.917139
0.057644 0.916893
0.057743 0.916646
0.057841 0.916646
0.057940 0.916646
0.058039 0.916646
0.058137 0.916646
0.058236 0.916646
0.058334 0.916153
0.058433 0.915166
0.058532 0.915166
0.058630 0.914427
0.058729 0.914427
0.058828 0.914180
0.058926 0.913933
0.059025 0.913933
0.059124 0.913440
0.059222 0.913194
0.059321 0.913194
0.059420 0.913194
0.059518 0.912947
0.059617 0.912207
0.059715 0.912207
0.059814 0.911961
0.059913 0.911467
0.060011 0.911467
0.060110 0.910974
0.060209 0.910481
0.060307 0.910234
0.060406 0.909988
0.060505 0.909988
0.060603 0.909494
0.060702 0.909494
0.060800 0.909248
0.060899 0.909001
0.060998 0.909001
0.061096 0.908755
0.061195 0.908508
0.061294 0.908261
0.061392 0.907522
0.061491 0.907275
0.061590 0.906535
0.061688 0.906535
0.061787 0.905795
0.061886 0.905549
0.061984 0.905302
0.062083 0.905055
0.062181 0.904809
0.062280 0.904562
0.062379 0.904069
0.062477 0.903822
0.062576 0.903576
0.062675 0.903083
0.062773 0.902589
0.062872 0.902589
0.062971 0.902343
0.063069 0.902096
0.063168 0.901850
0.063267 0.901603
0.063365 0.901356
0.063464 0.901356
0.063562 0.901110
0.063661 0.901110
0.063760 0.900123
0.063858 0.900123
0.063957 0.900123
0.064056 0.899630
0.064154 0.899137
0.064253 0.898890
0.064352 0.898397
0.064450 0.897904
0.064549 0.897657
0.064648 0.896917
0.064746 0.896424
0.064845 0.895931
0.064943 0.894698
0.065042 0.894451
0.065141 0.893711
0.065239 0.893218
0.065338 0.892725
0.065437 0.892478
0.065535 0.891245
0.065634 0.891245
0.065733 0.890999
0.065831 0.890012
0.065930 0.889519
0.066028 0.889026
0.066127 0.889026
0.066226 0.888779
0.066324 0.888039
0.066423 0.887793
0.066522 0.887300
0.066620 0.886313
0.066719 0.886067
0.066818 0.885820
0.066916 0.885327
0.067015 0.885080
0.067114 0.884094
0.067212 0.883847
0.067311 0.883600
0.067409 0.883354
0.067508 0.883107
0.067607 0.882614
0.067705 0.881874
0.067804 0.881381
0.067903 0.881134
0.068001 0.880641
0.068100 0.880395
0.068199 0.880148
0.068297 0.879901
0.068396 0.879655
0.068495 0.878915
0.068593 0.878915
0.068692 0.878668
0.068790 0.878668
0.068889 0.878668
0.068988 0.878175
0.069086 0.877928
0.069185 0.877682
0.069284 0.877435
0.069382 0.876695
0.069481 0.876449
0.069580 0.875956
0.069678 0.874969
0.069777 0.874229
0.069876 0.873983
0.069974 0.873736
0.070073 0.872503
0.070171 0.871517
0.070270 0.871270
0.070369 0.870777
0.070467 0.870037
0.070566 0.869790
0.070665 0.869297
0.070763 0.868804
0.070862 0.868311
0.070961 0.868064
0.071059 0.867571
0.071158 0.867324
0.071256 0.866831
0.071355 0.866584
0.071454 0.866584
0.071552 0.866338
0.071651 0.865845
0.071750 0.865598
0.071848 0.865105
0.071947 0.865105
0.072046 0.864612
0.072144 0.864612
0.072243 0.864365
0.072342 0.863872
0.072440 0.862885
0.072539 0.862392
0.072637 0.862392
0.072736 0.862145
0.072835 0.861406
0.072933 0.861406
0.073032 0.860666
0.073131 0.860173
0.073229 0.859926
0.073328 0.859926
0.073427 0.859433
0.073525 0.858693
0.073624 0.857460
0.073723 0.856967
0.073821 0.856720
0.073920 0.856473
0.074018 0.856227
0.074117 0.855980
0.074216 0.855734
0.074314 0.855487
0.074413 0.854994
0.074512 0.854501
0.074610 0.854007
0.074709 0.853761
0.074808 0.853761
0.074906 0.853761
0.075005 0.853514
0.075104 0.853021
0.075202 0.852774
0.075301 0.852281
0.075399 0.851541
0.075498 0.851541
0.075597 0.850555
0.075695 0.850062
0.075794 0.849815
0.075893 0.849322
0.075991 0.849075
0.076090 0.848335
0.076189 0.848089
0.076287 0.847596
0.076386 0.847349
0.076484 0.847102
0.076583 0.846116
0.076682 0.845623
0.076780 0.845129
0.076879 0.844883
0.076978 0.844390
0.077076 0.843650
0.077175 0.843650
0.077274 0.843157
0.077372 0.842663
0.077471 0.842170
0.077570 0.842170
0.077668 0.840937
0.077767 0.840444
0.077865 0.840444
0.077964 0.840444
0.078063 0.840444
0.078161 0.840444
0.078260 0.840444
0.078359 0.839704
0.078457 0.839211
0.078556 0.837731
0.078655 0.837238
0.078753 0.836745
0.078852 0.836005
0.078951 0.835512
0.079049 0.835018
0.079148 0.834525
0.079246 0.833785
0.079345 0.833785
0.079444 0.833292
0.079542 0.832799
0.079641 0.831566
0.079740 0.830826
0.079838 0.830333
0.079937 0.829840
0.080036 0.829593
0.080134 0.829100
0.080233 0.828853
0.080332 0.828607
0.080430 0.828360
0.080529 0.828113
0.080627 0.827867
0.080726 0.827374
0.080825 0.827127
0.080923 0.827127
0.081022 0.826634
0.081121 0.825647
0.081219 0.825647
0.081318 0.825401
0.081417 0.825154
0.081515 0.825154
0.081614 0.824661
0.081712 0.824661
0.081811 0.824661
0.081910 0.824414
0.082008 0.823674
0.082107 0.823674
0.082206 0.823674
0.082304 0.822688
0.082403 0.822441
0.082502 0.822441
0.082600 0.822441
0.082699 0.821702
0.082798 0.820715
0.082896 0.820469
0.082995 0.819729
0.083093 0.818989
0.083192 0.818249
0.083291 0.818002
0.083389 0.817509
0.083488 0.816523
0.083587 0.816523
0.083685 0.816030
0.083784 0.815290
0.083883 0.815043
0.083981 0.814797
0.084080 0.814057
0.084179 0.814057
0.084277 0.814057
0.084376 0.813810
0.084474 0.813070
0.084573 0.813070
0.084672 0.812824
0.084770 0.812577
0.084869 0.812084
0.084968 0.812084
0.085066 0.811591
0.085165 0.810851
0.085264 0.810604
0.085362 0.810358
0.085461 0.810358
0.085560 0.809864
0.085658 0.808878
0.085757 0.808138
0.085855 0.807891
0.085954 0.807645
0.086053 0.807152
0.086151 0.806658
0.086250 0.806658
0.086349 0.806165
0.086447 0.804932
0.086546 0.804439
0.086645 0.803946
0.086743 0.803206
0.086842 0.802959
0.086940 0.802959
0.087039 0.802713
0.087138 0.802713
0.087236 0.802219
0.087335 0.801973
0.087434 0.801480
0.087532 0.800986
0.087631 0.799507
0.087730 0.799507
0.087828 0.799260
0.087927 0.799014
0.088026 0.798274
0.088124 0.798027
0.088223 0.797781
0.088321 0.797534
0.088420 0.796547
0.088519 0.796301
0.088617 0.796054
0.088716 0.795068
0.088815 0.795068
0.088913 0.794821
0.089012 0.794821
0.089111 0.794081
0.089209 0.793588
0.089308 0.793588
0.089407 0.793095
0.089505 0.792848
0.089604 0.792602
0.089702 0.792355
0.089801 0.792109
0.089900 0.791862
0.089998 0.791615
0.090097 0.791369
0.090196 0.790875
0.090294 0.790382
0.090393 0.790136
0.090492 0.790136
0.090590 0.790136
0.090689 0.789396
0.090788 0.789149
0.090886 0.789149
0.090985 0.788409
0.091083 0.787670
0.091182 0.787423
0.091281 0.787423
0.091379 0.786930
0.091478 0.786436
0.091577 0.786190
0.091675 0.786190
0.091774 0.786190
0.091873 0.786190
0.091971 0.785697
0.092070 0.785450
0.092168 0.784710
0.092267 0.784217
0.092366 0.783724
0.092464 0.783231
0.092563 0.782984
0.092662 0.782737
0.092760 0.782491
0.092859 0.782244
0.092958 0.781998
0.093056 0.781751
0.093155 0.781504
0.093254 0.780764
0.093352 0.780764
0.093451 0.780025
0.093549 0.779531
0.093648 0.779531
0.093747 0.779285
0.093845 0.778545
0.093944 0.778298
0.094043 0.778052
0.094141 0.778052
0.094240 0.777805
0.094339 0.777559
0.094437 0.777312
0.094536 0.777065
0.094635 0.776079
0.094733 0.776079
0.094832 0.775832
0.094930 0.775339
0.095029 0.774353
0.095128 0.773613
0.095226 0.773120
0.095325 0.772380
0.095424 0.772133
0.095522 0.772133
0.095621 0.772133
0.095720 0.772133
0.095818 0.771147
0.095917 0.771147
0.096016 0.771147
0.096114 0.770900
0.096213 0.770407
0.096311 0.769914
0.096410 0.768681
0.096509 0.768434
0.096607 0.767694
0.096706 0.767448
0.096805 0.767201
0.096903 0.766954
0.097002 0.766708
0.097101 0.766461
0.097199 0.766215
0.097298 0.766215
0.097396 0.765721
0.097495 0.764982
0.097594 0.764735
0.097692 0.764735
0.097791 0.764488
0.097890 0.764242
0.097988 0.764242
0.098087 0.763995
0.098186 0.763995
0.098284 0.763009
0.098383 0.763009
0.098482 0.762022
0.098580 0.761529
0.098679 0.761282
0.098777 0.761036
0.098876 0.760296
0.098975 0.760049
0.099073 0.760049
0.099172 0.759556
0.099271 0.759309
0.099369 0.759309
0.099468 0.758570
0.099567 0.758076
0.099665 0.757583
0.099764 0.757090
0.099863 0.756843
0.099961 0.756597
0.100060 0.755857
0.100158 0.755610
0.100257 0.754871
0.100356 0.754624
0.100454 0.753637
0.100553 0.753637
0.100652 0.752898
0.100750 0.751911
0.100849 0.751911
0.100948 0.751418
0.101046 0.750925
0.101145 0.750925
0.101244 0.750925
0.101342 0.750925
0.101441 0.750678
0.101539 0.750185
0.101638 0.749938
0.101737 0.748705
0.101835 0.748459
0.101934 0.747965
0.102033 0.747226
0.102131 0.746979
0.102230 0.746486
0.102329 0.746486
0.102427 0.745746
0.102526 0.745253
0.102624 0.745253
0.102723 0.745253
0.102822 0.744513
0.102920 0.744266
0.103019 0.744020
0.103118 0.743280
0.103216 0.743280
0.103315 0.743280
0.103414 0.743280
0.103512 0.743033
0.103611 0.742540
0.103710 0.741800
0.103808 0.740814
0.103907 0.740321
0.104005 0.740321
0.104104 0.739827
0.104203 0.739334
0.104301 0.738594
0.104400 0.738101
0.104499 0.737855
0.104597 0.737855
0.104696 0.737361
0.104795 0.736868
0.104893 0.736868
0.104992 0.735882
0.105091 0.735142
0.105189 0.735142
0.105288 0.734895
0.105386 0.734402
0.105485 0.733662
0.105584 0.733416
0.105682 0.732922
0.105781 0.732922
0.105880 0.732182
0.105978 0.732182
0.106077 0.731936
0.106176 0.731443
0.106274 0.731196
0.106373 0.730703
0.106472 0.729963
0.106570 0.729716
0.106669 0.728977
0.106767 0.728237
0.106866 0.727990
0.106965 0.727990
0.107063 0.727990
0.107162 0.727004
0.107261 0.726757
0.107359 0.726757
0.107458 0.726757
0.107557 0.726510
0.107655 0.726264
0.107754 0.726017
0.107852 0.725277
0.107951 0.724784
0.108050 0.724538
0.108148 0.724291
0.108247 0.723305
0.108346 0.723058
0.108444 0.722072
0.108543 0.722072
0.108642 0.721825
0.108740 0.721332
0.108839 0.720345
0.108938 0.720099
0.109036 0.719605
0.109135 0.718619
0.109233 0.718372
0.109332 0.717633
0.109431 0.717633
0.109529 0.717386
0.109628 0.717139
0.109727 0.716400
0.109825 0.716153
0.109924 0.715906
0.110023 0.715660
0.110121 0.715166
0.110220 0.715166
0.110319 0.714920
0.110417 0.714673
0.110516 0.714427
0.110614 0.713440
0.110713 0.713194
0.110812 0.713194
0.110910 0.712947
0.111009 0.712947
0.111108 0.712454
0.111206 0.711961
0.111305 0.711221
0.111404 0.710974
0.111502 0.710974
0.111601 0.710727
0.111700 0.710234
0.111798 0.709988
0.111897 0.709494
0.111995 0.709494
0.112094 0.709494
0.112193 0.709001
0.112291 0.708755
0.112390 0.708261
0.112489 0.708015
0.112587 0.708015
0.112686 0.708015
0.112785 0.707275
0.112883 0.707275
0.112982 0.707275
0.113080 0.706782
0.113179 0.706042
0.113278 0.705795
0.113376 0.705549
0.113475 0.705302
0.113574 0.704809
0.113672 0.704316
0.113771 0.704069
0.113870 0.703822
0.113968 0.703576
0.114067 0.703083
0.114166 0.702589
0.114264 0.702096
0.114363 0.702096
0.114461 0.702096
0.114560 0.701603
0.114659 0.701356
0.114757 0.701110
0.114856 0.700863
0.114955 0.700617
0.115053 0.699137
0.115152 0.698644
0.115251 0.697904
0.115349 0.696671
0.115448 0.696671
0.115547 0.696178
0.115645 0.695931
0.115744 0.695438
0.115842 0.694698
0.115941 0.693958
0.116040 0.693711
0.116138 0.693711
0.116237 0.693465
0.116336 0.693465
0.116434 0.692725
0.116533 0.691985
0.116632 0.691245
0.116730 0.690999
0.116829 0.690999
0.116928 0.690752
0.117026 0.690259
0.117125 0.689519
0.117223 0.689519
0.117322 0.689026
0.117421 0.688779
0.117519 0.688286
0.117618 0.687793
0.117717 0.687546
0.117815 0.687546
0.117914 0.687053
0.118013 0.686806
0.118111 0.686067
0.118210 0.685080
0.118309 0.685080
0.118407 0.684340
0.118506 0.683847
0.118604 0.683600
0.118703 0.683600
0.118802 0.682614
0.118900 0.682367
0.118999 0.681381
0.119098 0.681134
0.119196 0.680888
0.119295 0.679901
0.119394 0.678422
0.119492 0.678175
0.119591 0.677189
0.119689 0.676449
0.119788 0.676202
0.119887 0.675956
0.119985 0.674969
0.120084 0.674229
0.120183 0.673736
0.120281 0.673243
0.120380 0.672503
0.120479 0.672010
0.120577 0.671517
0.120676 0.671270
0.120775 0.671023
0.120873 0.670284
0.120972 0.669790
0.121070 0.669544
0.121169 0.669051
0.121268 0.668804
0.121366 0.668557
0.121465 0.668064
0.121564 0.667818
0.121662 0.667324
0.121761 0.667078
0.121860 0.666584
0.121958 0.666338
0.122057 0.665845
0.122156 0.664858
0.122254 0.664858
0.122353 0.664612
0.122451 0.664118
0.122550 0.663625
0.122649 0.663625
0.122747 0.663132
0.122846 0.662885
0.122945 0.662639
0.123043 0.662392
0.123142 0.661899
0.123241 0.661406
0.123339 0.661159
0.123438 0.661159
0.123537 0.661159
0.123635 0.661159
0.123734 0.661159
0.123832 0.660419
0.123931 0.659926
0.124030 0.659679
0.124128 0.658940
0.124227 0.658200
0.124326 0.657953
0.124424 0.657707
0.124523 0.657213
0.124622 0.657213
0.124720 0.656967
0.124819 0.656473
0.124917 0.655980
0.125016 0.655734
0.125115 0.655487
0.125213 0.655487
0.125312 0.654994
0.125411 0.654501
0.125509 0.654501
0.125608 0.654501
0.125707 0.654501
0.125805 0.654007
0.125904 0.653514
0.126003 0.653514
0.126101 0.653268
0.126200 0.653021
0.126298 0.652528
0.126397 0.652528
0.126496 0.652528
0.126594 0.651788
0.126693 0.651295
0.126792 0.650801
0.126890 0.650555
0.126989 0.650308
0.127088 0.649322
0.127186 0.648829
0.127285 0.648829
0.127384 0.648829
0.127482 0.648582
0.127581 0.648335
0.127679 0.647842
0.127778 0.647596
0.127877 0.647596
0.127975 0.647596
0.128074 0.647349
0.128173 0.646363
0.128271 0.646363
0.128370 0.645869
0.128469 0.644636
0.128567 0.644636
0.128666 0.644390
0.128765 0.643403
0.128863 0.643157
0.128962 0.642910
0.129060 0.642170
0.129159 0.641677
0.129258 0.641184
0.129356 0.640691
0.129455 0.640197
0.129554 0.640197
0.129652 0.640197
0.129751 0.639211
0.129850 0.639211
0.129948 0.638471
0.130047 0.637978
0.130145 0.637731
0.130244 0.637485
0.130343 0.636745
0.130441 0.636498
0.130540 0.636252
0.130639 0.636005
0.130737 0.635758
0.130836 0.635758
0.130935 0.635512
0.131033 0.635512
0.131132 0.635512
0.131231 0.635512
0.131329 0.635018
0.131428 0.634279
0.131526 0.634032
0.131625 0.634032
0.131724 0.633539
0.131822 0.633292
0.131921 0.633292
0.132020 0.633046
0.132118 0.633046
0.132217 0.632306
0.132316 0.632306
0.132414 0.631566
0.132513 0.631319
0.132612 0.631073
0.132710 0.629840
0.132809 0.629593
0.132907 0.628853
0.133006 0.628607
0.133105 0.628607
0.133203 0.628113
0.133302 0.628113
0.133401 0.628113
0.133499 0.628113
0.133598 0.628113
0.133697 0.628113
0.133795 0.627620
0.133894 0.627374
0.133993 0.627127
0.134091 0.626141
0.134190 0.626141
0.134288 0.625894
0.134387 0.625894
0.134486 0.625647
0.134584 0.625154
0.134683 0.625154
0.134782 0.625154
0.134880 0.625154
0.134979 0.624908
0.135078 0.624414
0.135176 0.624168
0.135275 0.623674
0.135373 0.623181
0.135472 0.622935
0.135571 0.622688
0.135669 0.622441
0.135768 0.622441
0.135867 0.622195
0.135965 0.622195
0.136064 0.621702
0.136163 0.621702
0.136261 0.621702
0.136360 0.621208
0.136459 0.620715
0.136557 0.619482
0.136656 0.619236
0.136754 0.618249
0.136853 0.618002
0.136952 0.618002
0.137050 0.618002
0.137149 0.618002
0.137248 0.618002
0.137346 0.618002
0.137445 0.618002
0.137544 0.617756
0.137642 0.617509
0.137741 0.617016
0.137840 0.616769
0.137938 0.616769
0.138037 0.616276
0.138135 0.616030
0.138234 0.615536
0.138333 0.615290
0.138431 0.615043
0.138530 0.614550
0.138629 0.614303
0.138727 0.613810
0.138826 0.613564
0.138925 0.613070
0.139023 0.612577
0.139122 0.612330
0.139221 0.612330
0.139319 0.612084
0.139418 0.611837
0.139516 0.611837
0.139615 0.611344
0.139714 0.610851
0.139812 0.610604
0.139911 0.610111
0.140010 0.610111
0.140108 0.610111
0.140207 0.609618
0.140306 0.609371
0.140404 0.609125
0.140503 0.609125
0.140601 0.609125
0.140700 0.608878
0.140799 0.608631
0.140897 0.607891
0.140996 0.607645
0.141095 0.607398
0.141193 0.606905
0.141292 0.606658
0.141391 0.606165
0.141489 0.605919
0.141588 0.605672
0.141687 0.605672
0.141785 0.605425
0.141884 0.605179
0.141982 0.604932
0.142081 0.604932
0.142180 0.604192
0.142278 0.603453
0.142377 0.603453
0.142476 0.603453
0.142574 0.603453
0.142673 0.603206
0.142772 0.602713
0.142870 0.602466
0.142969 0.602466
0.143068 0.602466
0.143166 0.601973
0.143265 0.601233
0.143363 0.601233
0.143462 0.601233
0.143561 0.600740
0.143659 0.600493
0.143758 0.600247
0.143857 0.600247
0.143955 0.599753
0.144054 0.598767
0.144153 0.598520
0.144251 0.598274
0.144350 0.597781
0.144449 0.597781
0.144547 0.597041
0.144646 0.597041
0.144744 0.596794
0.144843 0.596794
0.144942 0.595808
0.145040 0.595808
0.145139 0.595561
0.145238 0.595068
0.145336 0.593835
