# Threshold Efficiency
0.081398 0.877778
0.081494 0.877778
0.081590 0.877778
0.081687 0.877778
0.081783 0.877778
0.081879 0.877778
0.081975 0.877778
0.082071 0.877778
0.082167 0.877778
0.082263 0.877778
0.082360 0.877778
0.082456 0.877778
0.082552 0.877778
0.082648 0.877778
0.082744 0.877778
0.082840 0.877778
0.082936 0.875000
0.083033 0.875000
0.083129 0.875000
0.083225 0.875000
0.083321 0.875000
0.083417 0.875000
0.083513 0.875000
0.083609 0.875000
0.083705 0.875000
0.083802 0.875000
0.083898 0.875000
0.083994 0.875000
0.084090 0.875000
0.084186 0.875000
0.084282 0.872222
0.084378 0.872222
0.084475 0.872222
0.084571 0.872222
0.084667 0.872222
0.084763 0.872222
0.084859 0.872222
0.084955 0.872222
0.085051 0.872222
0.085148 0.869444
0.085244 0.869444
0.085340 0.869444
0.085436 0.869444
0.085532 0.869444
0.085628 0.869444
0.085724 0.869444
0.085821 0.869444
0.085917 0.869444
0.086013 0.866667
0.086109 0.866667
0.086205 0.866667
0.086301 0.866667
0.086397 0.866667
0.086493 0.866667
0.086590 0.866667
0.086686 0.866667
0.086782 0.866667
0.086878 0.866667
0.086974 0.866667
0.087070 0.866667
0.087166 0.866667
0.087263 0.863889
0.087359 0.863889
0.087455 0.863889
0.087551 0.863889
0.087647 0.863889
0.087743 0.863889
0.087839 0.863889
0.087936 0.863889
0.088032 0.863889
0.088128 0.863889
0.088224 0.863889
0.088320 0.863889
0.088416 0.861111
0.088512 0.861111
0.088609 0.861111
0.088705 0.861111
0.088801 0.861111
0.088897 0.861111
0.088993 0.861111
0.089089 0.861111
0.089185 0.861111
0.089281 0.861111
0.089378 0.861111
0.089474 0.861111
0.089570 0.861111
0.089666 0.861111
0.089762 0.861111
0.089858 0.861111
0.089954 0.861111
0.090051 0.858333
0.090147 0.855556
0.090243 0.855556
0.090339 0.855556
0.090435 0.855556
0.090531 0.855556
0.090627 0.855556
0.090724 0.855556
0.090820 0.855556
0.090916 0.855556
0.091012 0.855556
0.091108 0.855556
0.091204 0.855556
0.091300 0.855556
0.091397 0.855556
0.091493 0.855556
0.091589 0.855556
0.091685 0.855556
0.091781 0.855556
0.091877 0.855556
0.091973 0.855556
0.092069 0.855556
0.092166 0.855556
0.092262 0.855556
0.092358 0.855556
0.092454 0.855556
0.092550 0.855556
0.092646 0.855556
0.092742 0.855556
0.092839 0.855556
0.092935 0.855556
0.093031 0.855556
0.093127 0.855556
0.093223 0.855556
0.093319 0.855556
0.093415 0.855556
0.093512 0.855556
0.093608 0.855556
0.093704 0.855556
0.093800 0.855556
0.093896 0.855556
0.093992 0.855556
0.094088 0.855556
0.094185 0.855556
0.094281 0.855556
0.094377 0.855556
0.094473 0.855556
0.094569 0.855556
0.094665 0.855556
0.094761 0.855556
0.094857 0.855556
0.094954 0.855556
0.095050 0.855556
0.095146 0.855556
0.095242 0.855556
0.095338 0.855556
0.095434 0.855556
0.095530 0.855556
0.095627 0.855556
0.095723 0.855556
0.095819 0.855556
0.095915 0.855556
0.096011 0.855556
0.096107 0.855556
0.096203 0.855556
0.096300 0.855556
0.096396 0.855556
0.096492 0.855556
0.096588 0.852778
0.096684 0.852778
0.096780 0.852778
0.096876 0.852778
0.096973 0.852778
0.097069 0.852778
0.097165 0.852778
0.097261 0.852778
0.097357 0.852778
0.097453 0.852778
0.097549 0.852778
0.097645 0.852778
0.097742 0.852778
0.097838 0.852778
0.097934 0.852778
0.098030 0.852778
0.098126 0.850000
0.098222 0.850000
0.098318 0.850000
0.098415 0.850000
0.098511 0.847222
0.098607 0.847222
0.098703 0.847222
0.098799 0.847222
0.098895 0.847222
0.098991 0.847222
0.099088 0.847222
0.099184 0.847222
0.099280 0.847222
0.099376 0.847222
0.099472 0.847222
0.099568 0.847222
0.099664 0.847222
0.099761 0.847222
0.099857 0.847222
0.099953 0.847222
0.100049 0.847222
0.100145 0.847222
0.100241 0.847222
0.100337 0.847222
0.100433 0.847222
0.100530 0.847222
0.100626 0.847222
0.100722 0.847222
0.100818 0.847222
0.100914 0.847222
0.101010 0.847222
0.101106 0.844444
0.101203 0.844444
0.101299 0.844444
0.101395 0.844444
0.101491 0.841667
0.101587 0.841667
0.101683 0.841667
0.101779 0.841667
0.101876 0.841667
0.101972 0.841667
0.102068 0.841667
0.102164 0.841667
0.102260 0.841667
0.102356 0.841667
0.102452 0.841667
0.102549 0.841667
0.102645 0.841667
0.102741 0.841667
0.102837 0.841667
0.102933 0.841667
0.103029 0.841667
0.103125 0.841667
0.103221 0.841667
0.103318 0.841667
0.103414 0.841667
0.103510 0.841667
0.103606 0.841667
0.103702 0.841667
0.103798 0.841667
0.103894 0.841667
0.103991 0.841667
0.104087 0.841667
0.104183 0.841667
0.104279 0.841667
0.104375 0.841667
0.104471 0.841667
0.104567 0.841667
0.104664 0.841667
0.104760 0.841667
0.104856 0.841667
0.104952 0.841667
0.105048 0.841667
0.105144 0.841667
0.105240 0.841667
0.105337 0.841667
0.105433 0.841667
0.105529 0.841667
0.105625 0.841667
0.105721 0.841667
0.105817 0.841667
0.105913 0.841667
0.106009 0.841667
0.106106 0.841667
0.106202 0.841667
0.106298 0.841667
0.106394 0.841667
0.106490 0.841667
0.106586 0.841667
0.106682 0.841667
0.106779 0.841667
0.106875 0.841667
0.106971 0.841667
0.107067 0.841667
0.107163 0.841667
0.107259 0.841667
0.107355 0.841667
0.107452 0.841667
0.107548 0.838889
0.107644 0.838889
0.107740 0.838889
0.107836 0.838889
0.107932 0.838889
0.108028 0.838889
0.108125 0.838889
0.108221 0.838889
0.108317 0.838889
0.108413 0.838889
0.108509 0.838889
0.108605 0.838889
0.108701 0.838889
0.108797 0.838889
0.108894 0.838889
0.108990 0.838889
0.109086 0.838889
0.109182 0.838889
0.109278 0.836111
0.109374 0.836111
0.109470 0.836111
0.109567 0.836111
0.109663 0.836111
0.109759 0.836111
0.109855 0.836111
0.109951 0.836111
0.110047 0.836111
0.110143 0.836111
0.110240 0.836111
0.110336 0.836111
0.110432 0.836111
0.110528 0.836111
0.110624 0.836111
0.110720 0.836111
0.110816 0.836111
0.110913 0.836111
0.111009 0.836111
0.111105 0.836111
0.111201 0.836111
0.111297 0.836111
0.111393 0.836111
0.111489 0.836111
0.111585 0.836111
0.111682 0.836111
0.111778 0.836111
0.111874 0.833333
0.111970 0.833333
0.112066 0.833333
0.112162 0.833333
0.112258 0.833333
0.112355 0.833333
0.112451 0.833333
0.112547 0.833333
0.112643 0.833333
0.112739 0.833333
0.112835 0.833333
0.112931 0.833333
0.113028 0.833333
0.113124 0.833333
0.113220 0.833333
0.113316 0.833333
0.113412 0.833333
0.113508 0.833333
0.113604 0.833333
0.113701 0.833333
0.113797 0.833333
0.113893 0.833333
0.113989 0.830556
0.114085 0.830556
0.114181 0.830556
0.114277 0.827778
0.114373 0.827778
0.114470 0.827778
0.114566 0.827778
0.114662 0.827778
0.114758 0.827778
0.114854 0.827778
0.114950 0.827778
0.115046 0.827778
0.115143 0.827778
0.115239 0.827778
0.115335 0.827778
0.115431 0.827778
0.115527 0.827778
0.115623 0.827778
0.115719 0.827778
0.115816 0.827778
0.115912 0.827778
0.116008 0.827778
0.116104 0.827778
0.116200 0.825000
0.116296 0.825000
0.116392 0.825000
0.116489 0.825000
0.116585 0.825000
0.116681 0.825000
0.116777 0.825000
0.116873 0.825000
0.116969 0.825000
0.117065 0.825000
0.117162 0.825000
0.117258 0.825000
0.117354 0.825000
0.117450 0.825000
0.117546 0.825000
0.117642 0.822222
0.117738 0.822222
0.117834 0.822222
0.117931 0.822222
0.118027 0.822222
0.118123 0.822222
0.118219 0.822222
0.118315 0.822222
0.118411 0.822222
0.118507 0.822222
0.118604 0.822222
0.118700 0.822222
0.118796 0.822222
0.118892 0.822222
0.118988 0.822222
0.119084 0.822222
0.119180 0.822222
0.119277 0.822222
0.119373 0.822222
