# Threshold Efficiency
0.076641 0.907854
0.076738 0.907854
0.076835 0.907854
0.076931 0.907236
0.077028 0.907236
0.077125 0.907236
0.077221 0.907236
0.077318 0.905999
0.077415 0.905999
0.077511 0.905999
0.077608 0.904762
0.077705 0.904143
0.077801 0.903525
0.077898 0.902288
0.077995 0.901670
0.078092 0.901670
0.078188 0.901670
0.078285 0.901051
0.078382 0.901051
0.078478 0.901051
0.078575 0.900433
0.078672 0.899814
0.078768 0.899814
0.078865 0.899814
0.078962 0.899814
0.079059 0.899814
0.079155 0.899196
0.079252 0.899196
0.079349 0.898578
0.079445 0.898578
0.079542 0.897959
0.079639 0.897341
0.079735 0.897341
0.079832 0.897341
0.079929 0.897341
0.080025 0.897341
0.080122 0.897341
0.080219 0.896104
0.080316 0.896104
0.080412 0.896104
0.080509 0.895485
0.080606 0.895485
0.080702 0.895485
0.080799 0.895485
0.080896 0.894249
0.080992 0.894249
0.081089 0.893630
0.081186 0.893630
0.081283 0.893012
0.081379 0.892393
0.081476 0.892393
0.081573 0.891775
0.081669 0.891775
0.081766 0.891775
0.081863 0.891775
0.081959 0.891775
0.082056 0.891775
0.082153 0.891775
0.082249 0.891156
0.082346 0.891156
0.082443 0.890538
0.082540 0.889301
0.082636 0.888683
0.082733 0.888064
0.082830 0.887446
0.082926 0.886827
0.083023 0.886827
0.083120 0.886827
0.083216 0.886827
0.083313 0.886209
0.083410 0.884972
0.083507 0.884972
0.083603 0.884354
0.083700 0.884354
0.083797 0.884354
0.083893 0.883735
0.083990 0.883735
0.084087 0.883117
0.084183 0.881880
0.084280 0.881262
0.084377 0.881262
0.084473 0.881262
0.084570 0.881262
0.084667 0.880643
0.084764 0.880025
0.084860 0.880025
0.084957 0.880025
0.085054 0.878788
0.085150 0.878169
0.085247 0.878169
0.085344 0.877551
0.085440 0.877551
0.085537 0.877551
0.085634 0.877551
0.085731 0.877551
0.085827 0.876314
0.085924 0.875696
0.086021 0.875696
0.086117 0.875696
0.086214 0.875696
0.086311 0.875696
0.086407 0.875696
0.086504 0.875696
0.086601 0.875696
0.086697 0.875696
0.086794 0.875696
0.086891 0.875696
0.086988 0.874459
0.087084 0.874459
0.087181 0.873222
0.087278 0.872604
0.087374 0.872604
0.087471 0.872604
0.087568 0.872604
0.087664 0.872604
0.087761 0.871985
0.087858 0.871367
0.087955 0.871367
0.088051 0.871367
0.088148 0.870748
0.088245 0.870748
0.088341 0.870748
0.088438 0.870130
0.088535 0.868893
0.088631 0.868893
0.088728 0.868275
0.088825 0.868275
0.088922 0.868275
0.089018 0.868275
0.089115 0.868275
0.089212 0.868275
0.089308 0.867038
0.089405 0.867038
0.089502 0.867038
0.089598 0.866419
0.089695 0.866419
0.089792 0.866419
0.089888 0.866419
0.089985 0.866419
0.090082 0.866419
0.090179 0.865801
0.090275 0.865801
0.090372 0.865801
0.090469 0.865182
0.090565 0.865182
0.090662 0.863946
0.090759 0.863946
0.090855 0.863946
0.090952 0.863946
0.091049 0.863946
0.091146 0.863946
0.091242 0.863946
0.091339 0.862709
0.091436 0.862709
0.091532 0.862709
0.091629 0.862709
0.091726 0.862090
0.091822 0.862090
0.091919 0.862090
0.092016 0.862090
0.092112 0.861472
0.092209 0.861472
0.092306 0.861472
0.092403 0.860853
0.092499 0.860853
0.092596 0.860853
0.092693 0.860853
0.092789 0.860853
0.092886 0.860235
0.092983 0.860235
0.093079 0.859617
0.093176 0.859617
0.093273 0.859617
0.093370 0.859617
0.093466 0.859617
0.093563 0.858998
0.093660 0.858998
0.093756 0.858380
0.093853 0.857761
0.093950 0.857761
0.094046 0.857143
0.094143 0.857143
0.094240 0.857143
0.094336 0.856524
0.094433 0.856524
0.094530 0.856524
0.094627 0.856524
0.094723 0.856524
0.094820 0.856524
0.094917 0.856524
0.095013 0.856524
0.095110 0.856524
0.095207 0.855906
0.095303 0.855288
0.095400 0.855288
0.095497 0.854051
0.095594 0.854051
0.095690 0.854051
0.095787 0.854051
0.095884 0.851577
0.095980 0.851577
0.096077 0.851577
0.096174 0.851577
0.096270 0.850959
0.096367 0.850959
0.096464 0.850959
0.096560 0.850340
0.096657 0.849722
0.096754 0.849722
0.096851 0.849103
0.096947 0.848485
0.097044 0.847248
0.097141 0.847248
0.097237 0.847248
0.097334 0.846630
0.097431 0.846630
0.097527 0.846630
0.097624 0.846630
0.097721 0.846011
0.097818 0.846011
0.097914 0.845393
0.098011 0.845393
0.098108 0.844156
0.098204 0.844156
0.098301 0.844156
0.098398 0.844156
0.098494 0.844156
0.098591 0.844156
0.098688 0.844156
0.098784 0.844156
0.098881 0.843537
0.098978 0.842919
0.099075 0.842919
0.099171 0.842919
0.099268 0.842919
0.099365 0.842301
0.099461 0.842301
0.099558 0.841064
0.099655 0.839827
0.099751 0.839827
0.099848 0.839827
0.099945 0.839827
0.100042 0.839827
0.100138 0.839208
0.100235 0.839208
0.100332 0.838590
0.100428 0.838590
0.100525 0.838590
0.100622 0.838590
0.100718 0.838590
0.100815 0.837972
0.100912 0.837972
0.101008 0.837353
0.101105 0.836735
0.101202 0.836735
0.101299 0.836735
0.101395 0.836735
0.101492 0.836735
0.101589 0.835498
0.101685 0.835498
0.101782 0.834879
0.101879 0.834879
0.101975 0.834879
0.102072 0.834879
0.102169 0.834261
0.102266 0.834261
0.102362 0.833643
0.102459 0.833643
0.102556 0.833643
0.102652 0.833643
0.102749 0.833643
0.102846 0.833643
0.102942 0.833024
0.103039 0.833024
0.103136 0.833024
0.103233 0.833024
0.103329 0.832406
0.103426 0.832406
0.103523 0.831787
0.103619 0.831169
0.103716 0.831169
0.103813 0.831169
0.103909 0.830550
0.104006 0.830550
0.104103 0.830550
0.104199 0.830550
0.104296 0.829932
0.104393 0.828695
0.104490 0.828695
0.104586 0.828695
0.104683 0.828695
0.104780 0.827458
0.104876 0.826840
0.104973 0.826221
0.105070 0.826221
0.105166 0.825603
0.105263 0.825603
0.105360 0.824985
0.105457 0.824985
0.105553 0.823748
0.105650 0.823748
0.105747 0.823129
0.105843 0.821892
0.105940 0.821892
0.106037 0.821892
0.106133 0.821892
0.106230 0.821892
0.106327 0.821274
0.106423 0.819419
0.106520 0.818800
0.106617 0.818800
0.106714 0.817563
0.106810 0.817563
0.106907 0.817563
0.107004 0.817563
0.107100 0.816945
0.107197 0.815708
0.107294 0.815708
0.107390 0.815708
0.107487 0.815090
0.107584 0.815090
0.107681 0.814471
0.107777 0.814471
0.107874 0.814471
0.107971 0.814471
0.108067 0.813234
0.108164 0.813234
0.108261 0.813234
0.108357 0.811998
0.108454 0.810142
0.108551 0.809524
0.108647 0.809524
0.108744 0.808287
0.108841 0.808287
0.108938 0.807050
0.109034 0.807050
0.109131 0.806432
0.109228 0.805813
0.109324 0.805813
0.109421 0.805813
0.109518 0.805813
0.109614 0.805195
0.109711 0.805195
0.109808 0.805195
0.109905 0.804576
0.110001 0.804576
0.110098 0.804576
0.110195 0.804576
0.110291 0.804576
0.110388 0.804576
0.110485 0.804576
0.110581 0.804576
0.110678 0.804576
0.110775 0.803958
0.110871 0.803958
0.110968 0.803958
0.111065 0.802721
0.111162 0.802721
0.111258 0.802721
0.111355 0.802721
0.111452 0.802103
0.111548 0.802103
0.111645 0.802103
0.111742 0.801484
0.111838 0.801484
0.111935 0.800247
0.112032 0.799629
0.112129 0.798392
0.112225 0.798392
0.112322 0.798392
0.112419 0.797774
0.112515 0.797155
0.112612 0.796537
0.112709 0.795300
0.112805 0.795300
0.112902 0.794682
0.112999 0.794063
0.113095 0.794063
0.113192 0.794063
0.113289 0.794063
0.113386 0.794063
0.113482 0.794063
0.113579 0.793445
0.113676 0.792826
0.113772 0.792208
0.113869 0.792208
0.113966 0.790971
0.114062 0.790971
0.114159 0.789734
0.114256 0.789734
0.114353 0.789116
0.114449 0.787879
0.114546 0.787260
0.114643 0.787260
0.114739 0.787260
0.114836 0.786642
0.114933 0.786642
0.115029 0.786642
0.115126 0.786642
0.115223 0.786642
0.115319 0.786024
0.115416 0.785405
0.115513 0.785405
0.115610 0.785405
0.115706 0.785405
0.115803 0.784787
0.115900 0.784787
0.115996 0.784787
0.116093 0.784787
0.116190 0.784787
0.116286 0.784787
0.116383 0.784787
0.116480 0.784787
0.116577 0.784168
0.116673 0.784168
0.116770 0.784168
0.116867 0.783550
0.116963 0.783550
0.117060 0.783550
0.117157 0.782313
0.117253 0.781694
0.117350 0.781076
0.117447 0.781076
0.117544 0.780458
0.117640 0.780458
0.117737 0.780458
0.117834 0.780458
0.117930 0.780458
0.118027 0.779839
0.118124 0.779839
0.118220 0.779839
0.118317 0.779839
0.118414 0.779839
0.118510 0.779839
0.118607 0.779221
0.118704 0.779221
0.118801 0.779221
0.118897 0.778602
0.118994 0.778602
0.119091 0.778602
0.119187 0.777365
0.119284 0.777365
0.119381 0.776129
0.119477 0.776129
