# Threshold Efficiency
0.031484 1.000000
0.031581 1.000000
0.031677 1.000000
0.031774 1.000000
0.031871 1.000000
0.031968 1.000000
0.032064 1.000000
0.032161 1.000000
0.032258 1.000000
0.032354 1.000000
0.032451 1.000000
0.032548 1.000000
0.032644 1.000000
0.032741 1.000000
0.032838 1.000000
0.032935 1.000000
0.033031 1.000000
0.033128 1.000000
0.033225 1.000000
0.033321 1.000000
0.033418 1.000000
0.033515 1.000000
0.033611 1.000000
0.033708 1.000000
0.033805 1.000000
0.033902 1.000000
0.033998 1.000000
0.034095 1.000000
0.034192 1.000000
0.034288 1.000000
0.034385 1.000000
0.034482 1.000000
0.034578 1.000000
0.034675 1.000000
0.034772 1.000000
0.034868 1.000000
0.034965 1.000000
0.035062 1.000000
0.035159 1.000000
0.035255 1.000000
0.035352 1.000000
0.035449 1.000000
0.035545 1.000000
0.035642 1.000000
0.035739 1.000000
0.035835 1.000000
0.035932 1.000000
0.036029 0.998747
0.036126 0.998747
0.036222 0.998747
0.036319 0.998747
0.036416 0.998747
0.036512 0.998747
0.036609 0.998747
0.036706 0.998747
0.036802 0.998747
0.036899 0.998747
0.036996 0.998747
0.037092 0.998747
0.037189 0.998747
0.037286 0.998747
0.037383 0.998747
0.037479 0.998747
0.037576 0.998747
0.037673 0.998747
0.037769 0.998747
0.037866 0.998747
0.037963 0.998747
0.038059 0.998747
0.038156 0.998747
0.038253 0.998747
0.038350 0.998747
0.038446 0.998747
0.038543 0.998747
0.038640 0.998747
0.038736 0.998747
0.038833 0.998747
0.038930 0.998747
0.039026 0.998747
0.039123 0.998747
0.039220 0.998747
0.039316 0.998747
0.039413 0.998747
0.039510 0.998747
0.039607 0.998747
0.039703 0.998747
0.039800 0.998747
0.039897 0.998747
0.039993 0.998747
0.040090 0.998747
0.040187 0.998747
0.040283 0.998747
0.040380 0.998747
0.040477 0.998747
0.040574 0.998747
0.040670 0.998747
0.040767 0.998747
0.040864 0.998747
0.040960 0.998747
0.041057 0.998747
0.041154 0.998747
0.041250 0.998747
0.041347 0.998747
0.041444 0.998747
0.041540 0.998747
0.041637 0.998747
0.041734 0.998747
0.041831 0.998747
0.041927 0.998747
0.042024 0.998747
0.042121 0.998747
0.042217 0.998747
0.042314 0.998747
0.042411 0.998747
0.042507 0.998747
0.042604 0.998747
0.042701 0.998747
0.042798 0.998747
0.042894 0.998747
0.042991 0.998747
0.043088 0.998747
0.043184 0.998747
0.043281 0.998747
0.043378 0.998747
0.043474 0.998747
0.043571 0.998747
0.043668 0.998747
0.043764 0.998747
0.043861 0.998747
0.043958 0.998747
0.044055 0.998747
0.044151 0.998747
0.044248 0.998747
0.044345 0.998747
0.044441 0.998747
0.044538 0.998747
0.044635 0.998747
0.044731 0.998747
0.044828 0.998747
0.044925 0.998747
0.045022 0.998747
0.045118 0.998747
0.045215 0.998747
0.045312 0.998747
0.045408 0.998747
0.045505 0.998747
0.045602 0.998747
0.045698 0.998747
0.045795 0.998747
0.045892 0.998747
0.045988 0.998747
0.046085 0.998747
0.046182 0.998747
0.046279 0.998747
0.046375 0.998747
0.046472 0.998747
0.046569 0.998747
0.046665 0.998747
0.046762 0.998747
0.046859 0.998747
0.046955 0.998747
0.047052 0.998747
0.047149 0.998747
0.047246 0.998747
0.047342 0.998747
0.047439 0.998747
0.047536 0.998747
0.047632 0.998747
0.047729 0.998747
0.047826 0.998747
0.047922 0.998747
0.048019 0.998747
0.048116 0.998747
0.048213 0.998747
0.048309 0.998747
0.048406 0.998747
0.048503 0.998747
0.048599 0.998747
0.048696 0.998747
0.048793 0.998747
0.048889 0.998747
0.048986 0.998747
0.049083 0.998747
0.049179 0.998747
0.049276 0.998747
0.049373 0.998747
0.049470 0.998747
0.049566 0.998747
0.049663 0.998747
0.049760 0.998747
0.049856 0.998747
0.049953 0.998747
0.050050 0.998747
0.050146 0.998747
0.050243 0.998747
0.050340 0.998747
0.050437 0.998747
0.050533 0.998747
0.050630 0.998747
0.050727 0.998747
0.050823 0.998747
0.050920 0.998747
0.051017 0.998747
0.051113 0.998747
0.051210 0.998747
0.051307 0.998747
0.051403 0.998747
0.051500 0.998747
0.051597 0.998747
0.051694 0.998747
0.051790 0.998747
0.051887 0.998747
0.051984 0.998747
0.052080 0.998747
0.052177 0.998747
0.052274 0.998747
0.052370 0.998747
0.052467 0.998747
0.052564 0.998747
0.052661 0.998747
0.052757 0.998747
0.052854 0.998747
0.052951 0.998747
0.053047 0.998747
0.053144 0.998747
0.053241 0.998747
0.053337 0.998747
0.053434 0.998747
0.053531 0.998747
0.053627 0.998747
0.053724 0.998747
0.053821 0.998747
0.053918 0.998747
0.054014 0.998747
0.054111 0.998747
0.054208 0.998747
0.054304 0.998747
0.054401 0.998747
0.054498 0.998747
0.054594 0.998747
0.054691 0.998747
0.054788 0.998747
0.054885 0.998747
0.054981 0.998747
0.055078 0.998747
0.055175 0.998747
0.055271 0.998747
0.055368 0.998747
0.055465 0.998747
0.055561 0.998747
0.055658 0.998747
0.055755 0.998747
0.055851 0.998747
0.055948 0.998747
0.056045 0.998747
0.056142 0.998747
0.056238 0.998747
0.056335 0.998747
0.056432 0.998747
0.056528 0.998747
0.056625 0.998747
0.056722 0.998747
0.056818 0.998747
0.056915 0.998747
0.057012 0.998747
0.057109 0.998747
0.057205 0.998747
0.057302 0.998747
0.057399 0.998747
0.057495 0.998747
0.057592 0.998747
0.057689 0.998747
0.057785 0.998747
0.057882 0.998747
0.057979 0.998120
0.058075 0.998120
0.058172 0.998120
0.058269 0.998120
0.058366 0.998120
0.058462 0.998120
0.058559 0.998120
0.058656 0.998120
0.058752 0.998120
0.058849 0.998120
0.058946 0.998120
0.059042 0.998120
0.059139 0.998120
0.059236 0.998120
0.059333 0.998120
0.059429 0.998120
0.059526 0.998120
0.059623 0.998120
0.059719 0.998120
0.059816 0.998120
0.059913 0.998120
0.060009 0.998120
0.060106 0.998120
0.060203 0.998120
0.060300 0.998120
0.060396 0.998120
0.060493 0.998120
0.060590 0.998120
0.060686 0.998120
0.060783 0.998120
0.060880 0.998120
0.060976 0.998120
0.061073 0.998120
0.061170 0.998120
0.061266 0.998120
0.061363 0.998120
0.061460 0.998120
0.061557 0.998120
0.061653 0.998120
0.061750 0.998120
0.061847 0.998120
0.061943 0.998120
0.062040 0.998120
0.062137 0.998120
0.062233 0.998120
0.062330 0.998120
0.062427 0.998120
0.062524 0.998120
0.062620 0.998120
0.062717 0.998120
0.062814 0.998120
0.062910 0.998120
0.063007 0.998120
0.063104 0.998120
0.063200 0.998120
0.063297 0.998120
0.063394 0.998120
0.063490 0.998120
0.063587 0.998120
0.063684 0.998120
0.063781 0.998120
0.063877 0.998120
0.063974 0.998120
0.064071 0.998120
0.064167 0.997494
0.064264 0.997494
0.064361 0.997494
0.064457 0.997494
0.064554 0.997494
0.064651 0.997494
0.064748 0.997494
0.064844 0.997494
0.064941 0.997494
0.065038 0.997494
0.065134 0.997494
0.065231 0.997494
0.065328 0.997494
0.065424 0.997494
0.065521 0.997494
0.065618 0.997494
0.065714 0.997494
0.065811 0.997494
0.065908 0.997494
0.066005 0.997494
0.066101 0.997494
0.066198 0.997494
0.066295 0.997494
0.066391 0.997494
0.066488 0.997494
0.066585 0.997494
0.066681 0.997494
0.066778 0.997494
0.066875 0.997494
0.066972 0.997494
0.067068 0.997494
0.067165 0.997494
0.067262 0.997494
0.067358 0.997494
0.067455 0.997494
0.067552 0.997494
0.067648 0.997494
0.067745 0.997494
0.067842 0.997494
0.067938 0.997494
0.068035 0.997494
0.068132 0.997494
0.068229 0.997494
0.068325 0.997494
0.068422 0.997494
0.068519 0.997494
0.068615 0.997494
0.068712 0.996867
0.068809 0.996867
0.068905 0.996867
0.069002 0.996867
0.069099 0.996241
0.069196 0.996241
0.069292 0.996241
0.069389 0.995614
0.069486 0.995614
0.069582 0.995614
0.069679 0.995614
0.069776 0.995614
0.069872 0.995614
0.069969 0.995614
0.070066 0.995614
0.070162 0.995614
0.070259 0.995614
0.070356 0.995614
0.070453 0.995614
0.070549 0.995614
0.070646 0.994987
0.070743 0.994987
0.070839 0.994987
0.070936 0.994987
0.071033 0.994987
0.071129 0.994987
0.071226 0.994987
0.071323 0.994987
0.071420 0.994987
0.071516 0.994987
0.071613 0.994987
0.071710 0.994987
0.071806 0.994987
0.071903 0.994987
0.072000 0.994987
0.072096 0.994987
0.072193 0.994987
0.072290 0.994987
0.072386 0.994987
0.072483 0.994987
0.072580 0.994987
0.072677 0.994987
0.072773 0.994987
0.072870 0.994987
0.072967 0.994987
0.073063 0.994987
0.073160 0.994987
0.073257 0.994987
0.073353 0.994987
0.073450 0.994987
0.073547 0.994987
0.073644 0.994987
0.073740 0.994987
0.073837 0.994987
0.073934 0.994987
0.074030 0.994987
0.074127 0.994987
0.074224 0.994987
0.074320 0.994987
0.074417 0.994987
0.074514 0.994987
0.074611 0.994987
0.074707 0.994987
0.074804 0.994987
0.074901 0.994987
0.074997 0.994987
0.075094 0.994987
0.075191 0.994987
0.075287 0.994987
0.075384 0.994987
0.075481 0.994987
0.075577 0.994987
0.075674 0.994987
0.075771 0.994987
0.075868 0.994987
0.075964 0.994987
0.076061 0.994987
0.076158 0.994987
0.076254 0.994987
0.076351 0.994987
0.076448 0.994987
0.076544 0.994987
0.076641 0.994987
0.076738 0.994987
0.076835 0.994987
0.076931 0.994987
0.077028 0.994987
0.077125 0.994987
0.077221 0.994987
0.077318 0.994987
0.077415 0.994987
0.077511 0.994987
0.077608 0.994987
0.077705 0.994987
0.077801 0.994987
0.077898 0.994987
0.077995 0.994987
0.078092 0.994987
0.078188 0.994987
0.078285 0.994987
0.078382 0.994987
0.078478 0.994361
0.078575 0.994361
0.078672 0.994361
0.078768 0.994361
0.078865 0.994361
0.078962 0.994361
0.079059 0.994361
0.079155 0.994361
0.079252 0.994361
0.079349 0.994361
0.079445 0.994361
0.079542 0.994361
0.079639 0.994361
0.079735 0.994361
0.079832 0.994361
0.079929 0.994361
0.080025 0.994361
0.080122 0.994361
0.080219 0.994361
0.080316 0.994361
0.080412 0.994361
0.080509 0.994361
0.080606 0.994361
0.080702 0.994361
0.080799 0.994361
0.080896 0.994361
0.080992 0.994361
0.081089 0.994361
0.081186 0.994361
0.081283 0.994361
0.081379 0.994361
0.081476 0.994361
0.081573 0.994361
0.081669 0.994361
0.081766 0.994361
0.081863 0.994361
0.081959 0.994361
0.082056 0.994361
0.082153 0.994361
0.082249 0.994361
0.082346 0.994361
0.082443 0.994361
0.082540 0.994361
0.082636 0.994361
0.082733 0.994361
0.082830 0.994361
0.082926 0.994361
0.083023 0.994361
0.083120 0.994361
0.083216 0.994361
0.083313 0.994361
0.083410 0.994361
0.083507 0.994361
0.083603 0.994361
0.083700 0.994361
0.083797 0.994361
0.083893 0.994361
0.083990 0.994361
0.084087 0.993734
0.084183 0.993734
0.084280 0.993734
0.084377 0.993734
0.084473 0.993734
0.084570 0.993734
0.084667 0.993734
0.084764 0.993108
0.084860 0.993108
0.084957 0.993108
0.085054 0.993108
0.085150 0.993108
0.085247 0.993108
0.085344 0.993108
0.085440 0.993108
0.085537 0.993108
0.085634 0.993108
0.085731 0.993108
0.085827 0.993108
0.085924 0.993108
0.086021 0.993108
0.086117 0.993108
0.086214 0.993108
0.086311 0.993108
0.086407 0.993108
0.086504 0.993108
0.086601 0.993108
0.086697 0.993108
0.086794 0.993108
0.086891 0.993108
0.086988 0.993108
0.087084 0.993108
0.087181 0.993108
0.087278 0.993108
0.087374 0.993108
0.087471 0.993108
0.087568 0.993108
0.087664 0.993108
0.087761 0.993108
0.087858 0.993108
0.087955 0.993108
0.088051 0.993108
0.088148 0.993108
0.088245 0.993108
0.088341 0.993108
0.088438 0.993108
0.088535 0.993108
0.088631 0.993108
0.088728 0.993108
0.088825 0.993108
0.088922 0.993108
0.089018 0.993108
0.089115 0.993108
0.089212 0.993108
0.089308 0.993108
0.089405 0.993108
0.089502 0.993108
0.089598 0.992481
0.089695 0.992481
0.089792 0.992481
0.089888 0.992481
0.089985 0.992481
0.090082 0.992481
0.090179 0.992481
0.090275 0.992481
0.090372 0.992481
0.090469 0.991855
0.090565 0.991855
0.090662 0.991855
0.090759 0.991855
0.090855 0.991855
0.090952 0.991855
0.091049 0.991855
0.091146 0.991855
0.091242 0.991855
0.091339 0.991855
0.091436 0.991855
0.091532 0.991855
0.091629 0.991855
0.091726 0.991855
0.091822 0.991855
0.091919 0.991855
0.092016 0.991855
0.092112 0.991855
0.092209 0.991855
0.092306 0.991855
0.092403 0.991855
0.092499 0.991855
0.092596 0.991855
0.092693 0.991855
0.092789 0.991855
0.092886 0.991855
0.092983 0.991855
0.093079 0.991855
0.093176 0.991855
0.093273 0.991855
0.093370 0.991855
0.093466 0.991855
0.093563 0.991855
0.093660 0.991855
0.093756 0.991855
0.093853 0.991855
0.093950 0.991855
0.094046 0.991855
0.094143 0.991855
0.094240 0.991855
0.094336 0.991855
0.094433 0.991855
0.094530 0.991855
0.094627 0.991855
0.094723 0.991855
0.094820 0.991855
0.094917 0.991855
0.095013 0.991855
0.095110 0.991855
0.095207 0.991855
0.095303 0.991855
0.095400 0.991855
0.095497 0.991855
0.095594 0.991855
0.095690 0.991855
0.095787 0.991855
0.095884 0.991855
0.095980 0.991855
0.096077 0.991855
0.096174 0.991855
0.096270 0.991855
0.096367 0.991855
0.096464 0.991855
0.096560 0.991855
0.096657 0.991855
0.096754 0.991855
0.096851 0.991855
0.096947 0.991855
0.097044 0.991855
0.097141 0.991855
0.097237 0.991855
0.097334 0.991855
0.097431 0.991855
0.097527 0.991855
0.097624 0.991855
0.097721 0.991855
0.097818 0.991855
0.097914 0.991855
0.098011 0.991855
0.098108 0.991855
0.098204 0.991855
0.098301 0.991855
0.098398 0.991855
0.098494 0.991855
0.098591 0.991855
0.098688 0.991855
0.098784 0.991855
0.098881 0.991855
0.098978 0.991855
0.099075 0.991855
0.099171 0.991855
0.099268 0.991855
0.099365 0.991855
0.099461 0.991855
0.099558 0.991855
0.099655 0.991855
0.099751 0.991855
0.099848 0.991855
0.099945 0.991855
0.100042 0.991855
0.100138 0.991855
0.100235 0.991855
0.100332 0.991855
0.100428 0.991855
0.100525 0.991855
0.100622 0.991855
0.100718 0.991855
0.100815 0.991855
0.100912 0.991855
0.101008 0.991855
0.101105 0.991855
0.101202 0.991855
0.101299 0.991855
0.101395 0.991855
0.101492 0.991855
0.101589 0.991855
0.101685 0.991855
0.101782 0.991855
0.101879 0.991855
0.101975 0.991855
0.102072 0.991855
0.102169 0.991855
0.102266 0.991855
0.102362 0.991855
0.102459 0.991855
0.102556 0.991855
0.102652 0.991855
0.102749 0.991855
0.102846 0.991855
0.102942 0.991855
0.103039 0.991855
0.103136 0.991855
0.103233 0.991855
0.103329 0.991855
0.103426 0.991855
0.103523 0.991855
0.103619 0.991855
0.103716 0.991855
0.103813 0.991855
0.103909 0.991855
0.104006 0.991855
0.104103 0.991855
0.104199 0.991855
0.104296 0.991855
0.104393 0.991855
0.104490 0.991855
0.104586 0.991855
0.104683 0.991855
0.104780 0.991855
0.104876 0.991855
0.104973 0.991228
0.105070 0.991228
0.105166 0.991228
0.105263 0.991228
0.105360 0.991228
0.105457 0.991228
0.105553 0.991228
0.105650 0.991228
0.105747 0.991228
0.105843 0.991228
0.105940 0.991228
0.106037 0.991228
0.106133 0.991228
0.106230 0.991228
0.106327 0.991228
0.106423 0.991228
0.106520 0.991228
0.106617 0.991228
0.106714 0.991228
0.106810 0.991228
0.106907 0.991228
0.107004 0.991228
0.107100 0.991228
0.107197 0.991228
0.107294 0.989975
0.107390 0.989975
0.107487 0.989348
0.107584 0.989348
0.107681 0.989348
0.107777 0.989348
0.107874 0.989348
0.107971 0.989348
0.108067 0.989348
0.108164 0.989348
0.108261 0.989348
0.108357 0.989348
0.108454 0.989348
0.108551 0.989348
0.108647 0.989348
0.108744 0.988722
0.108841 0.988722
0.108938 0.988722
0.109034 0.988722
0.109131 0.988722
0.109228 0.988722
0.109324 0.988722
0.109421 0.988722
0.109518 0.988722
0.109614 0.988722
0.109711 0.988722
0.109808 0.988095
0.109905 0.988095
0.110001 0.988095
0.110098 0.988095
0.110195 0.988095
0.110291 0.988095
0.110388 0.988095
0.110485 0.988095
0.110581 0.988095
0.110678 0.988095
0.110775 0.988095
0.110871 0.988095
0.110968 0.988095
0.111065 0.988095
0.111162 0.988095
0.111258 0.988095
0.111355 0.988095
0.111452 0.988095
0.111548 0.988095
0.111645 0.988095
0.111742 0.988095
0.111838 0.987469
0.111935 0.987469
0.112032 0.987469
0.112129 0.987469
0.112225 0.987469
0.112322 0.986842
0.112419 0.986842
0.112515 0.986842
0.112612 0.986842
0.112709 0.986842
0.112805 0.986216
0.112902 0.986216
0.112999 0.986216
0.113095 0.986216
0.113192 0.986216
0.113289 0.986216
0.113386 0.986216
0.113482 0.986216
0.113579 0.986216
0.113676 0.986216
0.113772 0.986216
0.113869 0.986216
0.113966 0.986216
0.114062 0.986216
0.114159 0.986216
0.114256 0.986216
0.114353 0.986216
0.114449 0.986216
0.114546 0.986216
0.114643 0.986216
0.114739 0.986216
0.114836 0.986216
0.114933 0.986216
0.115029 0.986216
0.115126 0.986216
0.115223 0.986216
0.115319 0.986216
0.115416 0.986216
0.115513 0.986216
0.115610 0.986216
0.115706 0.986216
0.115803 0.986216
0.115900 0.986216
0.115996 0.986216
0.116093 0.986216
0.116190 0.986216
0.116286 0.986216
0.116383 0.986216
0.116480 0.986216
0.116577 0.986216
0.116673 0.986216
0.116770 0.986216
0.116867 0.986216
0.116963 0.985589
0.117060 0.985589
0.117157 0.985589
0.117253 0.985589
0.117350 0.985589
0.117447 0.984962
0.117544 0.984962
0.117640 0.984962
0.117737 0.984962
0.117834 0.984962
0.117930 0.984962
0.118027 0.984962
0.118124 0.984962
0.118220 0.984962
0.118317 0.984962
0.118414 0.984962
0.118510 0.984962
0.118607 0.984962
0.118704 0.984962
0.118801 0.984962
0.118897 0.984962
0.118994 0.984962
0.119091 0.984962
0.119187 0.984336
0.119284 0.984336
0.119381 0.984336
0.119477 0.984336
0.119574 0.984336
0.119671 0.984336
0.119768 0.984336
0.119864 0.984336
0.119961 0.984336
0.120058 0.983709
0.120154 0.983709
0.120251 0.983709
0.120348 0.983709
0.120444 0.983709
0.120541 0.983709
0.120638 0.983709
0.120734 0.983709
0.120831 0.983709
0.120928 0.983709
0.121025 0.983709
0.121121 0.983709
0.121218 0.983709
0.121315 0.983709
0.121411 0.983709
0.121508 0.983709
0.121605 0.983709
0.121701 0.983709
0.121798 0.983709
0.121895 0.983709
0.121992 0.983709
0.122088 0.983709
0.122185 0.983709
0.122282 0.983709
0.122378 0.983709
0.122475 0.983709
0.122572 0.983709
0.122668 0.983709
0.122765 0.983709
0.122862 0.983709
0.122958 0.983709
0.123055 0.983709
0.123152 0.983709
0.123249 0.983709
0.123345 0.983709
0.123442 0.983083
0.123539 0.983083
0.123635 0.983083
0.123732 0.983083
0.123829 0.983083
0.123925 0.983083
0.124022 0.983083
0.124119 0.983083
0.124216 0.983083
0.124312 0.982456
0.124409 0.982456
0.124506 0.982456
0.124602 0.982456
0.124699 0.982456
0.124796 0.982456
0.124892 0.982456
0.124989 0.981830
0.125086 0.981830
0.125182 0.981830
0.125279 0.981830
0.125376 0.981830
0.125473 0.981830
0.125569 0.981203
0.125666 0.981203
0.125763 0.980576
0.125859 0.980576
0.125956 0.980576
0.126053 0.980576
0.126149 0.980576
0.126246 0.980576
0.126343 0.980576
0.126440 0.980576
0.126536 0.980576
0.126633 0.980576
0.126730 0.980576
0.126826 0.980576
0.126923 0.980576
0.127020 0.980576
0.127116 0.980576
0.127213 0.980576
0.127310 0.980576
0.127406 0.980576
0.127503 0.980576
0.127600 0.980576
0.127697 0.980576
0.127793 0.980576
0.127890 0.980576
0.127987 0.980576
0.128083 0.980576
0.128180 0.980576
0.128277 0.980576
0.128373 0.980576
0.128470 0.980576
0.128567 0.980576
0.128664 0.980576
0.128760 0.980576
0.128857 0.980576
0.128954 0.979950
0.129050 0.979323
0.129147 0.979323
0.129244 0.979323
0.129340 0.979323
0.129437 0.979323
0.129534 0.979323
0.129630 0.978697
0.129727 0.978697
0.129824 0.978697
0.129921 0.978697
0.130017 0.978697
0.130114 0.978697
0.130211 0.978697
0.130307 0.978697
0.130404 0.978697
0.130501 0.978070
0.130597 0.978070
0.130694 0.978070
0.130791 0.978070
0.130888 0.978070
0.130984 0.978070
0.131081 0.978070
0.131178 0.978070
0.131274 0.978070
0.131371 0.978070
0.131468 0.977444
0.131564 0.977444
0.131661 0.977444
0.131758 0.977444
0.131855 0.977444
0.131951 0.977444
0.132048 0.977444
0.132145 0.977444
0.132241 0.977444
0.132338 0.977444
0.132435 0.977444
0.132531 0.977444
0.132628 0.977444
0.132725 0.977444
0.132821 0.977444
0.132918 0.977444
0.133015 0.977444
0.133112 0.977444
0.133208 0.977444
0.133305 0.977444
0.133402 0.977444
0.133498 0.976817
0.133595 0.976817
0.133692 0.976817
0.133788 0.976817
0.133885 0.976817
0.133982 0.976817
0.134079 0.976817
0.134175 0.976817
0.134272 0.976817
0.134369 0.976817
0.134465 0.976190
0.134562 0.976190
0.134659 0.976190
0.134755 0.976190
0.134852 0.976190
0.134949 0.976190
0.135045 0.976190
0.135142 0.976190
0.135239 0.976190
0.135336 0.976190
0.135432 0.976190
0.135529 0.976190
0.135626 0.976190
0.135722 0.976190
0.135819 0.976190
0.135916 0.975564
0.136012 0.975564
0.136109 0.975564
0.136206 0.975564
0.136303 0.975564
0.136399 0.975564
0.136496 0.975564
0.136593 0.975564
0.136689 0.975564
0.136786 0.975564
0.136883 0.975564
0.136979 0.975564
0.137076 0.975564
0.137173 0.975564
0.137269 0.975564
0.137366 0.974937
0.137463 0.974311
0.137560 0.974311
0.137656 0.974311
0.137753 0.974311
0.137850 0.973684
0.137946 0.973684
0.138043 0.973684
0.138140 0.973684
0.138236 0.973684
0.138333 0.973684
0.138430 0.973684
0.138527 0.973684
0.138623 0.973684
0.138720 0.973684
0.138817 0.973684
0.138913 0.973684
0.139010 0.973684
0.139107 0.973684
0.139203 0.973684
0.139300 0.973684
0.139397 0.973684
0.139493 0.973684
0.139590 0.973684
0.139687 0.973684
0.139784 0.973684
0.139880 0.973684
0.139977 0.973058
0.140074 0.973058
0.140170 0.973058
0.140267 0.973058
0.140364 0.973058
0.140460 0.973058
0.140557 0.973058
0.140654 0.973058
0.140751 0.973058
0.140847 0.973058
0.140944 0.973058
0.141041 0.973058
0.141137 0.973058
0.141234 0.973058
0.141331 0.973058
0.141427 0.973058
0.141524 0.972431
0.141621 0.972431
0.141717 0.972431
0.141814 0.972431
0.141911 0.971805
0.142008 0.971805
0.142104 0.971805
0.142201 0.971805
0.142298 0.971805
0.142394 0.971805
0.142491 0.971805
0.142588 0.971805
0.142684 0.971805
0.142781 0.971805
0.142878 0.971805
0.142975 0.971805
0.143071 0.971805
0.143168 0.971805
0.143265 0.971805
0.143361 0.971805
0.143458 0.971805
0.143555 0.971805
0.143651 0.971805
0.143748 0.971805
0.143845 0.971805
0.143941 0.971805
0.144038 0.971805
0.144135 0.971805
0.144232 0.971805
0.144328 0.971805
0.144425 0.971805
0.144522 0.971805
0.144618 0.971805
0.144715 0.971805
0.144812 0.971805
0.144908 0.971805
0.145005 0.971805
0.145102 0.971805
0.145199 0.971805
0.145295 0.971805
0.145392 0.971805
0.145489 0.971805
0.145585 0.971805
0.145682 0.971178
0.145779 0.971178
0.145875 0.971178
0.145972 0.971178
0.146069 0.971178
0.146166 0.971178
0.146262 0.971178
0.146359 0.971178
0.146456 0.971178
0.146552 0.971178
0.146649 0.971178
0.146746 0.971178
0.146842 0.971178
0.146939 0.971178
0.147036 0.971178
0.147132 0.971178
0.147229 0.971178
0.147326 0.971178
0.147423 0.971178
0.147519 0.971178
0.147616 0.971178
0.147713 0.971178
0.147809 0.971178
0.147906 0.971178
0.148003 0.971178
0.148099 0.971178
0.148196 0.971178
0.148293 0.971178
0.148390 0.971178
0.148486 0.971178
0.148583 0.971178
0.148680 0.971178
0.148776 0.971178
0.148873 0.971178
0.148970 0.971178
0.149066 0.971178
0.149163 0.971178
0.149260 0.971178
0.149356 0.971178
0.149453 0.971178
0.149550 0.971178
0.149647 0.971178
0.149743 0.971178
0.149840 0.971178
0.149937 0.971178
0.150033 0.971178
0.150130 0.971178
0.150227 0.971178
0.150323 0.971178
0.150420 0.971178
0.150517 0.971178
0.150614 0.971178
0.150710 0.969925
0.150807 0.969925
0.150904 0.969925
0.151000 0.969925
0.151097 0.969925
0.151194 0.969925
0.151290 0.969925
0.151387 0.969925
0.151484 0.969925
0.151580 0.969925
0.151677 0.969925
0.151774 0.968672
0.151871 0.968672
0.151967 0.968672
0.152064 0.968672
0.152161 0.968672
0.152257 0.968672
0.152354 0.968672
0.152451 0.968045
0.152547 0.968045
0.152644 0.968045
0.152741 0.968045
0.152838 0.968045
0.152934 0.968045
0.153031 0.968045
0.153128 0.967419
0.153224 0.967419
0.153321 0.967419
0.153418 0.967419
0.153514 0.967419
0.153611 0.967419
0.153708 0.967419
0.153804 0.967419
0.153901 0.967419
0.153998 0.967419
0.154095 0.967419
0.154191 0.967419
0.154288 0.967419
0.154385 0.967419
0.154481 0.967419
0.154578 0.967419
0.154675 0.967419
0.154771 0.967419
0.154868 0.967419
0.154965 0.967419
0.155062 0.967419
0.155158 0.967419
0.155255 0.967419
0.155352 0.967419
