# Threshold Efficiency
0.021507 0.958333
0.021605 0.958333
0.021702 0.958333
0.021799 0.958333
0.021896 0.958333
0.021993 0.958333
0.022090 0.958333
0.022187 0.958333
0.022284 0.958333
0.022382 0.958333
0.022479 0.958333
0.022576 0.955556
0.022673 0.955556
0.022770 0.955556
0.022867 0.955556
0.022964 0.955556
0.023062 0.955556
0.023159 0.955556
0.023256 0.955556
0.023353 0.955556
0.023450 0.955556
0.023547 0.955556
0.023644 0.955556
0.023742 0.955556
0.023839 0.955556
0.023936 0.955556
0.024033 0.955556
0.024130 0.955556
0.024227 0.955556
0.024324 0.955556
0.024421 0.955556
0.024519 0.955556
0.024616 0.955556
0.024713 0.955556
0.024810 0.955556
0.024907 0.955556
0.025004 0.955556
0.025101 0.955556
0.025199 0.955556
0.025296 0.952778
0.025393 0.952778
0.025490 0.952778
0.025587 0.952778
0.025684 0.952778
0.025781 0.952778
0.025878 0.952778
0.025976 0.952778
0.026073 0.952778
0.026170 0.952778
0.026267 0.952778
0.026364 0.952778
0.026461 0.952778
0.026558 0.952778
0.026656 0.952778
0.026753 0.952778
0.026850 0.952778
0.026947 0.952778
0.027044 0.952778
0.027141 0.952778
0.027238 0.952778
0.027335 0.952778
0.027433 0.952778
0.027530 0.952778
0.027627 0.952778
0.027724 0.952778
0.027821 0.952778
0.027918 0.952778
0.028015 0.952778
0.028113 0.952778
0.028210 0.952778
0.028307 0.952778
0.028404 0.952778
0.028501 0.952778
0.028598 0.952778
0.028695 0.952778
0.028793 0.952778
0.028890 0.952778
0.028987 0.952778
0.029084 0.952778
0.029181 0.952778
0.029278 0.952778
0.029375 0.952778
0.029472 0.952778
0.029570 0.952778
0.029667 0.952778
0.029764 0.950000
0.029861 0.950000
0.029958 0.950000
0.030055 0.950000
0.030152 0.950000
0.030250 0.950000
0.030347 0.950000
0.030444 0.950000
0.030541 0.950000
0.030638 0.950000
0.030735 0.950000
0.030832 0.944444
0.030929 0.944444
0.031027 0.944444
0.031124 0.944444
0.031221 0.944444
0.031318 0.941667
0.031415 0.941667
0.031512 0.941667
0.031609 0.941667
0.031707 0.941667
0.031804 0.941667
0.031901 0.941667
0.031998 0.941667
0.032095 0.941667
0.032192 0.941667
0.032289 0.941667
0.032386 0.941667
0.032484 0.941667
0.032581 0.941667
