# Threshold Efficiency
0.047693 0.995567
0.047792 0.995567
0.047891 0.995567
0.047990 0.995567
0.048089 0.995567
0.048188 0.995567
0.048287 0.995567
0.048386 0.995567
0.048486 0.995567
0.048585 0.995567
0.048684 0.995567
0.048783 0.995567
0.048882 0.995567
0.048981 0.995567
0.049080 0.995567
0.049179 0.995567
0.049278 0.995567
0.049377 0.995567
0.049476 0.995567
0.049575 0.995567
0.049674 0.995567
0.049774 0.995567
0.049873 0.995567
0.049972 0.995567
0.050071 0.995567
0.050170 0.995567
0.050269 0.995567
0.050368 0.995567
0.050467 0.995567
0.050566 0.995567
0.050665 0.995567
0.050764 0.995567
0.050863 0.995567
0.050963 0.995567
0.051062 0.995567
0.051161 0.995567
0.051260 0.995567
0.051359 0.995567
0.051458 0.995567
0.051557 0.995567
0.051656 0.995567
0.051755 0.995567
0.051854 0.995567
0.051953 0.995567
0.052052 0.995567
0.052151 0.995567
0.052251 0.995567
0.052350 0.995567
0.052449 0.995567
0.052548 0.995567
0.052647 0.995272
0.052746 0.995272
0.052845 0.995272
0.052944 0.995272
0.053043 0.995272
0.053142 0.995272
0.053241 0.995272
0.053340 0.995272
0.053440 0.995272
0.053539 0.995272
0.053638 0.995272
0.053737 0.995272
0.053836 0.995272
0.053935 0.995272
0.054034 0.995272
0.054133 0.995272
0.054232 0.995272
0.054331 0.995272
0.054430 0.994976
0.054529 0.994976
0.054628 0.994976
0.054728 0.994681
0.054827 0.994681
0.054926 0.994681
0.055025 0.994681
0.055124 0.994681
0.055223 0.994681
0.055322 0.994681
0.055421 0.994681
0.055520 0.994681
0.055619 0.994681
0.055718 0.994681
0.055817 0.994681
0.055917 0.994681
0.056016 0.994681
0.056115 0.994681
0.056214 0.994681
0.056313 0.994681
0.056412 0.994681
0.056511 0.994681
0.056610 0.994681
0.056709 0.994681
0.056808 0.994681
0.056907 0.994681
0.057006 0.994681
0.057105 0.994681
0.057205 0.994681
0.057304 0.994385
0.057403 0.994385
0.057502 0.994385
0.057601 0.994385
0.057700 0.994385
0.057799 0.994385
0.057898 0.994385
0.057997 0.994385
0.058096 0.994385
0.058195 0.994385
0.058294 0.994385
0.058394 0.994385
0.058493 0.994385
