# Threshold Efficiency
0.045686 0.996454
0.045785 0.996454
0.045884 0.996454
0.045984 0.996454
0.046083 0.996454
0.046182 0.996454
0.046281 0.996454
0.046381 0.996454
0.046480 0.996454
0.046579 0.996454
0.046679 0.996454
0.046778 0.996454
0.046877 0.996454
0.046976 0.996454
0.047076 0.996454
0.047175 0.996454
0.047274 0.996454
0.047374 0.996454
0.047473 0.996454
0.047572 0.996454
0.047671 0.996454
0.047771 0.996454
0.047870 0.996454
0.047969 0.996454
0.048069 0.996454
0.048168 0.996454
0.048267 0.996454
0.048367 0.996454
0.048466 0.996454
0.048565 0.996454
0.048664 0.996454
0.048764 0.996454
0.048863 0.996454
0.048962 0.996454
0.049062 0.996454
0.049161 0.996454
0.049260 0.996454
0.049359 0.995863
0.049459 0.995863
0.049558 0.995863
0.049657 0.995863
0.049757 0.995863
0.049856 0.995863
0.049955 0.995863
0.050054 0.995863
0.050154 0.995863
0.050253 0.995863
0.050352 0.995863
0.050452 0.995863
0.050551 0.995863
0.050650 0.995863
0.050749 0.995863
0.050849 0.995863
0.050948 0.995863
0.051047 0.995863
0.051147 0.995863
0.051246 0.995863
0.051345 0.995863
0.051445 0.995863
0.051544 0.995863
0.051643 0.995863
0.051742 0.995863
0.051842 0.995863
0.051941 0.995863
0.052040 0.995863
0.052140 0.995863
0.052239 0.995863
0.052338 0.995863
0.052437 0.995863
0.052537 0.995863
0.052636 0.995863
0.052735 0.995863
0.052835 0.995567
0.052934 0.995567
0.053033 0.995567
0.053132 0.995567
0.053232 0.995567
0.053331 0.995567
0.053430 0.995567
0.053530 0.995567
0.053629 0.995567
0.053728 0.995567
0.053827 0.995567
0.053927 0.995272
0.054026 0.995272
0.054125 0.995272
0.054225 0.995272
0.054324 0.995272
0.054423 0.995272
0.054523 0.995272
0.054622 0.995272
0.054721 0.995272
0.054820 0.995272
0.054920 0.995272
0.055019 0.995272
0.055118 0.995272
0.055218 0.995272
0.055317 0.995272
0.055416 0.995272
0.055515 0.995272
0.055615 0.995272
0.055714 0.995272
0.055813 0.995272
0.055913 0.995272
0.056012 0.995272
0.056111 0.995272
0.056210 0.995272
0.056310 0.995272
0.056409 0.995272
0.056508 0.995272
0.056608 0.995272
0.056707 0.995272
0.056806 0.995272
0.056905 0.995272
0.057005 0.995272
0.057104 0.995272
0.057203 0.995272
0.057303 0.995272
0.057402 0.995272
0.057501 0.995272
0.057601 0.995272
0.057700 0.995272
0.057799 0.995272
0.057898 0.995272
0.057998 0.995272
0.058097 0.995272
0.058196 0.995272
0.058296 0.995272
0.058395 0.995272
0.058494 0.995272
0.058593 0.995272
0.058693 0.995272
0.058792 0.994976
0.058891 0.994976
0.058991 0.994976
0.059090 0.994976
0.059189 0.994976
0.059288 0.994976
0.059388 0.994976
0.059487 0.994976
0.059586 0.994976
0.059686 0.994976
0.059785 0.994976
0.059884 0.994976
0.059983 0.994976
0.060083 0.994976
0.060182 0.994976
0.060281 0.994976
0.060381 0.994681
0.060480 0.994681
0.060579 0.994681
0.060678 0.994681
0.060778 0.994681
0.060877 0.994681
0.060976 0.994681
0.061076 0.994681
0.061175 0.994681
0.061274 0.994681
0.061374 0.994681
0.061473 0.994681
0.061572 0.994385
0.061671 0.994385
0.061771 0.994385
0.061870 0.994385
0.061969 0.994385
0.062069 0.994385
0.062168 0.994385
0.062267 0.994090
0.062366 0.994090
0.062466 0.994090
0.062565 0.994090
0.062664 0.994090
0.062764 0.994090
0.062863 0.994090
0.062962 0.994090
0.063061 0.994090
