# Threshold Efficiency
0.048252 0.918367
0.048352 0.917749
0.048451 0.917130
0.048550 0.916512
0.048650 0.916512
0.048749 0.916512
0.048849 0.916512
0.048948 0.915894
0.049047 0.915894
0.049147 0.915275
0.049246 0.914657
0.049346 0.914038
0.049445 0.913420
0.049544 0.913420
0.049644 0.912801
0.049743 0.912801
0.049843 0.912183
0.049942 0.912183
0.050041 0.912183
0.050141 0.911565
0.050240 0.911565
0.050340 0.910946
0.050439 0.910946
0.050538 0.910328
0.050638 0.910328
0.050737 0.910328
0.050837 0.910328
0.050936 0.910328
0.051035 0.909709
0.051135 0.909709
0.051234 0.909709
0.051334 0.909709
0.051433 0.909091
0.051532 0.908472
0.051632 0.908472
0.051731 0.908472
0.051831 0.907854
0.051930 0.907236
0.052029 0.906617
0.052129 0.905999
0.052228 0.905999
0.052328 0.905999
0.052427 0.905999
0.052526 0.905999
0.052626 0.905380
0.052725 0.905380
0.052824 0.904762
0.052924 0.904143
0.053023 0.904143
0.053123 0.902907
0.053222 0.902907
0.053321 0.902907
0.053421 0.902907
0.053520 0.902907
0.053620 0.901670
0.053719 0.901670
0.053818 0.901051
0.053918 0.901051
0.054017 0.900433
0.054117 0.899196
0.054216 0.899196
0.054315 0.899196
0.054415 0.899196
0.054514 0.897959
0.054614 0.897959
0.054713 0.897959
0.054812 0.897959
0.054912 0.897341
0.055011 0.897341
0.055111 0.897341
0.055210 0.897341
0.055309 0.897341
0.055409 0.897341
0.055508 0.897341
0.055608 0.897341
0.055707 0.897341
0.055806 0.896722
0.055906 0.896722
0.056005 0.896104
0.056105 0.896104
0.056204 0.895485
0.056303 0.895485
0.056403 0.894867
0.056502 0.894867
0.056602 0.894249
0.056701 0.893630
0.056800 0.893630
0.056900 0.892393
0.056999 0.892393
0.057099 0.891775
0.057198 0.891156
0.057297 0.891156
0.057397 0.890538
0.057496 0.890538
0.057596 0.889920
0.057695 0.889920
0.057794 0.889301
0.057894 0.889301
0.057993 0.889301
0.058093 0.888683
0.058192 0.888064
0.058291 0.887446
0.058391 0.886827
0.058490 0.886827
0.058590 0.886827
0.058689 0.885591
0.058788 0.885591
0.058888 0.884354
0.058987 0.884354
0.059087 0.883735
0.059186 0.883735
0.059285 0.883117
0.059385 0.883117
0.059484 0.883117
0.059584 0.883117
0.059683 0.883117
0.059782 0.882498
0.059882 0.881262
0.059981 0.880643
0.060080 0.880643
0.060180 0.880643
0.060279 0.880025
0.060379 0.880025
0.060478 0.880025
0.060577 0.880025
0.060677 0.879406
0.060776 0.878788
0.060876 0.878169
0.060975 0.878169
0.061074 0.876314
0.061174 0.876314
0.061273 0.876314
0.061373 0.876314
0.061472 0.875696
0.061571 0.875077
0.061671 0.875077
0.061770 0.875077
0.061870 0.873840
0.061969 0.872604
0.062068 0.871985
0.062168 0.871985
0.062267 0.871985
0.062367 0.871367
0.062466 0.871367
0.062565 0.871367
0.062665 0.868893
0.062764 0.868893
0.062864 0.868275
0.062963 0.868275
0.063062 0.868275
0.063162 0.867656
0.063261 0.867656
0.063361 0.867038
0.063460 0.866419
0.063559 0.866419
0.063659 0.865801
0.063758 0.865801
0.063858 0.865801
0.063957 0.864564
0.064056 0.864564
0.064156 0.864564
0.064255 0.864564
0.064355 0.863946
0.064454 0.863946
0.064553 0.863946
0.064653 0.863946
0.064752 0.863327
0.064852 0.862709
0.064951 0.862709
0.065050 0.862090
0.065150 0.862090
0.065249 0.861472
0.065349 0.860853
0.065448 0.860853
0.065547 0.860853
0.065647 0.860235
0.065746 0.860235
0.065846 0.860235
0.065945 0.860235
0.066044 0.859617
0.066144 0.859617
0.066243 0.858998
0.066343 0.858998
0.066442 0.858998
0.066541 0.858380
0.066641 0.858380
0.066740 0.858380
0.066839 0.858380
0.066939 0.858380
0.067038 0.858380
0.067138 0.857761
0.067237 0.857761
0.067336 0.857761
0.067436 0.857761
0.067535 0.857761
0.067635 0.857761
0.067734 0.857761
0.067833 0.857761
0.067933 0.857143
0.068032 0.856524
0.068132 0.856524
0.068231 0.856524
0.068330 0.855288
0.068430 0.855288
0.068529 0.854669
0.068629 0.854669
0.068728 0.854669
0.068827 0.854669
0.068927 0.854669
0.069026 0.854669
0.069126 0.852195
0.069225 0.852195
0.069324 0.851577
0.069424 0.850959
0.069523 0.849722
0.069623 0.848485
0.069722 0.848485
0.069821 0.848485
0.069921 0.848485
0.070020 0.848485
0.070120 0.847866
0.070219 0.847248
0.070318 0.845393
0.070418 0.845393
0.070517 0.845393
0.070617 0.845393
0.070716 0.845393
0.070815 0.845393
0.070915 0.844774
0.071014 0.843537
0.071114 0.843537
0.071213 0.841682
0.071312 0.841682
0.071412 0.841682
0.071511 0.841064
0.071611 0.840445
0.071710 0.840445
0.071809 0.840445
0.071909 0.839208
0.072008 0.839208
0.072108 0.839208
0.072207 0.839208
0.072306 0.838590
0.072406 0.838590
0.072505 0.838590
0.072605 0.837353
0.072704 0.836116
0.072803 0.836116
0.072903 0.836116
0.073002 0.836116
0.073102 0.836116
0.073201 0.835498
0.073300 0.835498
0.073400 0.835498
0.073499 0.835498
0.073599 0.835498
0.073698 0.835498
0.073797 0.835498
0.073897 0.834879
0.073996 0.834879
0.074095 0.834261
0.074195 0.833643
0.074294 0.833643
0.074394 0.833643
0.074493 0.833024
0.074592 0.833024
0.074692 0.831169
0.074791 0.830550
0.074891 0.830550
0.074990 0.830550
0.075089 0.830550
0.075189 0.830550
0.075288 0.830550
0.075388 0.830550
0.075487 0.830550
0.075586 0.828695
0.075686 0.826840
0.075785 0.826840
0.075885 0.826221
0.075984 0.825603
0.076083 0.824985
0.076183 0.824366
0.076282 0.823748
0.076382 0.823748
0.076481 0.823129
0.076580 0.822511
0.076680 0.821892
0.076779 0.821892
0.076879 0.820656
0.076978 0.820656
0.077077 0.819419
0.077177 0.817563
0.077276 0.816945
