# Threshold Efficiency
0.047123 0.999373
0.047222 0.999373
0.047321 0.999373
0.047420 0.999373
0.047519 0.999373
0.047618 0.999373
0.047717 0.999373
0.047817 0.999373
0.047916 0.999373
0.048015 0.999373
0.048114 0.999373
0.048213 0.999373
0.048312 0.999373
0.048411 0.999373
0.048510 0.999373
0.048609 0.999373
0.048708 0.999373
0.048807 0.999373
0.048906 0.999373
0.049005 0.999373
0.049104 0.999373
0.049203 0.999373
0.049302 0.999373
0.049401 0.999373
0.049500 0.999373
0.049599 0.999373
0.049698 0.999373
0.049797 0.999373
0.049896 0.999373
0.049995 0.999373
0.050094 0.999373
0.050193 0.999373
0.050292 0.999373
0.050391 0.999373
0.050490 0.999373
0.050589 0.999373
0.050688 0.998747
0.050787 0.998747
0.050886 0.998747
0.050985 0.998747
0.051084 0.998747
0.051184 0.998747
0.051283 0.998747
0.051382 0.998747
0.051481 0.998747
0.051580 0.998747
0.051679 0.998747
0.051778 0.998747
0.051877 0.998747
0.051976 0.998747
0.052075 0.998747
0.052174 0.998747
0.052273 0.998747
0.052372 0.998747
0.052471 0.998747
0.052570 0.998747
0.052669 0.998747
0.052768 0.998747
0.052867 0.998747
0.052966 0.998747
0.053065 0.998747
0.053164 0.998747
0.053263 0.998747
0.053362 0.998747
0.053461 0.998747
0.053560 0.998747
0.053659 0.998747
0.053758 0.998747
0.053857 0.998747
0.053956 0.998747
0.054055 0.998747
0.054154 0.998747
0.054253 0.998747
0.054352 0.998747
0.054451 0.998747
0.054550 0.998747
0.054650 0.998747
0.054749 0.998747
0.054848 0.998747
0.054947 0.998747
0.055046 0.998747
0.055145 0.998120
0.055244 0.998120
0.055343 0.998120
0.055442 0.998120
0.055541 0.998120
0.055640 0.998120
0.055739 0.998120
0.055838 0.998120
0.055937 0.998120
0.056036 0.998120
0.056135 0.998120
0.056234 0.998120
0.056333 0.998120
0.056432 0.998120
0.056531 0.998120
0.056630 0.998120
0.056729 0.997494
0.056828 0.997494
0.056927 0.997494
0.057026 0.997494
0.057125 0.997494
0.057224 0.997494
0.057323 0.997494
0.057422 0.997494
0.057521 0.997494
0.057620 0.997494
0.057719 0.997494
0.057818 0.997494
0.057917 0.997494
0.058016 0.997494
0.058116 0.997494
0.058215 0.997494
0.058314 0.997494
0.058413 0.997494
0.058512 0.997494
0.058611 0.997494
0.058710 0.997494
0.058809 0.997494
0.058908 0.997494
0.059007 0.997494
0.059106 0.997494
0.059205 0.997494
0.059304 0.997494
0.059403 0.997494
0.059502 0.997494
0.059601 0.997494
0.059700 0.997494
0.059799 0.997494
0.059898 0.997494
0.059997 0.997494
0.060096 0.997494
0.060195 0.997494
0.060294 0.997494
0.060393 0.997494
0.060492 0.997494
0.060591 0.997494
0.060690 0.997494
0.060789 0.997494
0.060888 0.997494
0.060987 0.997494
0.061086 0.997494
0.061185 0.997494
0.061284 0.997494
0.061383 0.997494
0.061482 0.997494
0.061582 0.997494
0.061681 0.997494
0.061780 0.996867
0.061879 0.996867
0.061978 0.996867
0.062077 0.996241
0.062176 0.995614
0.062275 0.995614
0.062374 0.995614
0.062473 0.995614
0.062572 0.995614
0.062671 0.995614
0.062770 0.995614
0.062869 0.995614
0.062968 0.995614
0.063067 0.995614
0.063166 0.995614
0.063265 0.995614
0.063364 0.995614
0.063463 0.995614
0.063562 0.994987
0.063661 0.994987
0.063760 0.994987
0.063859 0.994987
0.063958 0.994987
0.064057 0.994987
0.064156 0.994987
0.064255 0.994987
0.064354 0.994987
0.064453 0.994987
0.064552 0.994987
0.064651 0.994987
0.064750 0.994987
0.064849 0.994987
0.064948 0.994987
0.065048 0.994987
0.065147 0.994987
0.065246 0.994987
0.065345 0.994987
0.065444 0.994987
0.065543 0.994987
0.065642 0.994987
0.065741 0.994987
0.065840 0.994987
0.065939 0.994987
0.066038 0.994987
0.066137 0.994987
0.066236 0.994987
0.066335 0.994987
0.066434 0.994987
0.066533 0.994987
0.066632 0.994987
0.066731 0.994987
0.066830 0.994987
0.066929 0.994987
0.067028 0.994987
0.067127 0.994987
0.067226 0.994987
0.067325 0.994987
0.067424 0.994987
0.067523 0.994987
0.067622 0.994987
0.067721 0.994987
0.067820 0.994987
0.067919 0.994987
0.068018 0.994987
0.068117 0.994987
0.068216 0.994987
0.068315 0.994987
0.068415 0.994987
0.068514 0.994987
0.068613 0.994987
0.068712 0.994987
0.068811 0.994987
0.068910 0.994987
0.069009 0.994987
0.069108 0.994987
0.069207 0.994987
0.069306 0.994987
0.069405 0.994987
0.069504 0.994987
0.069603 0.994987
0.069702 0.994987
0.069801 0.994987
0.069900 0.994987
0.069999 0.994987
0.070098 0.994987
0.070197 0.994987
0.070296 0.994987
0.070395 0.994987
0.070494 0.994987
0.070593 0.994987
0.070692 0.994987
0.070791 0.994987
0.070890 0.994987
0.070989 0.994987
0.071088 0.994987
0.071187 0.994987
0.071286 0.994987
0.071385 0.994987
0.071484 0.994987
0.071583 0.994987
0.071682 0.994987
0.071781 0.994987
0.071881 0.994987
0.071980 0.994987
0.072079 0.994361
0.072178 0.994361
0.072277 0.994361
0.072376 0.994361
0.072475 0.994361
0.072574 0.994361
0.072673 0.994361
0.072772 0.994361
0.072871 0.994361
0.072970 0.993734
0.073069 0.993734
0.073168 0.993734
0.073267 0.993734
0.073366 0.993734
0.073465 0.993734
0.073564 0.993734
0.073663 0.993734
0.073762 0.993734
0.073861 0.993734
0.073960 0.993734
0.074059 0.993734
0.074158 0.993734
0.074257 0.993734
0.074356 0.993734
0.074455 0.993734
0.074554 0.993734
0.074653 0.993734
0.074752 0.993734
0.074851 0.993734
0.074950 0.993734
0.075049 0.993734
0.075148 0.993734
0.075247 0.993734
0.075347 0.993734
0.075446 0.993734
0.075545 0.993734
0.075644 0.993734
0.075743 0.993734
0.075842 0.993734
0.075941 0.993734
0.076040 0.993734
0.076139 0.993734
0.076238 0.993734
0.076337 0.993734
0.076436 0.993734
0.076535 0.993108
0.076634 0.993108
0.076733 0.993108
0.076832 0.993108
0.076931 0.993108
0.077030 0.993108
0.077129 0.993108
0.077228 0.993108
0.077327 0.993108
0.077426 0.993108
0.077525 0.993108
0.077624 0.993108
0.077723 0.993108
0.077822 0.993108
0.077921 0.993108
0.078020 0.993108
0.078119 0.993108
0.078218 0.993108
0.078317 0.993108
0.078416 0.993108
0.078515 0.993108
0.078614 0.993108
0.078713 0.992481
0.078813 0.992481
0.078912 0.992481
0.079011 0.992481
0.079110 0.992481
0.079209 0.992481
0.079308 0.992481
0.079407 0.992481
0.079506 0.992481
0.079605 0.992481
0.079704 0.992481
0.079803 0.992481
0.079902 0.992481
0.080001 0.992481
0.080100 0.992481
0.080199 0.992481
0.080298 0.992481
0.080397 0.992481
0.080496 0.992481
0.080595 0.992481
0.080694 0.992481
0.080793 0.992481
0.080892 0.991855
0.080991 0.991855
0.081090 0.991855
0.081189 0.991855
0.081288 0.991855
0.081387 0.991855
0.081486 0.991855
0.081585 0.991855
0.081684 0.991855
0.081783 0.991855
0.081882 0.991855
0.081981 0.991228
0.082080 0.991228
0.082180 0.991228
0.082279 0.991228
0.082378 0.991228
0.082477 0.991228
0.082576 0.990602
0.082675 0.990602
0.082774 0.989975
0.082873 0.989975
0.082972 0.989975
0.083071 0.989975
0.083170 0.989975
0.083269 0.989975
0.083368 0.989975
0.083467 0.989975
0.083566 0.989348
0.083665 0.989348
0.083764 0.989348
0.083863 0.989348
0.083962 0.989348
0.084061 0.989348
0.084160 0.989348
0.084259 0.989348
0.084358 0.989348
0.084457 0.989348
0.084556 0.989348
0.084655 0.989348
0.084754 0.989348
0.084853 0.989348
0.084952 0.989348
0.085051 0.989348
0.085150 0.989348
0.085249 0.989348
0.085348 0.989348
0.085447 0.989348
0.085546 0.989348
0.085646 0.989348
0.085745 0.989348
0.085844 0.989348
0.085943 0.989348
0.086042 0.989348
0.086141 0.989348
0.086240 0.989348
0.086339 0.989348
0.086438 0.989348
0.086537 0.989348
0.086636 0.989348
0.086735 0.989348
0.086834 0.989348
0.086933 0.989348
0.087032 0.989348
0.087131 0.988722
0.087230 0.988722
0.087329 0.988722
0.087428 0.988722
0.087527 0.988722
0.087626 0.988722
0.087725 0.988722
0.087824 0.988722
0.087923 0.988722
0.088022 0.988722
0.088121 0.988722
0.088220 0.988722
0.088319 0.988722
0.088418 0.988722
0.088517 0.988722
0.088616 0.988722
0.088715 0.988722
0.088814 0.988722
0.088913 0.988722
0.089012 0.988722
0.089112 0.988722
0.089211 0.988722
0.089310 0.988722
0.089409 0.988722
0.089508 0.988722
0.089607 0.988095
0.089706 0.988095
0.089805 0.988095
0.089904 0.988095
0.090003 0.988095
0.090102 0.988095
0.090201 0.988095
0.090300 0.988095
0.090399 0.988095
0.090498 0.988095
0.090597 0.988095
0.090696 0.988095
0.090795 0.988095
0.090894 0.988095
0.090993 0.988095
0.091092 0.988095
0.091191 0.988095
0.091290 0.988095
0.091389 0.988095
0.091488 0.988095
0.091587 0.988095
0.091686 0.988095
0.091785 0.988095
0.091884 0.988095
0.091983 0.988095
0.092082 0.988095
0.092181 0.988095
0.092280 0.988095
0.092379 0.988095
0.092478 0.988095
0.092578 0.988095
0.092677 0.988095
0.092776 0.988095
0.092875 0.988095
0.092974 0.988095
0.093073 0.988095
0.093172 0.988095
0.093271 0.988095
0.093370 0.988095
0.093469 0.988095
0.093568 0.988095
0.093667 0.988095
0.093766 0.988095
0.093865 0.988095
0.093964 0.988095
0.094063 0.988095
0.094162 0.988095
0.094261 0.988095
0.094360 0.988095
0.094459 0.988095
0.094558 0.988095
0.094657 0.988095
0.094756 0.988095
0.094855 0.987469
0.094954 0.987469
0.095053 0.987469
0.095152 0.987469
0.095251 0.987469
0.095350 0.987469
0.095449 0.987469
0.095548 0.987469
0.095647 0.987469
0.095746 0.987469
0.095845 0.987469
0.095945 0.987469
0.096044 0.987469
0.096143 0.987469
0.096242 0.987469
0.096341 0.987469
0.096440 0.987469
0.096539 0.987469
0.096638 0.987469
0.096737 0.987469
0.096836 0.987469
0.096935 0.987469
0.097034 0.987469
0.097133 0.987469
0.097232 0.987469
0.097331 0.987469
0.097430 0.987469
0.097529 0.987469
0.097628 0.987469
0.097727 0.987469
0.097826 0.987469
0.097925 0.987469
0.098024 0.987469
0.098123 0.987469
0.098222 0.987469
0.098321 0.987469
0.098420 0.986216
0.098519 0.986216
0.098618 0.986216
0.098717 0.986216
0.098816 0.986216
0.098915 0.986216
0.099014 0.986216
0.099113 0.986216
0.099212 0.986216
0.099311 0.986216
0.099411 0.986216
0.099510 0.986216
0.099609 0.986216
0.099708 0.986216
0.099807 0.986216
0.099906 0.986216
0.100005 0.986216
0.100104 0.986216
0.100203 0.985589
0.100302 0.985589
0.100401 0.985589
0.100500 0.985589
0.100599 0.985589
0.100698 0.984962
0.100797 0.984962
0.100896 0.984962
0.100995 0.984962
0.101094 0.984962
0.101193 0.984962
0.101292 0.984962
0.101391 0.984962
0.101490 0.984962
0.101589 0.984962
0.101688 0.984962
0.101787 0.984962
0.101886 0.984962
0.101985 0.984336
0.102084 0.984336
0.102183 0.983709
0.102282 0.983709
0.102381 0.983709
0.102480 0.983709
0.102579 0.983709
0.102678 0.983709
0.102777 0.983709
0.102877 0.983709
0.102976 0.983709
0.103075 0.983709
0.103174 0.983709
0.103273 0.983709
0.103372 0.983709
0.103471 0.983083
0.103570 0.983083
0.103669 0.983083
0.103768 0.983083
0.103867 0.983083
0.103966 0.983083
0.104065 0.983083
0.104164 0.983083
0.104263 0.983083
0.104362 0.983083
0.104461 0.983083
0.104560 0.983083
0.104659 0.983083
0.104758 0.983083
0.104857 0.983083
0.104956 0.983083
0.105055 0.983083
0.105154 0.983083
0.105253 0.983083
0.105352 0.983083
0.105451 0.983083
0.105550 0.983083
0.105649 0.983083
0.105748 0.983083
0.105847 0.983083
0.105946 0.983083
0.106045 0.983083
0.106144 0.983083
0.106243 0.983083
0.106343 0.983083
0.106442 0.983083
0.106541 0.983083
0.106640 0.983083
0.106739 0.983083
0.106838 0.983083
0.106937 0.983083
0.107036 0.983083
0.107135 0.983083
0.107234 0.983083
0.107333 0.983083
0.107432 0.983083
0.107531 0.983083
0.107630 0.983083
0.107729 0.982456
0.107828 0.982456
0.107927 0.982456
0.108026 0.982456
0.108125 0.982456
0.108224 0.982456
0.108323 0.982456
0.108422 0.981830
0.108521 0.981203
0.108620 0.981203
0.108719 0.981203
0.108818 0.981203
0.108917 0.981203
0.109016 0.981203
0.109115 0.981203
0.109214 0.980576
0.109313 0.980576
0.109412 0.980576
0.109511 0.980576
0.109610 0.980576
0.109709 0.979950
0.109809 0.979950
0.109908 0.979950
0.110007 0.979950
0.110106 0.979950
0.110205 0.979950
0.110304 0.979950
0.110403 0.979950
0.110502 0.979950
0.110601 0.979950
0.110700 0.979950
0.110799 0.979950
0.110898 0.979950
0.110997 0.979323
0.111096 0.979323
0.111195 0.979323
0.111294 0.979323
0.111393 0.978697
0.111492 0.978697
0.111591 0.978697
0.111690 0.978697
0.111789 0.978697
0.111888 0.978697
0.111987 0.978697
0.112086 0.978697
0.112185 0.978697
0.112284 0.978697
0.112383 0.978697
0.112482 0.978697
0.112581 0.978697
0.112680 0.978697
0.112779 0.978697
0.112878 0.978070
0.112977 0.978070
0.113076 0.978070
0.113176 0.978070
0.113275 0.978070
0.113374 0.978070
0.113473 0.978070
0.113572 0.978070
0.113671 0.978070
0.113770 0.978070
0.113869 0.978070
0.113968 0.978070
0.114067 0.978070
0.114166 0.978070
0.114265 0.977444
0.114364 0.977444
0.114463 0.977444
0.114562 0.977444
0.114661 0.977444
0.114760 0.977444
0.114859 0.977444
0.114958 0.977444
0.115057 0.977444
0.115156 0.977444
0.115255 0.977444
0.115354 0.977444
0.115453 0.977444
0.115552 0.976817
0.115651 0.976817
0.115750 0.976817
0.115849 0.976817
0.115948 0.976817
0.116047 0.976817
0.116146 0.976817
0.116245 0.976817
0.116344 0.976817
0.116443 0.976817
0.116542 0.976817
0.116642 0.976817
0.116741 0.976817
0.116840 0.976817
0.116939 0.976817
0.117038 0.976190
0.117137 0.976190
0.117236 0.976190
0.117335 0.976190
0.117434 0.976190
0.117533 0.976190
0.117632 0.976190
0.117731 0.976190
0.117830 0.976190
0.117929 0.975564
0.118028 0.975564
0.118127 0.975564
0.118226 0.975564
0.118325 0.975564
0.118424 0.975564
0.118523 0.975564
0.118622 0.975564
0.118721 0.975564
0.118820 0.975564
0.118919 0.975564
0.119018 0.975564
0.119117 0.975564
0.119216 0.975564
0.119315 0.975564
0.119414 0.975564
0.119513 0.975564
0.119612 0.974937
0.119711 0.974937
0.119810 0.974937
0.119909 0.974937
0.120008 0.974937
0.120108 0.974937
0.120207 0.974937
0.120306 0.974937
0.120405 0.974311
0.120504 0.973684
0.120603 0.973684
0.120702 0.973684
0.120801 0.973684
0.120900 0.973684
0.120999 0.973684
0.121098 0.973684
0.121197 0.973684
0.121296 0.973684
0.121395 0.973684
0.121494 0.973684
0.121593 0.973684
0.121692 0.973684
0.121791 0.973684
0.121890 0.973684
0.121989 0.973684
0.122088 0.973684
0.122187 0.973684
0.122286 0.973684
0.122385 0.973684
0.122484 0.973684
0.122583 0.973684
0.122682 0.973684
0.122781 0.973684
0.122880 0.973684
0.122979 0.973684
0.123078 0.973684
0.123177 0.973684
0.123276 0.973684
0.123375 0.973684
0.123474 0.973058
0.123574 0.972431
0.123673 0.972431
0.123772 0.972431
0.123871 0.972431
0.123970 0.972431
0.124069 0.972431
0.124168 0.972431
0.124267 0.972431
0.124366 0.971805
0.124465 0.971805
0.124564 0.971805
0.124663 0.971805
0.124762 0.971805
0.124861 0.971805
0.124960 0.971178
0.125059 0.971178
0.125158 0.971178
0.125257 0.971178
0.125356 0.971178
0.125455 0.971178
0.125554 0.971178
0.125653 0.971178
0.125752 0.971178
0.125851 0.971178
0.125950 0.971178
0.126049 0.971178
0.126148 0.971178
0.126247 0.971178
0.126346 0.971178
0.126445 0.971178
0.126544 0.971178
0.126643 0.971178
0.126742 0.971178
0.126841 0.970551
0.126941 0.970551
0.127040 0.970551
0.127139 0.970551
0.127238 0.970551
0.127337 0.969925
0.127436 0.969925
0.127535 0.969925
0.127634 0.969298
0.127733 0.968672
0.127832 0.968672
0.127931 0.968672
0.128030 0.968672
0.128129 0.968672
0.128228 0.968672
0.128327 0.968672
0.128426 0.968672
0.128525 0.968672
0.128624 0.968672
0.128723 0.968672
0.128822 0.968045
0.128921 0.968045
0.129020 0.968045
0.129119 0.968045
0.129218 0.968045
0.129317 0.968045
0.129416 0.968045
0.129515 0.966792
0.129614 0.966792
0.129713 0.966792
0.129812 0.966792
0.129911 0.966792
0.130010 0.966792
0.130109 0.966792
0.130208 0.966792
0.130307 0.966792
0.130407 0.966792
0.130506 0.966792
0.130605 0.966792
0.130704 0.966792
0.130803 0.966792
0.130902 0.966792
0.131001 0.966792
0.131100 0.966792
0.131199 0.966792
0.131298 0.966792
0.131397 0.966792
0.131496 0.966792
0.131595 0.966792
0.131694 0.966792
0.131793 0.966792
0.131892 0.966792
0.131991 0.966792
0.132090 0.966792
0.132189 0.966792
0.132288 0.966792
0.132387 0.966792
0.132486 0.966792
0.132585 0.966792
0.132684 0.966792
0.132783 0.966792
0.132882 0.966792
0.132981 0.965539
0.133080 0.965539
0.133179 0.965539
0.133278 0.964912
0.133377 0.964912
0.133476 0.964912
0.133575 0.964912
0.133674 0.964286
0.133773 0.964286
0.133873 0.964286
0.133972 0.964286
0.134071 0.964286
0.134170 0.964286
0.134269 0.964286
0.134368 0.964286
0.134467 0.964286
0.134566 0.964286
0.134665 0.964286
0.134764 0.964286
0.134863 0.964286
0.134962 0.963659
0.135061 0.963659
0.135160 0.963659
0.135259 0.963659
0.135358 0.963659
0.135457 0.963659
0.135556 0.963659
0.135655 0.963659
0.135754 0.963659
0.135853 0.963659
0.135952 0.963659
0.136051 0.963659
0.136150 0.963659
0.136249 0.963659
0.136348 0.963659
0.136447 0.963659
0.136546 0.963659
0.136645 0.963659
0.136744 0.963659
0.136843 0.963659
0.136942 0.963659
0.137041 0.963659
0.137140 0.963659
0.137239 0.963659
0.137339 0.963659
0.137438 0.963659
0.137537 0.963659
0.137636 0.963659
0.137735 0.963659
0.137834 0.963659
0.137933 0.963659
0.138032 0.963659
0.138131 0.963659
0.138230 0.963659
0.138329 0.963659
0.138428 0.963659
0.138527 0.963659
0.138626 0.963659
0.138725 0.963659
0.138824 0.963659
0.138923 0.963659
0.139022 0.963659
0.139121 0.963659
0.139220 0.963659
0.139319 0.963659
0.139418 0.963659
0.139517 0.963659
0.139616 0.963659
0.139715 0.963659
0.139814 0.963659
0.139913 0.963659
0.140012 0.963659
0.140111 0.963659
0.140210 0.963659
0.140309 0.963659
0.140408 0.963659
0.140507 0.963659
0.140606 0.963659
0.140706 0.963659
0.140805 0.963659
0.140904 0.963659
0.141003 0.963659
0.141102 0.963033
0.141201 0.963033
0.141300 0.963033
0.141399 0.963033
0.141498 0.963033
0.141597 0.963033
0.141696 0.963033
0.141795 0.963033
0.141894 0.963033
0.141993 0.963033
0.142092 0.963033
0.142191 0.963033
