# Threshold Efficiency
0.023554 0.991342
0.023654 0.991342
0.023753 0.991342
0.023852 0.991342
0.023951 0.991342
0.024050 0.991342
0.024149 0.991342
0.024248 0.991342
0.024347 0.991342
0.024446 0.991342
0.024545 0.991342
0.024644 0.991342
0.024743 0.991342
0.024842 0.990105
0.024941 0.990105
0.025040 0.990105
0.025139 0.989487
0.025238 0.989487
0.025337 0.989487
0.025436 0.989487
0.025535 0.989487
0.025634 0.988868
0.025733 0.988868
0.025832 0.988868
0.025931 0.988250
0.026030 0.988250
0.026129 0.988250
0.026228 0.988250
0.026327 0.988250
0.026426 0.988250
0.026525 0.988250
0.026624 0.988250
0.026723 0.988250
0.026822 0.987631
0.026921 0.987013
0.027020 0.987013
0.027120 0.986395
0.027219 0.986395
0.027318 0.986395
0.027417 0.986395
0.027516 0.986395
0.027615 0.985776
0.027714 0.985776
0.027813 0.985776
0.027912 0.985776
0.028011 0.985776
0.028110 0.985776
0.028209 0.985776
0.028308 0.985158
0.028407 0.985158
0.028506 0.985158
0.028605 0.985158
0.028704 0.984539
0.028803 0.984539
0.028902 0.984539
0.029001 0.983921
0.029100 0.983921
0.029199 0.983921
0.029298 0.983921
0.029397 0.983921
0.029496 0.983921
0.029595 0.983921
0.029694 0.983302
0.029793 0.983302
0.029892 0.983302
0.029991 0.983302
0.030090 0.983302
0.030189 0.983302
0.030288 0.983302
0.030387 0.983302
0.030486 0.983302
0.030586 0.983302
0.030685 0.983302
0.030784 0.983302
0.030883 0.983302
0.030982 0.982684
0.031081 0.982684
0.031180 0.982684
0.031279 0.982066
0.031378 0.982066
0.031477 0.982066
0.031576 0.982066
0.031675 0.982066
0.031774 0.982066
0.031873 0.982066
0.031972 0.982066
0.032071 0.982066
0.032170 0.981447
0.032269 0.981447
0.032368 0.981447
0.032467 0.981447
0.032566 0.981447
0.032665 0.981447
0.032764 0.981447
0.032863 0.981447
0.032962 0.981447
0.033061 0.980829
0.033160 0.980829
0.033259 0.980829
0.033358 0.980829
0.033457 0.980829
0.033556 0.980210
0.033655 0.980210
0.033754 0.980210
0.033853 0.980210
0.033952 0.980210
0.034052 0.980210
0.034151 0.980210
0.034250 0.980210
0.034349 0.980210
0.034448 0.980210
0.034547 0.980210
0.034646 0.980210
0.034745 0.980210
0.034844 0.979592
0.034943 0.979592
0.035042 0.979592
0.035141 0.979592
0.035240 0.979592
0.035339 0.979592
0.035438 0.979592
0.035537 0.978355
0.035636 0.977737
0.035735 0.977737
0.035834 0.977737
0.035933 0.977737
0.036032 0.977737
0.036131 0.977737
0.036230 0.977737
0.036329 0.977737
0.036428 0.977737
0.036527 0.977118
0.036626 0.977118
0.036725 0.977118
0.036824 0.977118
0.036923 0.977118
0.037022 0.976500
0.037121 0.975881
0.037220 0.975881
0.037319 0.975881
0.037419 0.975881
0.037518 0.975881
0.037617 0.975263
0.037716 0.975263
0.037815 0.975263
0.037914 0.975263
0.038013 0.975263
0.038112 0.975263
0.038211 0.975263
0.038310 0.975263
0.038409 0.975263
0.038508 0.974026
0.038607 0.974026
0.038706 0.973408
0.038805 0.973408
0.038904 0.972789
0.039003 0.972789
0.039102 0.972789
0.039201 0.972171
0.039300 0.971552
0.039399 0.971552
0.039498 0.971552
0.039597 0.971552
0.039696 0.971552
0.039795 0.970934
0.039894 0.970934
0.039993 0.970934
0.040092 0.970934
0.040191 0.970315
