# Threshold Efficiency
0.016962 0.999511
0.017058 0.999511
0.017155 0.999511
0.017251 0.999511
0.017347 0.999511
0.017444 0.999511
0.017540 0.999511
0.017636 0.999511
0.017732 0.999511
0.017829 0.999511
0.017925 0.999511
0.018021 0.999511
0.018118 0.999511
0.018214 0.999511
0.018310 0.999511
0.018406 0.999511
0.018503 0.999511
0.018599 0.999511
0.018695 0.999511
0.018791 0.999511
0.018888 0.999511
0.018984 0.999511
0.019080 0.999511
0.019177 0.999511
0.019273 0.999511
0.019369 0.999511
0.019465 0.999511
0.019562 0.999511
0.019658 0.999511
0.019754 0.999511
0.019851 0.999511
0.019947 0.999511
0.020043 0.999511
0.020139 0.999511
0.020236 0.999511
0.020332 0.999511
0.020428 0.999511
0.020524 0.999511
0.020621 0.999511
0.020717 0.999511
0.020813 0.999511
0.020910 0.999511
0.021006 0.999511
0.021102 0.999511
0.021198 0.999511
0.021295 0.999511
0.021391 0.999511
0.021487 0.999511
0.021584 0.999511
0.021680 0.999511
0.021776 0.999511
0.021872 0.999511
0.021969 0.999511
0.022065 0.999511
0.022161 0.999511
0.022258 0.999511
0.022354 0.999511
0.022450 0.999511
0.022546 0.999511
0.022643 0.999511
0.022739 0.999511
0.022835 0.999511
0.022931 0.999511
0.023028 0.999511
0.023124 0.999511
0.023220 0.999511
0.023317 0.999511
0.023413 0.999511
0.023509 0.999511
0.023605 0.999511
0.023702 0.999511
0.023798 0.999511
0.023894 0.999511
0.023991 0.999511
0.024087 0.999511
0.024183 0.999511
0.024279 0.999511
0.024376 0.999511
0.024472 0.999511
0.024568 0.999511
0.024665 0.999511
0.024761 0.999511
0.024857 0.999511
0.024953 0.999511
0.025050 0.999511
0.025146 0.999511
0.025242 0.999511
0.025338 0.999511
0.025435 0.999511
0.025531 0.999511
0.025627 0.999511
0.025724 0.999511
0.025820 0.999511
0.025916 0.999511
0.026012 0.999511
0.026109 0.999511
0.026205 0.999511
0.026301 0.999511
0.026398 0.999511
0.026494 0.999511
0.026590 0.999511
0.026686 0.999511
0.026783 0.999511
0.026879 0.999511
0.026975 0.999511
0.027072 0.999511
0.027168 0.999511
0.027264 0.999511
0.027360 0.999511
0.027457 0.999511
0.027553 0.999511
0.027649 0.999511
0.027745 0.999511
0.027842 0.999511
0.027938 0.999511
0.028034 0.999511
0.028131 0.999511
0.028227 0.999511
0.028323 0.999511
0.028419 0.999511
0.028516 0.999511
0.028612 0.999511
0.028708 0.999511
0.028805 0.999511
0.028901 0.999511
0.028997 0.999511
0.029093 0.999511
0.029190 0.999511
0.029286 0.999511
0.029382 0.999511
0.029479 0.999511
0.029575 0.999511
0.029671 0.999511
0.029767 0.999511
0.029864 0.999511
0.029960 0.999511
0.030056 0.999511
0.030152 0.999511
0.030249 0.999511
0.030345 0.999511
0.030441 0.999511
