# Threshold Efficiency
0.011857 0.934203
0.011956 0.934203
0.012056 0.933596
0.012155 0.933293
0.012254 0.932990
0.012354 0.932383
0.012453 0.932080
0.012552 0.930867
0.012652 0.930261
0.012751 0.929958
0.012850 0.929958
0.012950 0.929654
0.013049 0.929351
0.013148 0.929048
0.013248 0.929048
0.013347 0.928745
0.013446 0.928745
0.013546 0.928745
0.013645 0.928745
0.013744 0.928138
0.013844 0.928138
0.013943 0.928138
0.014043 0.928138
0.014142 0.927229
0.014241 0.926925
0.014341 0.926622
0.014440 0.926319
0.014539 0.926319
0.014639 0.924803
0.014738 0.924500
0.014837 0.924196
0.014937 0.924196
0.015036 0.923893
0.015135 0.923590
0.015235 0.923287
0.015334 0.922680
0.015433 0.922680
0.015533 0.922680
0.015632 0.922074
0.015731 0.920861
0.015831 0.920861
0.015930 0.920255
0.016029 0.919648
0.016129 0.919042
0.016228 0.918435
0.016327 0.918435
0.016427 0.918132
0.016526 0.917526
0.016625 0.917223
0.016725 0.916616
0.016824 0.916313
0.016923 0.916010
0.017023 0.915706
0.017122 0.915706
0.017221 0.914797
0.017321 0.914494
0.017420 0.914190
0.017519 0.913887
0.017619 0.913281
0.017718 0.913281
0.017817 0.913281
0.017917 0.912978
0.018016 0.912978
0.018115 0.912978
0.018215 0.912068
0.018314 0.911158
0.018413 0.910552
0.018513 0.910249
0.018612 0.909945
0.018711 0.909945
0.018811 0.909339
0.018910 0.909339
0.019009 0.909339
0.019109 0.909036
0.019208 0.909036
0.019307 0.908733
0.019407 0.908429
0.019506 0.907823
0.019605 0.907823
0.019705 0.907520
0.019804 0.907216
0.019903 0.907216
0.020003 0.906610
0.020102 0.906610
0.020201 0.906004
0.020301 0.905700
0.020400 0.905397
0.020499 0.905094
0.020599 0.904791
0.020698 0.904791
0.020797 0.904488
0.020897 0.904488
0.020996 0.904184
0.021095 0.903881
0.021195 0.903881
0.021294 0.903578
0.021393 0.903275
0.021493 0.902971
0.021592 0.902971
0.021691 0.902668
0.021791 0.902668
0.021890 0.902062
0.021990 0.901455
0.022089 0.901152
0.022188 0.900849
0.022288 0.900849
0.022387 0.900243
0.022486 0.899636
0.022586 0.899636
0.022685 0.899636
0.022784 0.899636
0.022884 0.899636
0.022983 0.899333
0.023082 0.899333
0.023182 0.899030
0.023281 0.899030
0.023380 0.899030
0.023480 0.898727
0.023579 0.898423
0.023678 0.897817
0.023778 0.897817
0.023877 0.897514
0.023976 0.897210
0.024076 0.896907
0.024175 0.896604
0.024274 0.896604
0.024374 0.896604
0.024473 0.896301
0.024572 0.895694
0.024672 0.895694
0.024771 0.895088
0.024870 0.894785
0.024970 0.894785
0.025069 0.894482
0.025168 0.894482
0.025268 0.894482
0.025367 0.894482
0.025466 0.894482
0.025566 0.894482
0.025665 0.894178
0.025764 0.893269
0.025864 0.892965
0.025963 0.892965
0.026062 0.892359
0.026162 0.892359
0.026261 0.891449
0.026360 0.891146
0.026460 0.890540
0.026559 0.889933
0.026658 0.889024
0.026758 0.889024
0.026857 0.888417
0.026956 0.888417
0.027056 0.888114
0.027155 0.888114
0.027254 0.888114
0.027354 0.887811
0.027453 0.887811
0.027552 0.887508
0.027652 0.887508
0.027751 0.887204
0.027850 0.886901
0.027950 0.886901
0.028049 0.886901
0.028148 0.886901
0.028248 0.886901
0.028347 0.886295
0.028446 0.886295
0.028546 0.886295
0.028645 0.886295
0.028744 0.885992
0.028844 0.885992
0.028943 0.885992
0.029042 0.885688
0.029142 0.885688
0.029241 0.885688
0.029340 0.885688
0.029440 0.885688
0.029539 0.885688
0.029639 0.885688
0.029738 0.885385
0.029837 0.885385
0.029937 0.885385
0.030036 0.885082
0.030135 0.884779
0.030235 0.884779
0.030334 0.884172
0.030433 0.884172
0.030533 0.884172
0.030632 0.883263
0.030731 0.883263
0.030831 0.882959
0.030930 0.882959
0.031029 0.882959
0.031129 0.882353
0.031228 0.882050
0.031327 0.882050
0.031427 0.881747
0.031526 0.881140
0.031625 0.880230
0.031725 0.879624
0.031824 0.879321
0.031923 0.879018
0.032023 0.879018
0.032122 0.878411
0.032221 0.878108
0.032321 0.878108
0.032420 0.877805
0.032519 0.877805
0.032619 0.877805
0.032718 0.877198
0.032817 0.877198
0.032917 0.876895
0.033016 0.876895
0.033115 0.876289
0.033215 0.876289
0.033314 0.876289
0.033413 0.876289
0.033513 0.876289
0.033612 0.875682
0.033711 0.875682
0.033811 0.875379
0.033910 0.875379
0.034009 0.875379
0.034109 0.875076
0.034208 0.875076
0.034307 0.875076
0.034407 0.874469
0.034506 0.873560
0.034605 0.873560
0.034705 0.873560
0.034804 0.873257
0.034903 0.872650
0.035003 0.872650
0.035102 0.872347
0.035201 0.872044
0.035301 0.871740
0.035400 0.871437
0.035499 0.871437
0.035599 0.871437
0.035698 0.871437
0.035797 0.871437
0.035897 0.871134
0.035996 0.870528
0.036095 0.870528
0.036195 0.870224
0.036294 0.870224
0.036393 0.870224
0.036493 0.869921
0.036592 0.869618
0.036691 0.869315
0.036791 0.869012
0.036890 0.869012
0.036989 0.869012
0.037089 0.869012
0.037188 0.869012
0.037287 0.868708
0.037387 0.868708
0.037486 0.868708
0.037586 0.868708
0.037685 0.868708
0.037784 0.868708
0.037884 0.868405
0.037983 0.868102
0.038082 0.868102
0.038182 0.867799
0.038281 0.867192
0.038380 0.867192
0.038480 0.866889
0.038579 0.866586
0.038678 0.866586
0.038778 0.866586
0.038877 0.866283
0.038976 0.865979
0.039076 0.865979
0.039175 0.865979
0.039274 0.865676
0.039374 0.865676
0.039473 0.865070
0.039572 0.865070
0.039672 0.864767
0.039771 0.864767
0.039870 0.864463
0.039970 0.864463
0.040069 0.864160
0.040168 0.863857
0.040268 0.863250
0.040367 0.862947
0.040466 0.862947
0.040566 0.862947
0.040665 0.862947
0.040764 0.862644
0.040864 0.862038
0.040963 0.861734
0.041062 0.861734
0.041162 0.861431
0.041261 0.861431
0.041360 0.861128
0.041460 0.860825
0.041559 0.860522
0.041658 0.860522
0.041758 0.859915
0.041857 0.859612
0.041956 0.859612
0.042056 0.859612
0.042155 0.859612
0.042254 0.859005
0.042354 0.859005
0.042453 0.858096
0.042552 0.858096
0.042652 0.858096
0.042751 0.858096
0.042850 0.857793
0.042950 0.857489
0.043049 0.857186
0.043148 0.856883
0.043248 0.856277
0.043347 0.855973
0.043446 0.855973
0.043546 0.855670
0.043645 0.855064
0.043744 0.855064
0.043844 0.855064
0.043943 0.855064
0.044042 0.855064
0.044142 0.855064
0.044241 0.855064
0.044340 0.854457
0.044440 0.854457
0.044539 0.854154
0.044638 0.853548
0.044738 0.853244
0.044837 0.853244
0.044936 0.853244
0.045036 0.852941
0.045135 0.852941
0.045235 0.852941
0.045334 0.852638
0.045433 0.852638
0.045533 0.852638
0.045632 0.852335
0.045731 0.852335
0.045831 0.852335
0.045930 0.852335
0.046029 0.852335
0.046129 0.852032
0.046228 0.851425
0.046327 0.851122
0.046427 0.851122
0.046526 0.850819
0.046625 0.850515
0.046725 0.850212
0.046824 0.849909
0.046923 0.849909
0.047023 0.849909
0.047122 0.849303
0.047221 0.849303
0.047321 0.849303
0.047420 0.849303
0.047519 0.849303
0.047619 0.848999
0.047718 0.848696
0.047817 0.848090
0.047917 0.848090
0.048016 0.847787
0.048115 0.847483
0.048215 0.847180
0.048314 0.847180
0.048413 0.847180
0.048513 0.846877
0.048612 0.846877
0.048711 0.846877
0.048811 0.846877
0.048910 0.846877
0.049009 0.846877
0.049109 0.846877
0.049208 0.846877
0.049307 0.846574
0.049407 0.846270
0.049506 0.845664
0.049605 0.845361
0.049705 0.844754
0.049804 0.844754
0.049903 0.844451
0.050003 0.844451
0.050102 0.843845
0.050201 0.843238
0.050301 0.843238
0.050400 0.842329
0.050499 0.842329
0.050599 0.842025
0.050698 0.842025
0.050797 0.842025
0.050897 0.841722
0.050996 0.841722
0.051095 0.841116
0.051195 0.840813
0.051294 0.840813
0.051393 0.840813
0.051493 0.840509
0.051592 0.839903
0.051691 0.839600
0.051791 0.838690
0.051890 0.838387
0.051989 0.838084
0.052089 0.838084
0.052188 0.838084
0.052287 0.838084
0.052387 0.837780
0.052486 0.837477
0.052585 0.837477
0.052685 0.837174
0.052784 0.836871
0.052883 0.836871
0.052983 0.836871
0.053082 0.836871
0.053182 0.836568
0.053281 0.836264
0.053380 0.836264
0.053480 0.835961
0.053579 0.835961
0.053678 0.835658
0.053778 0.835355
0.053877 0.835355
0.053976 0.835052
0.054076 0.835052
0.054175 0.834748
0.054274 0.834748
0.054374 0.834748
0.054473 0.834748
0.054572 0.834748
0.054672 0.833839
0.054771 0.833839
0.054870 0.833839
0.054970 0.833232
0.055069 0.833232
0.055168 0.833232
0.055268 0.833232
0.055367 0.832929
0.055466 0.832626
0.055566 0.832626
0.055665 0.832323
0.055764 0.832323
0.055864 0.832323
0.055963 0.832323
0.056062 0.831716
0.056162 0.831716
0.056261 0.831716
0.056360 0.831413
0.056460 0.831413
0.056559 0.831413
0.056658 0.831413
0.056758 0.831413
0.056857 0.831110
0.056956 0.830503
0.057056 0.829594
0.057155 0.828987
0.057254 0.828381
0.057354 0.828078
0.057453 0.828078
0.057552 0.828078
0.057652 0.827774
0.057751 0.827471
0.057850 0.827168
0.057950 0.827168
0.058049 0.827168
0.058148 0.827168
0.058248 0.826865
0.058347 0.826865
0.058446 0.826865
0.058546 0.826865
0.058645 0.826865
0.058744 0.826562
0.058844 0.826562
0.058943 0.826258
0.059042 0.826258
0.059142 0.825955
0.059241 0.825955
0.059340 0.825955
0.059440 0.825652
0.059539 0.825045
0.059638 0.825045
0.059738 0.824742
0.059837 0.824742
0.059936 0.824742
0.060036 0.824439
0.060135 0.824439
0.060234 0.824439
0.060334 0.824439
0.060433 0.824439
0.060532 0.824439
0.060632 0.824439
0.060731 0.823833
0.060831 0.823833
0.060930 0.823833
0.061029 0.823833
0.061129 0.823529
0.061228 0.823529
0.061327 0.822923
0.061427 0.822013
0.061526 0.822013
0.061625 0.822013
0.061725 0.821710
0.061824 0.821407
0.061923 0.821407
0.062023 0.821407
0.062122 0.821104
0.062221 0.821104
0.062321 0.821104
0.062420 0.821104
0.062519 0.821104
0.062619 0.821104
0.062718 0.820497
0.062817 0.820497
0.062917 0.820497
0.063016 0.820497
0.063115 0.820194
0.063215 0.819891
0.063314 0.819891
0.063413 0.819588
0.063513 0.819284
0.063612 0.818981
0.063711 0.818981
0.063811 0.818981
0.063910 0.818678
0.064009 0.818678
0.064109 0.818678
0.064208 0.818375
0.064307 0.818375
0.064407 0.818072
0.064506 0.817465
0.064605 0.817162
0.064705 0.817162
0.064804 0.816859
0.064903 0.816859
0.065003 0.816859
0.065102 0.816859
0.065201 0.816555
0.065301 0.816252
0.065400 0.815949
0.065499 0.815949
0.065599 0.815949
0.065698 0.815646
0.065797 0.815646
0.065897 0.815646
0.065996 0.815646
0.066095 0.815343
0.066195 0.814736
0.066294 0.814736
0.066393 0.814433
0.066493 0.814433
0.066592 0.814433
0.066691 0.814433
0.066791 0.814130
0.066890 0.814130
0.066989 0.813523
0.067089 0.812917
0.067188 0.812917
0.067287 0.812614
0.067387 0.812614
0.067486 0.812614
0.067585 0.812310
0.067685 0.812007
0.067784 0.811704
0.067883 0.811401
0.067983 0.811401
0.068082 0.811401
0.068181 0.811401
0.068281 0.811401
0.068380 0.811401
0.068479 0.810491
0.068579 0.810188
0.068678 0.810188
0.068778 0.810188
0.068877 0.810188
0.068976 0.809885
0.069076 0.809885
0.069175 0.809582
0.069274 0.809582
0.069374 0.809278
0.069473 0.808672
0.069572 0.808065
0.069672 0.808065
0.069771 0.808065
0.069870 0.808065
0.069970 0.808065
0.070069 0.808065
0.070168 0.807762
0.070268 0.807156
0.070367 0.807156
0.070466 0.807156
0.070566 0.807156
0.070665 0.807156
0.070764 0.807156
0.070864 0.806853
0.070963 0.806549
0.071062 0.806549
0.071162 0.805943
0.071261 0.805943
0.071360 0.805337
0.071460 0.805337
0.071559 0.805337
0.071658 0.805337
0.071758 0.805337
0.071857 0.805033
0.071956 0.805033
0.072056 0.804730
0.072155 0.804427
0.072254 0.804124
0.072354 0.804124
0.072453 0.803517
0.072552 0.803214
0.072652 0.803214
0.072751 0.803214
0.072850 0.803214
0.072950 0.803214
0.073049 0.803214
0.073148 0.802911
0.073248 0.802911
0.073347 0.802911
0.073446 0.802911
0.073546 0.802608
0.073645 0.802608
0.073744 0.802608
0.073844 0.802304
0.073943 0.801698
0.074042 0.801395
0.074142 0.801395
0.074241 0.801092
0.074340 0.801092
0.074440 0.800788
0.074539 0.800485
0.074638 0.800485
0.074738 0.800485
0.074837 0.800182
0.074936 0.800182
0.075036 0.800182
0.075135 0.800182
0.075234 0.800182
0.075334 0.799879
0.075433 0.799576
0.075532 0.799272
0.075632 0.798666
0.075731 0.798363
0.075830 0.798059
0.075930 0.797756
0.076029 0.797756
0.076128 0.797453
0.076228 0.797150
0.076327 0.797150
0.076427 0.797150
0.076526 0.797150
0.076625 0.796847
0.076725 0.796847
0.076824 0.796847
0.076923 0.796847
0.077023 0.796543
0.077122 0.796543
0.077221 0.795937
0.077321 0.795937
0.077420 0.795937
0.077519 0.795937
0.077619 0.795937
0.077718 0.795634
0.077817 0.795634
0.077917 0.795634
0.078016 0.795331
0.078115 0.794724
0.078215 0.794724
0.078314 0.794724
0.078413 0.794421
0.078513 0.794421
0.078612 0.794421
0.078711 0.793814
0.078811 0.793208
0.078910 0.793208
0.079009 0.793208
0.079109 0.793208
0.079208 0.792905
0.079307 0.792905
0.079407 0.792602
0.079506 0.791995
0.079605 0.791692
0.079705 0.791692
0.079804 0.791389
0.079903 0.791389
0.080003 0.790479
0.080102 0.790479
0.080201 0.790176
0.080301 0.790176
0.080400 0.789569
0.080499 0.789569
0.080599 0.789266
0.080698 0.788963
0.080797 0.788660
0.080897 0.788357
0.080996 0.788357
0.081095 0.788053
0.081195 0.787750
0.081294 0.787144
0.081393 0.787144
0.081493 0.787144
0.081592 0.787144
0.081691 0.787144
0.081791 0.786841
0.081890 0.786537
0.081989 0.786537
0.082089 0.786537
0.082188 0.786537
0.082287 0.786537
0.082387 0.786537
0.082486 0.786537
0.082585 0.785931
0.082685 0.785931
0.082784 0.785931
0.082883 0.785628
0.082983 0.785324
0.083082 0.785324
0.083181 0.785324
0.083281 0.785324
0.083380 0.785021
0.083479 0.785021
0.083579 0.784718
0.083678 0.784718
0.083777 0.784718
0.083877 0.784718
0.083976 0.784415
0.084075 0.784112
0.084175 0.784112
0.084274 0.783808
0.084374 0.783808
0.084473 0.783505
0.084572 0.783505
0.084672 0.783202
0.084771 0.783202
0.084870 0.783202
0.084970 0.782899
0.085069 0.782899
0.085168 0.782899
0.085268 0.782596
0.085367 0.782292
0.085466 0.781989
0.085566 0.781079
0.085665 0.781079
0.085764 0.781079
0.085864 0.780473
0.085963 0.780473
0.086062 0.780473
0.086162 0.780473
0.086261 0.780473
0.086360 0.779867
0.086460 0.779867
0.086559 0.779867
0.086658 0.779867
0.086758 0.779563
0.086857 0.779260
0.086956 0.778957
0.087056 0.778654
0.087155 0.778654
0.087254 0.778351
0.087354 0.778351
0.087453 0.778351
0.087552 0.777744
0.087652 0.777744
0.087751 0.777744
0.087850 0.777138
0.087950 0.777138
0.088049 0.776834
0.088148 0.776531
0.088248 0.775925
0.088347 0.775318
0.088446 0.775318
0.088546 0.775015
0.088645 0.775015
0.088744 0.775015
0.088844 0.774409
0.088943 0.774409
0.089042 0.774106
0.089142 0.773802
0.089241 0.773802
0.089340 0.773196
0.089440 0.773196
0.089539 0.773196
0.089638 0.773196
0.089738 0.772893
0.089837 0.772893
0.089936 0.772893
0.090036 0.772893
0.090135 0.772893
0.090234 0.772893
0.090334 0.772893
0.090433 0.772589
0.090532 0.772286
0.090632 0.771680
0.090731 0.771680
0.090830 0.771377
0.090930 0.771073
0.091029 0.771073
0.091128 0.770770
0.091228 0.770770
0.091327 0.770770
0.091426 0.770770
0.091526 0.770467
0.091625 0.770467
0.091724 0.770164
0.091824 0.769861
0.091923 0.769861
0.092023 0.769254
0.092122 0.768951
0.092221 0.768951
0.092321 0.768648
0.092420 0.768041
0.092519 0.768041
0.092619 0.768041
0.092718 0.767738
0.092817 0.767738
0.092917 0.767738
0.093016 0.767738
0.093115 0.767738
0.093215 0.767738
0.093314 0.767738
0.093413 0.767738
0.093513 0.767738
0.093612 0.767738
0.093711 0.767435
0.093811 0.767435
0.093910 0.767435
0.094009 0.766828
0.094109 0.766525
0.094208 0.766525
0.094307 0.766222
0.094407 0.766222
0.094506 0.765616
0.094605 0.765616
0.094705 0.765616
0.094804 0.765616
0.094903 0.765616
0.095003 0.765312
0.095102 0.765009
0.095201 0.764706
0.095301 0.764706
0.095400 0.764403
0.095499 0.764403
0.095599 0.763796
0.095698 0.763493
0.095797 0.763190
0.095897 0.763190
0.095996 0.762887
0.096095 0.762583
0.096195 0.762583
0.096294 0.762583
0.096393 0.762280
0.096493 0.761674
0.096592 0.761371
0.096691 0.761371
0.096791 0.761371
0.096890 0.761371
0.096989 0.761067
0.097089 0.760764
0.097188 0.760764
0.097287 0.760764
0.097387 0.760461
0.097486 0.760461
0.097585 0.760158
0.097685 0.760158
0.097784 0.760158
0.097883 0.760158
0.097983 0.760158
0.098082 0.760158
0.098181 0.760158
0.098281 0.759854
0.098380 0.759854
0.098479 0.759854
0.098579 0.759854
0.098678 0.759551
0.098777 0.759551
0.098877 0.759551
0.098976 0.759248
0.099075 0.758642
0.099175 0.758338
0.099274 0.758338
0.099373 0.758338
0.099473 0.758338
0.099572 0.758035
0.099671 0.758035
0.099771 0.757732
0.099870 0.757732
0.099970 0.757732
0.100069 0.757429
0.100168 0.757429
0.100268 0.757429
0.100367 0.757429
0.100466 0.757126
0.100566 0.756822
0.100665 0.756216
0.100764 0.756216
0.100864 0.755609
0.100963 0.755609
0.101062 0.755609
0.101162 0.755609
0.101261 0.755609
0.101360 0.755306
0.101460 0.755306
0.101559 0.755003
0.101658 0.754397
0.101758 0.754093
0.101857 0.754093
0.101956 0.754093
0.102056 0.754093
0.102155 0.753487
0.102254 0.753184
0.102354 0.752881
0.102453 0.752577
0.102552 0.752577
0.102652 0.752577
0.102751 0.752577
0.102850 0.752577
0.102950 0.752274
0.103049 0.751971
0.103148 0.751971
0.103248 0.751668
0.103347 0.751668
0.103446 0.751668
0.103546 0.751668
0.103645 0.751668
0.103744 0.751668
0.103844 0.751668
0.103943 0.751364
0.104042 0.751061
0.104142 0.750455
0.104241 0.750455
0.104340 0.750455
0.104440 0.750455
0.104539 0.750455
0.104638 0.750455
0.104738 0.750455
0.104837 0.750455
0.104936 0.750455
0.105036 0.750152
0.105135 0.750152
0.105234 0.750152
0.105334 0.750152
0.105433 0.750152
0.105532 0.750152
0.105632 0.750152
0.105731 0.750152
0.105830 0.749848
0.105930 0.749545
0.106029 0.749545
0.106128 0.749242
0.106228 0.749242
0.106327 0.748939
0.106426 0.748636
0.106526 0.748636
0.106625 0.748636
0.106724 0.748636
0.106824 0.747423
0.106923 0.747423
0.107022 0.747119
0.107122 0.747119
0.107221 0.746816
0.107320 0.746513
0.107420 0.746513
0.107519 0.746210
0.107619 0.745907
0.107718 0.745907
0.107817 0.745603
0.107917 0.745603
0.108016 0.745300
0.108115 0.745300
0.108215 0.745300
0.108314 0.745300
0.108413 0.744997
0.108513 0.744694
0.108612 0.744391
0.108711 0.744087
0.108811 0.743481
0.108910 0.742874
0.109009 0.742874
0.109109 0.742874
0.109208 0.742874
0.109307 0.742874
0.109407 0.742268
0.109506 0.742268
0.109605 0.742268
0.109705 0.741965
0.109804 0.741965
0.109903 0.741662
0.110003 0.741662
0.110102 0.741358
0.110201 0.741358
0.110301 0.741055
0.110400 0.740752
0.110499 0.740449
0.110599 0.740146
0.110698 0.739842
0.110797 0.739842
0.110897 0.739236
0.110996 0.739236
0.111095 0.739236
0.111195 0.739236
0.111294 0.739236
0.111393 0.738933
0.111493 0.738933
0.111592 0.738326
0.111691 0.738326
0.111791 0.738023
0.111890 0.737720
0.111989 0.737417
0.112089 0.736810
0.112188 0.736507
0.112287 0.736204
0.112387 0.735901
0.112486 0.735597
0.112585 0.735597
0.112685 0.735597
0.112784 0.735294
0.112883 0.734991
0.112983 0.734991
0.113082 0.734688
0.113181 0.734688
0.113281 0.734688
0.113380 0.734384
0.113479 0.734384
0.113579 0.734081
0.113678 0.733778
0.113777 0.733778
0.113877 0.733475
0.113976 0.733172
0.114075 0.733172
0.114175 0.733172
0.114274 0.732868
0.114373 0.732868
0.114473 0.731959
0.114572 0.731959
0.114671 0.731352
0.114771 0.731049
0.114870 0.730746
0.114969 0.730443
0.115069 0.730139
0.115168 0.730139
0.115267 0.730139
0.115367 0.730139
0.115466 0.729836
0.115566 0.729836
0.115665 0.729836
0.115764 0.729533
0.115864 0.729533
0.115963 0.729230
0.116062 0.728927
0.116162 0.728623
0.116261 0.728320
0.116360 0.728017
0.116460 0.728017
0.116559 0.728017
0.116658 0.727714
0.116758 0.727714
0.116857 0.727411
0.116956 0.727411
0.117056 0.727411
0.117155 0.727411
0.117254 0.727107
0.117354 0.726804
0.117453 0.726501
0.117552 0.726501
0.117652 0.726198
0.117751 0.725894
0.117850 0.725591
0.117950 0.725288
0.118049 0.725288
0.118148 0.724985
0.118248 0.724682
0.118347 0.724682
0.118446 0.724378
0.118546 0.724378
0.118645 0.724378
0.118744 0.724378
0.118844 0.724378
0.118943 0.723772
0.119042 0.722862
0.119142 0.722559
0.119241 0.722559
0.119340 0.722559
0.119440 0.722559
0.119539 0.722256
0.119638 0.722256
0.119738 0.721649
0.119837 0.721649
0.119936 0.721346
0.120036 0.720740
0.120135 0.720740
0.120234 0.720133
0.120334 0.720133
0.120433 0.720133
0.120532 0.719830
0.120632 0.719830
0.120731 0.719830
0.120830 0.719527
0.120930 0.719527
0.121029 0.718617
0.121128 0.718314
0.121228 0.717708
0.121327 0.717404
0.121426 0.717101
0.121526 0.717101
0.121625 0.716798
0.121724 0.716798
0.121824 0.716798
0.121923 0.716495
0.122022 0.716495
0.122122 0.716495
0.122221 0.716495
0.122320 0.716192
0.122420 0.716192
0.122519 0.715888
0.122618 0.715888
0.122718 0.715888
0.122817 0.715888
0.122916 0.715888
0.123016 0.715585
0.123115 0.715585
0.123215 0.715585
0.123314 0.715585
0.123413 0.715282
0.123513 0.715282
0.123612 0.714979
0.123711 0.714979
0.123811 0.714979
0.123910 0.714372
0.124009 0.714069
0.124109 0.714069
0.124208 0.714069
0.124307 0.713766
0.124407 0.713766
0.124506 0.713766
0.124605 0.713463
0.124705 0.713463
0.124804 0.713159
0.124903 0.712250
0.125003 0.711340
0.125102 0.711340
0.125201 0.711340
0.125301 0.711340
0.125400 0.711340
0.125499 0.711340
0.125599 0.711340
0.125698 0.711340
0.125797 0.711037
0.125897 0.711037
0.125996 0.711037
0.126095 0.711037
0.126195 0.711037
0.126294 0.711037
0.126393 0.711037
0.126493 0.710734
0.126592 0.710431
0.126691 0.710127
0.126791 0.710127
0.126890 0.710127
0.126989 0.710127
0.127089 0.709824
0.127188 0.709824
0.127287 0.709824
0.127387 0.709521
0.127486 0.709218
0.127585 0.708914
0.127685 0.708914
0.127784 0.708308
0.127883 0.708005
0.127983 0.708005
0.128082 0.708005
0.128181 0.707702
0.128281 0.707702
0.128380 0.707702
0.128479 0.707702
0.128579 0.707702
0.128678 0.707702
0.128777 0.707398
0.128877 0.707398
0.128976 0.707095
0.129075 0.706792
0.129175 0.706792
0.129274 0.706186
0.129373 0.705882
0.129473 0.705579
0.129572 0.705276
0.129671 0.705276
0.129771 0.705276
0.129870 0.704973
0.129969 0.704669
0.130069 0.704669
0.130168 0.704669
0.130267 0.704669
0.130367 0.704063
0.130466 0.703760
0.130565 0.703760
0.130665 0.703457
0.130764 0.703153
0.130863 0.702850
0.130963 0.702850
0.131062 0.702547
0.131162 0.702547
0.131261 0.702547
0.131360 0.702547
0.131460 0.701637
0.131559 0.701637
0.131658 0.701637
0.131758 0.701637
0.131857 0.701334
0.131956 0.701334
0.132056 0.701334
0.132155 0.701031
0.132254 0.701031
0.132354 0.700728
0.132453 0.700728
0.132552 0.700728
0.132652 0.700728
0.132751 0.700424
0.132850 0.700424
0.132950 0.700424
0.133049 0.700424
0.133148 0.700424
0.133248 0.700121
0.133347 0.699818
0.133446 0.699515
0.133546 0.699212
0.133645 0.699212
0.133744 0.699212
0.133844 0.698605
0.133943 0.698302
0.134042 0.698302
0.134142 0.697999
0.134241 0.697999
0.134340 0.697999
0.134440 0.697696
0.134539 0.697696
0.134638 0.697089
0.134738 0.697089
0.134837 0.696483
0.134936 0.696483
0.135036 0.696180
0.135135 0.695876
0.135234 0.695573
0.135334 0.695573
0.135433 0.695573
0.135532 0.695270
0.135632 0.694663
0.135731 0.694663
0.135830 0.694663
0.135930 0.694360
0.136029 0.694360
0.136128 0.693754
0.136228 0.693754
0.136327 0.693754
0.136426 0.693754
0.136526 0.693754
0.136625 0.693754
0.136724 0.693451
0.136824 0.693451
0.136923 0.693147
0.137022 0.693147
0.137122 0.692844
0.137221 0.692844
0.137320 0.692844
0.137420 0.692541
0.137519 0.692541
0.137618 0.692541
0.137718 0.692541
0.137817 0.692238
0.137916 0.691935
0.138016 0.691631
0.138115 0.691328
0.138214 0.691328
0.138314 0.691328
0.138413 0.691328
0.138512 0.691328
0.138612 0.691328
0.138711 0.691025
0.138811 0.691025
0.138910 0.690722
0.139009 0.690722
0.139109 0.690722
0.139208 0.690722
0.139307 0.690722
0.139407 0.689812
