# Threshold Efficiency
0.022618 0.997878
0.022715 0.997878
0.022813 0.997878
0.022910 0.997878
0.023008 0.997878
0.023105 0.997878
0.023202 0.997878
0.023300 0.997878
0.023397 0.997878
0.023495 0.997878
0.023592 0.997878
0.023690 0.997878
0.023787 0.997878
0.023885 0.997878
0.023982 0.997878
0.024080 0.997878
0.024177 0.997574
0.024274 0.997574
0.024372 0.997574
0.024469 0.997574
0.024567 0.997574
0.024664 0.997574
0.024762 0.997574
0.024859 0.997574
0.024957 0.997574
0.025054 0.997574
0.025151 0.997574
0.025249 0.997574
0.025346 0.997271
0.025444 0.997271
0.025541 0.997271
0.025639 0.996968
0.025736 0.996968
0.025834 0.996968
0.025931 0.996968
0.026029 0.996968
0.026126 0.996968
0.026223 0.996665
0.026321 0.996665
0.026418 0.996665
0.026516 0.996665
0.026613 0.996665
0.026711 0.996665
0.026808 0.996665
0.026906 0.996665
0.027003 0.996665
0.027101 0.996665
0.027198 0.996665
0.027295 0.996665
0.027393 0.996665
0.027490 0.996665
0.027588 0.996665
0.027685 0.996665
0.027783 0.996665
0.027880 0.996665
0.027978 0.996665
0.028075 0.996665
0.028173 0.996665
0.028270 0.996665
0.028367 0.996665
0.028465 0.996665
0.028562 0.996665
0.028660 0.996361
0.028757 0.996058
0.028855 0.996058
0.028952 0.996058
0.029050 0.996058
0.029147 0.995755
0.029245 0.995755
0.029342 0.995755
0.029439 0.995755
0.029537 0.995149
0.029634 0.995149
0.029732 0.995149
0.029829 0.995149
0.029927 0.995149
0.030024 0.995149
0.030122 0.994845
0.030219 0.994542
0.030317 0.994542
0.030414 0.994542
0.030511 0.994542
0.030609 0.993936
0.030706 0.993633
0.030804 0.993633
0.030901 0.993633
0.030999 0.993633
0.031096 0.993633
0.031194 0.993633
0.031291 0.993633
0.031388 0.993633
0.031486 0.993329
0.031583 0.992723
0.031681 0.992723
0.031778 0.992723
0.031876 0.992723
0.031973 0.992723
0.032071 0.992723
0.032168 0.992723
0.032266 0.992420
0.032363 0.992420
0.032460 0.992420
0.032558 0.992420
0.032655 0.992420
0.032753 0.992420
0.032850 0.992420
0.032948 0.992420
0.033045 0.992420
0.033143 0.992420
0.033240 0.992420
0.033338 0.992420
0.033435 0.992420
0.033532 0.992420
0.033630 0.992116
0.033727 0.992116
0.033825 0.992116
0.033922 0.991813
0.034020 0.991510
0.034117 0.991510
0.034215 0.991207
0.034312 0.991207
0.034410 0.991207
0.034507 0.991207
0.034604 0.990904
0.034702 0.990904
0.034799 0.990904
0.034897 0.990904
0.034994 0.990904
0.035092 0.990904
0.035189 0.990904
0.035287 0.990904
0.035384 0.990904
0.035482 0.990904
0.035579 0.990904
0.035676 0.990904
0.035774 0.990904
0.035871 0.990904
0.035969 0.990600
0.036066 0.990600
0.036164 0.990297
0.036261 0.990297
0.036359 0.990297
0.036456 0.990297
0.036554 0.990297
0.036651 0.990297
0.036748 0.990297
0.036846 0.990297
0.036943 0.990297
0.037041 0.990297
0.037138 0.989994
0.037236 0.989994
0.037333 0.989691
0.037431 0.989691
0.037528 0.989388
0.037626 0.989388
0.037723 0.989388
0.037820 0.989388
0.037918 0.989388
0.038015 0.989388
0.038113 0.989388
0.038210 0.988781
0.038308 0.988478
0.038405 0.988478
0.038503 0.988478
0.038600 0.988478
0.038697 0.988478
0.038795 0.988478
0.038892 0.988478
0.038990 0.988478
0.039087 0.988478
0.039185 0.988478
0.039282 0.988478
0.039380 0.988478
0.039477 0.988478
0.039575 0.988478
0.039672 0.988175
0.039769 0.988175
0.039867 0.988175
0.039964 0.988175
0.040062 0.988175
0.040159 0.988175
0.040257 0.988175
0.040354 0.988175
0.040452 0.987871
0.040549 0.987871
0.040647 0.987871
0.040744 0.987871
0.040841 0.987871
0.040939 0.987265
0.041036 0.987265
0.041134 0.987265
0.041231 0.987265
0.041329 0.987265
0.041426 0.987265
0.041524 0.987265
0.041621 0.987265
0.041719 0.987265
0.041816 0.986962
0.041913 0.986355
0.042011 0.986355
0.042108 0.986355
0.042206 0.986052
0.042303 0.986052
